Reporting Period	ID RSSD	UBPR3530	UBPR8725	UBPR8726	UBPR8761	UBPR8762	UBPR8764	UBPRA126	UBPRA127	UBPRA251	UBPRD508	UBPRE278	UBPRE279	UBPRE280	UBPRE281	UBPRE282	UBPRE283	UBPRE284	UBPRE285	UBPRE286	UBPRE287	UBPRE288	UBPRE289	UBPRE290	UBPRE291	UBPRE292	UBPRE293	UBPRE294	UBPRE295	UBPRE296	UBPRE297	UBPRE298	UBPRE299	UBPRE300	UBPRE301	UBPRE302	UBPRE303	UBPRHP02	UBPRHP03	UBPRHP04	
6/30/2006 11:59:59 PM	919858		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	919942		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	920050		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	920210		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	920274		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	920359		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	920733		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	920854		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	920975		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	921039		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	921655		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	921833		45677	0			0	0	0		0	45677	45677	0	0	0	45677	0	45677	0	0	0	0	0	45677	0	45677	0	0	0	0	0	23	0	23	23		0	0	0	
6/30/2006 11:59:59 PM	921842		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	921936		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	922157		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	922344		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	922456		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	922559		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	922924		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	923257		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	923350		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	923707	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	923743		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	923752	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	923855		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	923949		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	924058		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	924236	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	924254		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	924348		189	0			0	0	0		0	189	189	0	0	0	189	0	189	0	0	0	0	0	189	0	189	0	0	0	0	0	1	0	1	1		0	0	0	
6/30/2006 11:59:59 PM	924357		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	924553		10000	0			0	0	0		0	10000	10000	0	0	0	0	0	0	10000	0	10000	0	0	10000	0	10000	86	86	0	0	0	95	0	95	95		0	0	0	
6/30/2006 11:59:59 PM	924656		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	924759		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	924843		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	924937		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	925037	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	925055		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	925354		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	925411	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	925439		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	925653		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	925710	0	41123	0			9002	480027	0	0	0	521150	521150	0	0	0	0	0	0	0	0	0	521149	480027	41123	0	41123	521149	620	66242	454287	6994	9002	6991	2011	2011		0	0	0	
6/30/2006 11:59:59 PM	925859		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	926155		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	926203	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	926342		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	926360		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	926632		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	926650		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	926959		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	927134		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	927255		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	927479		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	928038		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	928056		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	928421	0	138883	0			0	0	0	0	0	138883	138883	0	0	97959	40924	0	40924	0	0	0	0	0	138883	0	138883	40924	40924	0	0	686	686	0	686	686		0	0	0	
6/30/2006 11:59:59 PM	928618	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	928645		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	929044		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	929352	0	27018	0			0	0	0	0	0	27018	27018	0	0	8584	18434	0	18434	0	0	0	0	0	27018	0	27018	8584	8584	0	0	88	28	0	28	28		0	0	0	
6/30/2006 11:59:59 PM	929802	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	929932		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	930358	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	930442		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	930853		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	930871		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	930965	0	0	2241			0	0	0	0	0	2241	0	2241	0	434	1807	0	1807	0	0	0	0	0	2241	0	2241	434	434	0	0	1	1	0	1	1		2241	0	2241	
6/30/2006 11:59:59 PM	931038		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	931047		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	931159		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	931270		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	931319	0	138738	0			10558	0	0	0	0	138738	138738	0	0	0	0	0	0	0	0	0	138738	0	138738	0	138738	138730	0	114570	24160	772	10558	0	10558	10558		0	0	0	
6/30/2006 11:59:59 PM	931355		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	931458		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	931654		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	931766	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	931944		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	932277	0	31606	0			42	0	0	0	0	31606	31606	0	0	18979	12627	0	12627	0	0	0	0	0	31606	0	31606	18979	18979	0	0	29	42	0	42	42		0	0	0	
6/30/2006 11:59:59 PM	932633		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	932642		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	932745		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	932978	0	218000	0			5512	0	0	0	0	259908	218000	0	41908	41908	0	0	0	118000	0	118000	100000	0	259908	41908	259908	259908	91908	168000	0	0	5512	0	5512	5512		41908	0	41908	
6/30/2006 11:59:59 PM	933023		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	933041		0	0			201	0	0		0	2522	0	0	2522	0	1005	0	1005	515	0	515	1002	0	2522	2522	2522	1517	0	1517	0	208	201	0	201	201		2522	0	2522	
6/30/2006 11:59:59 PM	933135		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	933256	0	47309	0			0	0	0	0	0	47309	47309	0	0	7309	0	0	0	0	0	0	40000	0	47309	0	47309	40000	10000	30000	0	693	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	933340		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	933377	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	933621	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	933863	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	933957	0	506638	0			659	0	0	0	0	506638	506638	0	0	65461	51660	0	51660	0	0	0	389517	0	506638	0	506638	454978	62341	374770	17867	12316	659	0	659	659		0	0	0	
6/30/2006 11:59:59 PM	933966	0	0	0			0	0	1643	0	0	1643	0	1643	0	1643	0	0	0	0	0	0	0	1643	0	0	0	1643	1643	0	0	1	0	0	0	0		1643	1643	0	
6/30/2006 11:59:59 PM	933975	0	5255	0			0	0	0	0	0	5255	5255	0	0	5255	0	0	0	0	0	0	0	0	5255	0	5255	5255	5255	0	0	1	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	934075		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	934329	0	2884826	0			745807	28612780	86816076	0	1750954	120064636	31497606	86816076	1750954	86175830	6684512	0	6684512	5107820	0	5107820	22096474	117179810	2884826	0	2884826	84265237	65954323	11605831	6705083	1167723	1241592	1176030	65562	65562		88567030	88567030	0	
6/30/2006 11:59:59 PM	934646		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	934954		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	935111		20000	0			29	0	0		0	20000	20000	0	0	0	0	0	0	20000	0	20000	0	0	20000	0	20000	20000	0	20000	0	0	29	0	29	29		0	0	0	
6/30/2006 11:59:59 PM	935250	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	935308	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	935559		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	935719		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	935858		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	936136	0	12656	0			0	0	0	0	0	12656	12656	0	0	12656	0	0	0	0	0	0	0	0	12656	0	12656	12656	12656	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	936426	0	105685	0			1416	0	0	0	0	105685	105685	0	0	1175	3100	0	3100	0	0	0	101410	0	105685	0	105685	101409	0	38082	63327	1417	1440	0	1440	1440		0	0	0	
6/30/2006 11:59:59 PM	936462	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	936556		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	936640		0	0			60	0	0		0	726	0	0	726	0	363	0	363	363	0	363	0	0	726	726	726	363	0	363	0	60	60	0	60	60		726	0	726	
6/30/2006 11:59:59 PM	936837		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	936855	0	0	13804			1231	54168	0	0	0	67972	54168	13804	0	67704	268	0	268	0	0	0	0	54168	13804	0	13804	13804	13804	0	0	221	1231	1231	0	0		13804	0	13804	
6/30/2006 11:59:59 PM	937339		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	937553		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	937674	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	937740		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	937759		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	937834		3553	0			0	0	0		0	3553	3553	0	0	0	3553	0	3553	0	0	0	0	0	3553	0	3553	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	937843		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	938354		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	938523	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	938550		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	938644	0	228070	0			1186	0	0	0	0	228070	228070	0	0	21687	21883	0	21883	62000	0	62000	122500	0	228070	0	228070	206187	31687	174500	0	3699	1186	0	1186	1186		0	0	0	
6/30/2006 11:59:59 PM	938653		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	938840	0	268170	8654			2304	0	0	0	0	276824	268170	8654	0	56090	47705	0	47705	0	0	0	173029	0	276824	0	276824	229119	76090	84251	68778	3837	2304	0	2304	2304		8654	0	8654	
6/30/2006 11:59:59 PM	938859		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	939155	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	939249		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	939351		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	939753	0	25000	0			0	0	0		0	25000	25000	0	0	0	0	0	0	0	0	0	25000	0	25000	0	25000	25000	5000	20000	0	67	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	939959		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	940021		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	940311	0	151000	1000			39000	0	0	0	0	906000	151000	1000	754000	152000	190000	190000	0	195000	0	195000	369000	0	906000	754000	906000	715000	168000	439000	108000	1000	39000	0	39000	39000		755000	0	755000	
6/30/2006 11:59:59 PM	940674		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	940731		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	940852		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	941233		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	941457		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	941541		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	941804		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	941952		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	942258		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	942454		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	942539		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	942838		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	942847		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	942874		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	942959		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	943059	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2006 11:59:59 PM	943068	0	987	0			0	0	0	0	0	987	987	0	0	0	987	0	987	0	0	0	0	0	987	0	987	0	0	0	0	0	12	0	12	12		0	0	0	
6/30/2006 11:59:59 PM	943143		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
