Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
3/31/2006 11:59:59 PM	3329663																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3329702																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3333594																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3333848																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3335301																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3335598																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3336607																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3337097																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3338357																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3338656																											0	0	0	0	0	0	0	0	0	0								
3/31/2006 11:59:59 PM	3338704																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3338843																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3339046																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3339925																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3340903																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3341393																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3342671																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3343146																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3344321																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3344536																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3344611																											0	0	0	0	0	0	0	0	0	0								
3/31/2006 11:59:59 PM	3345065																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3345168																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3345449	0	100	0	100	0	0	0	0	0	0	0	0	0	0	0	100	0	100	0	100	100	100	0	0	1.31	1.7	0	0	0	0.01	0.01	0			0.01						100	0	100	
3/31/2006 11:59:59 PM	3345944																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3346268	100	0	0	57.5	42.5	0	42.5	0	0	0	0	0	0	0	0	100	100	0	0	100	57.5	57.5	0	0	0	0	0	0	0	0.09	0.09	0			0						0	0	0	
3/31/2006 11:59:59 PM	3346286																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3346295																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3347603																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3347911																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3348057																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3348468																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3348888																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3349072																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3349241																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3349429																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3349643																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3350546																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3350658																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3350724																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3350779																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3351440																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3351598																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3352577																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3353154																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3353172																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3353266																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3354487																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3354599																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3354704																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3355587																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3356191																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3357077																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3357219																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3357385																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3357620																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3357705																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3357871																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3357899																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3357910																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3357947																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3358252																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3358270																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3358289																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3359062																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3363920																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3363939																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3363957																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3363966																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3363975																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3366239																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3366453																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3367067																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3367085																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3367964																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3368635																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3368831																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3368989																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3369007																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3369940																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3369959																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3370133																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3370357																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3370366																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3370384																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3371309																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3373947																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3374186																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3374234																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3374298																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3374382																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3374403																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3374412																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3374878																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3375080																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3376144																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3376461	78.23	0	21.77	21.77	0	0	0	0	0	0	78.23	78.23	78.23	0	0	21.77	0	0	21.77	21.77	78.23	16.85	8.02	53.35	3.08	3.12	1.66	1.68	42.06	11.71	11.71	0		0	0						21.77	0	21.77	
3/31/2006 11:59:59 PM	3376733																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3377084																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3377374																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3377954																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3378773																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3379293																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3379426																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3379471																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3379819																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3382547																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3382921																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3382967																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3383076																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3383366																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3383599																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3383601																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3383982																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3384318																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3384372																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3384466																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3384840																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3384868																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3384934																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3384952																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3385285																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3385324																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3385744																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3386264																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3386536																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3386554																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3386590																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3386983																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3387159																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3387926																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3388080																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3388370																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3388419																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3389434																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3389582																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3390337																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3390627																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3391606																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3392292																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3392872																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3393785																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3393806																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3393824																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3393851																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3394018																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3394278																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3394380																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3394670																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3396375																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3396535																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3397019																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3398306																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3398623																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3400928																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3402575																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3402904																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3402913																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3404207																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3404373																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3404506																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3404869																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3404999																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3405633																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3407084																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3408728																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3409462																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3410141																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3411018																											0	0	0	0	0	0		0	0									
3/31/2006 11:59:59 PM	3411157																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3411791																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3424483																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3426245																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3426656																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3427765																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3429219																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3429282																											0	0	0	0	0	0			0									
3/31/2006 11:59:59 PM	3435948																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	37																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	242																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	279																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	354																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	439																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	457																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	505																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	1146	100	0	0	48.14	51.86	0	51.86	0	0	0	0	0	0	0	0	100	100	0	0	100	48.14	48.14	0	0	0.34	0.43	0	0	0	0.82	0.82	0	0	0	0	0					0	0	0	
6/30/2006 11:59:59 PM	1155	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.43	0.43	0	0	0	0.08	0.08	0			0						0	0	0	
6/30/2006 11:59:59 PM	1351																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	1454																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	1557																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	1632																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	1669																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	1829																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	1856																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	2040																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	2161																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	2376																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	2451																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	2554																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	2732																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	2750																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	2938																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	3252																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	3458																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	3506																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	3720																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	3953																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	4138																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	4147																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	4156																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	4231																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	4437																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	4839																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	5005																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	5069																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	5135																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	5210																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	5274																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	5331																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	5461																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	5751																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	6039																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	6057																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	6141																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	6329																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	6972																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	7009	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	2.4	97.6	0	0	2.87	0	0.02	0	0.53	0.53	0.02	0	0	0.29						0	0	0	
6/30/2006 11:59:59 PM	7045																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	7157																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	7456																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	7634																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	8033																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	8417																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	8462																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	8631																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	9357																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	9553																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	9807	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	88.89	11.11	0	0.08	1.65	0	0.02	0	0.99	0.99	0.02	0	0	0.16	0					0	0	0	
6/30/2006 11:59:59 PM	9955																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	10157																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	10250																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	10849																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	10858																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	11145																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	11640																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	11837																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	12030																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	12058																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	12142																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	12245																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	12311	99.85	0.15	0	2.97	14.59	0	14.59	14.59	0	14.59	67.85	77.37	77.37	0	0	22.63	22.49	0.15	0	22.63	85.41	17.89	29.94	37.58	1.48	1.27	0.09	0.07	4.54	1.33	1.33	0.07	0	0	0.49	0					0.15	0	0.15	
6/30/2006 11:59:59 PM	12647																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	12656																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	12937																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	12946	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	5.62	0	0.01	0	0	0.15	0.15	0	0	0	0	0					0	0	0	
6/30/2006 11:59:59 PM	12955																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	13037																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	13103																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	13251																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	13457																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	14052																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	14155																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	14258	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.22	0.02	0	0	0	0.26	0.26	0	0	0	0	0					0	0	0	
6/30/2006 11:59:59 PM	14409	99.63	0.36	0.01	0	0.97	0	0.97	0.98	0	0.98	98.05	55.45	55.09	0.36	0	44.55	44.54	0	0.01	44.55	99.03	3.28	57.74	38.01	0.6	1.77	0.02	0.06	1.94	1.56	1.56	0.06	0	0	0.57	0					0.37	0.36	0.01	
6/30/2006 11:59:59 PM	14454																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	14650																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	14753																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	14865																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	15536	0	100	0	0	0	0	0	0	0	0	100	0	0	0	0	100	0	100	0	100	100	0	0	100	7.51	0	0	0	0	0.02	0.02	0	0	0	0	0					100	0	100	
6/30/2006 11:59:59 PM	16337																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	16458																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	16551																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	16748																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	16944																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	16953																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	17110																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	17147	100	0	0	42.36	57.64	0	57.64	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.23	0.23	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
6/30/2006 11:59:59 PM	17259																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	17464	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.18	0.18	0	0	0	0	0					0	0	0	
6/30/2006 11:59:59 PM	17839																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	17950																											0	0	0	0	0	0		0	0									
6/30/2006 11:59:59 PM	18050																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	18135																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	18368																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	18377																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	18827																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	18836																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	18854																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	18957																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	19356																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	19730	100	0	0	50	50	0	50	0	0	0	0	100	100	0	0	0	0	0	0	0	50	50	0	0	0	0.2	0	0	0.01	0	0	0	0	0	0	0					0	0	0	
6/30/2006 11:59:59 PM	19936																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	19972																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	20053																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	20147																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	20259																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	20370																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	20512																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	20633																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	20754																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	20839																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	20857																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	20866																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	21256																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	21359																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	21630																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	21658																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	22048																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	22235																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	22356																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	22459																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	22543																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	22552																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	22730																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	22936																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	22954																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	23036																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	23045																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	23241	100	0	0	25.76	0	0	0	0	0	0	74.24	58.52	58.52	0	0	41.48	41.48	0	0	41.48	44.98	0	17.81	27.17	0.33	1.1	0	0	0.12	0.08	0.08	0	0	0	0.02	0					0	0	0	
6/30/2006 11:59:59 PM	23456																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	23504																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	23540																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	23643																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	23755																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	23812																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	24006																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	24266																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	24453																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	24659																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	24668																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	24855																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	24949																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	25357																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	25647																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	25852																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	26149																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	26233																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	26242																											0	0	0	0	0	0	0	0	0	0								
6/30/2006 11:59:59 PM	26457																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	26765																											0	0	0	0	0	0			0									
6/30/2006 11:59:59 PM	26859																											0	0	0	0	0	0	0	0	0	0								
