Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
3/31/2010 11:59:59 PM	792248	0	1444	28341	0	204	3236	34307	0	0	0	0	0	34307	34103	2730																													0	
3/31/2010 11:59:59 PM	792453	0	1	50544	0	0	200	55851	0	0	23	23	0	55874	55874	5107																													0	
3/31/2010 11:59:59 PM	792640	0	1832	32144	0	180	801	38002	0	0	97	97	0	38099	37920	5058																													0	
3/31/2010 11:59:59 PM	792659	0	13797	29089	0	0	24164	63665	0	0	492	492	0	64157	64157	10412																													0	
3/31/2010 11:59:59 PM	792743	0	1542	32196	0	1104	3002	40942	0	0	1217	1217	0	42159	41056	5745																													0	
3/31/2010 11:59:59 PM	793571	0	2589	131842	0	0	12657	228197	0	0	12719	12719	0	240916	240916	83698																													0	
3/31/2010 11:59:59 PM	794149	0	13869	87023	0	0	7699	114111	0	0	713	713	0	114824	114824	19389																													0	
3/31/2010 11:59:59 PM	794336	0	3526	165276	0	239	39835	208365	0	0	7464	7464	0	215829	215590	3254																													0	
3/31/2010 11:59:59 PM	794345	0	19189	49016	0	308	13891	79002	0	112	229	341	0	79343	79035	16095																													0	
3/31/2010 11:59:59 PM	794608	0	39431	359938	0	0	4380	427915	1148	0	1252	2400	0	430315	430315	63597																													0	
3/31/2010 11:59:59 PM	794653	0	415	12812	0	21	1638	17578	0	7	416	423	0	18001	17980	3128																													0	
3/31/2010 11:59:59 PM	795249	0	324	30288	0	0	5998	43187	0	0	621	621	0	43808	43808	6901																													0	
3/31/2010 11:59:59 PM	795548	0	1913	195325	0	0	12240	220829	0	0	1057	1057	0	221886	221886	13264																													0	
3/31/2010 11:59:59 PM	795959	0	1635	56712	21	0	4415	73508	0	13	647	660	0	74168	74168	12381																													0	
3/31/2010 11:59:59 PM	795968	0	5545376	3849310	21447	83126	151705	5184026	0	34019	274006	308025	0	5492051	5408925	1183011																													0	
3/31/2010 11:59:59 PM	796125	0	9834	493580	0	388	18499	566920	40	4330	22287	26657	350	593577	593189	54841																													0	
3/31/2010 11:59:59 PM	796152	0	4248	56807	0	0	9122	70805	0	0	182	182	0	70987	70987	4876																													0	
3/31/2010 11:59:59 PM	796451	0	203514	131514	0	436	5149	181152	0	0	6593	6593	0	187745	187309	44489																													0	
3/31/2010 11:59:59 PM	796657	0	2857	20241	0	90	10317	35216	0	221	991	1212	0	36428	36338	4658																													0	
3/31/2010 11:59:59 PM	796769	0	1082	21264	0	0	4123	35135	0	0	0	0	0	35135	35136	9749																													0	
3/31/2010 11:59:59 PM	797140	0	1073	117857	0	517	5587	138035	0	0	254	254	0	138289	137772	14591																													0	
3/31/2010 11:59:59 PM	797159	0	8637	6486	0	0	1379	9899	0	0	0	0	0	9899	9900	2035																													0	
3/31/2010 11:59:59 PM	797319	0	351	29171	0	0	6431	49607	4	0	0	4	0	49612	49612	14006																													0	
3/31/2010 11:59:59 PM	797467	0	140380	731339	0	8870	20277	776781	0	0	17145	17145	0	793926	785056	25165																													0	
3/31/2010 11:59:59 PM	797775	0	81747	555232	0	5954	38852	844346	0	0	3312	3312	0	847658	841705	250263																													0	
3/31/2010 11:59:59 PM	798512	0	2031	18359	0	0	4302	34906	0	0	620	620	0	35526	35527	12246																													0	
3/31/2010 11:59:59 PM	798857	0	7827	195922	0	237	9325	215807	0	0	4289	4289	0	220096	219859	10560																													0	
3/31/2010 11:59:59 PM	799359	0	1613	7962	0	0	714	9524	0	0	11	11	0	9535	9535	848																													0	
3/31/2010 11:59:59 PM	799612	0	124523	1040002	0	5370	71553	1210206	0	0	80177	80177	0	1290383	1285013	98651																													0	
3/31/2010 11:59:59 PM	799751	0	4658	96746	0	153	13622	119309	0	0	3052	3052	0	122361	122208	8941																													0	
3/31/2010 11:59:59 PM	799854	0	3298	21807	0	0	10026	34860	0	0	98	98	0	34958	34959	3028																													0	
3/31/2010 11:59:59 PM	799939	0	320	15019	0	0	0	15849	0	0	0	0	0	15849	15849	830																													0	
3/31/2010 11:59:59 PM	799948	0	2758	82470	0	0	9275	103234	0	0	369	369	0	103603	103603	11489																													0	
3/31/2010 11:59:59 PM	800134	0	5781	122722	0	0	16757	154853	0	0	4063	4063	0	158916	158916	15374																													0	
3/31/2010 11:59:59 PM	800442	0	1352	45818	0	0	7509	61889	0	0	10	10	0	61899	61899	8562																													0	
3/31/2010 11:59:59 PM	800479	0	179	3154	0	0	1925	16407	0	0	0	0	0	16407	16407	11328																													0	
3/31/2010 11:59:59 PM	800657	0	518335	1591446	234	17422	92117	1726776	13566	117	119457	133140	723	1859916	1842494	43213																													0	
3/31/2010 11:59:59 PM	800853	0	27407	67774	0	189	10640	91924	0	0	752	752	0	92676	92487	13510																													0	
3/31/2010 11:59:59 PM	801047	0	2508	191115	0	0	18687	228120	0	0	11010	11010	0	239130	239130	18318																													0	
3/31/2010 11:59:59 PM	801056	0	2099	34556	0	0	4527	49802	0	0	4254	4254	0	54056	54056	10719																													0	
3/31/2010 11:59:59 PM	801654	0	773	15845	0	0	15447	33747	0	0	21	21	0	33768	33768	2455																													0	
3/31/2010 11:59:59 PM	802110	0	825628	4608506	19378	72783	355723	5709375	211	11501	500934	512646	0	6222020	6149237	745146																													0	
3/31/2010 11:59:59 PM	802174	0	2146	23611	0	0	1965	34756	0	237	1734	1971	0	36726	36726	9180																													0	
3/31/2010 11:59:59 PM	802866	0	4764520	4384604	62768	0	849133	5251478	38386	37570	1762802	1838758	0	7090235	7090235	17741																													0	
3/31/2010 11:59:59 PM	803144	0	491	20956	0	121	4222	35537	0	0	217	217	0	35754	35634	10360																													0	
3/31/2010 11:59:59 PM	803256	0	436	40408	0	18	1735	43491	0	0	20	20	0	43511	43493	1348																													0	
3/31/2010 11:59:59 PM	803265	0	312	12257	0	51	4452	23488	0	0	171	171	0	23659	23608	6779																													0	
3/31/2010 11:59:59 PM	803461	0	10422	88620	0	2150	3986	93305	0	0	0	0	0	93305	91155	699																													0	
3/31/2010 11:59:59 PM	803649	0	14198	165607	0	0	4040	178559	0	0	3946	3946	0	182505	182505	8912																													0	
3/31/2010 11:59:59 PM	803658	0	842	30256	0	21	3630	36156	0	0	978	978	0	37134	37113	2270																													0	
3/31/2010 11:59:59 PM	803957	0	698	39297	0	239	5607	47551	0	0	0	0	0	47551	47313	2648																													0	
3/31/2010 11:59:59 PM	804150	0	696	16023	0	106	3779	22159	0	0	0	0	0	22159	22053	2357																													0	
3/31/2010 11:59:59 PM	804338	0	42655	1095865	0	215	7685	1164334	0	0	71807	71807	0	1236141	1235926	60784																													0	
3/31/2010 11:59:59 PM	804422	0	14477	17086	0	124	455	27169	0	0	19	19	0	27188	27064	9628																													0	
3/31/2010 11:59:59 PM	804758	0	13487	54023	0	768	941	68588	0	3929	960	4889	0	73477	72709	13624																													0	
3/31/2010 11:59:59 PM	804815	0	4409	21096	0	0	4802	30209	0	0	6	6	0	30215	30215	4311																													0	
3/31/2010 11:59:59 PM	804860	0	1873	18519	0	0	7002	32442	19	85	0	104	0	32546	32550	6921																													0	
3/31/2010 11:59:59 PM	804963	0	3326346	37245134	339914	613556	1455384	43723954	4190	216078	3628924	3849192	0	47573145	46959590	5023436																													0	
3/31/2010 11:59:59 PM	805045	0	3844	61420	0	0	2136	71835	0	0	259	259	0	72094	72094	8279																													0	
3/31/2010 11:59:59 PM	805250	0	27465	138694	0	2804	19797	165485	0	0	8549	8549	0	174034	171230	6994																													0	
3/31/2010 11:59:59 PM	805335	0	737	51897	0	267	4364	70277	0	0	0	0	0	70277	70011	14017																													0	
3/31/2010 11:59:59 PM	805447	0	794	26221	0	0	3258	42473	0	0	0	0	0	42473	42473	12994																													0	
3/31/2010 11:59:59 PM	805670	0	6750	59492	0	711	265	62281	0	0	0	0	0	62281	61570	2524																													0	
3/31/2010 11:59:59 PM	805755	0	2863	128547	0	56	13997	176917	0	0	4998	4998	0	181915	181860	34374																													0	
3/31/2010 11:59:59 PM	805858	0	4409	51154	0	40	7463	67030	0	0	864	864	0	67894	67854	8413																													0	
3/31/2010 11:59:59 PM	805876	0	1606	26476	0	0	5668	70273	0	0	918	918	0	71191	71191	38129																													0	
3/31/2010 11:59:59 PM	806154	0	15956	166121	0	0	5519	180947	0	0	2214	2214	0	183161	183161	9307																													0	
3/31/2010 11:59:59 PM	806220	0	6501	31350	0	0	2818	38992	0	0	888	888	0	39880	39880	4824																													0	
3/31/2010 11:59:59 PM	806846	0	22515	388312	0	0	23820	471793	0	0	11457	11457	0	483250	483251	59662																													0	
3/31/2010 11:59:59 PM	806958	0	3909	203132	0	59	3245	222046	0	0	9066	9066	0	231112	231053	15669																													0	
3/31/2010 11:59:59 PM	807348	0	550	42123	0	46	1632	51980	0	0	765	765	5	52745	52699	8225																													0	
3/31/2010 11:59:59 PM	807432	0	16946	57704	0	0	4387	74140	0	0	165	165	0	74305	74306	12050																													0	
3/31/2010 11:59:59 PM	807656	0	3757	85305	0	0	7036	111957	0	0	5683	5683	0	117640	117640	19616																													0	
3/31/2010 11:59:59 PM	807946	0	241	7844	0	29	4	8691	0	0	20	20	0	8711	8682	843																													0	
3/31/2010 11:59:59 PM	807955	0	81126	573592	0	2486	32154	638563	0	0	7066	7066	0	645629	643143	32817																													0	
3/31/2010 11:59:59 PM	808167	0	52181	576948	0	9110	37149	654243	0	0	51020	51020	0	705263	696153	40146																													0	
3/31/2010 11:59:59 PM	808176	0	941885	3582334	14814	0	724470	4533404	0	9024	140526	149550	0	4682954	4682954	226601																													0	
3/31/2010 11:59:59 PM	808260	0	87973	1160457	0	14953	76864	1310241	0	0	160189	160189	0	1470430	1455477	72920																													0	
3/31/2010 11:59:59 PM	808345	0	13260	181114	59	5469	2422	201444	0	56	2050	2106	0	203550	198081	17908																													0	
3/31/2010 11:59:59 PM	808354	0	2245	45097	0	812	2447	50757	0	0	288	288	0	51045	50233	3213																													0	
3/31/2010 11:59:59 PM	808448	0	5900	29453	0	0	2326	42349	0	0	128	128	0	42477	42477	10570																													0	
3/31/2010 11:59:59 PM	808653	0	674	46098	0	269	4713	52186	0	0	2377	2377	0	54563	54294	1375																													0	
3/31/2010 11:59:59 PM	809379	616	3137	13632	0	238	5325	29163	0	0	1134	1134	0	30297	29443	10206																													0	
3/31/2010 11:59:59 PM	809539	0	0	158493	0	1027	10844	208665	0	0	1917	1917	0	210582	209556	39329																													0	
3/31/2010 11:59:59 PM	809650	0	4248	45428	0	0	6173	65526	0	0	986	986	0	66512	66512	13925																													0	
3/31/2010 11:59:59 PM	809856	0	436	6928	0	0	7681	14609	0	0	20	20	0	14629	14629	0																													0	
3/31/2010 11:59:59 PM	809940	0	3194	45380	0	65	10035	73254	0	0	20	20	0	73274	73209	17839																													0	
3/31/2010 11:59:59 PM	810151	0	2519	27459	0	102	2032	31612	0	0	4	4	0	31616	31514	2121																													0	
3/31/2010 11:59:59 PM	810544	0	1087	79182	0	0	4609	88245	0	0	967	967	0	89212	89212	4454																													0	
3/31/2010 11:59:59 PM	810553	0	2347	95226	0	0	9511	119575	0	0	5311	5311	0	124886	124886	14838																													0	
3/31/2010 11:59:59 PM	810834	0	7691	166361	0	5898	29994	209117	0	0	2201	2201	0	211318	205420	12762																													0	
3/31/2010 11:59:59 PM	810900	0	45970	338885	0	626	3641	360316	82	0	1457	1539	0	361855	361229	17790																													0	
3/31/2010 11:59:59 PM	810919	0	63195	1850380	0	13425	349273	2655454	0	0	12946	12946	0	2668400	2654975	455801																													0	
3/31/2010 11:59:59 PM	811046	0	166861	1390554	0	5220	88413	1672507	0	3255	106042	109297	3520	1781804	1776584	193540																													0	
3/31/2010 11:59:59 PM	811279	0	3807	126181	0	387	15250	235984	0	3248	5848	9096	0	245080	244693	94553																													0	
3/31/2010 11:59:59 PM	811457	0	665	6627	0	0	1166	8871	0	0	0	0	0	8871	8872	1079																													0	
3/31/2010 11:59:59 PM	811541	0	661	29190	0	0	3789	41566	0	0	435	435	0	42001	42001	8587																													0	
3/31/2010 11:59:59 PM	811550	0	1071	31316	0	126	3813	45663	0	0	722	722	0	46385	46259	10534																													0	
3/31/2010 11:59:59 PM	811747	0	4045	99988	0	0	2707	108194	0	0	1757	1757	0	109951	109952	5500																													0	
3/31/2010 11:59:59 PM	811756	0	11789	160861	0	1315	7949	178715	0	0	5911	5911	0	184626	183311	9905																													0	
3/31/2010 11:59:59 PM	812164	0	38	730	0	0	2798	3528	0	0	0	0	0	3528	3528	0																													0	
3/31/2010 11:59:59 PM	812436	0	22645	255972	0	1202	17622	305095	0	0	17151	17151	0	322246	321045	31502																													0	
3/31/2010 11:59:59 PM	812557	0	39365	338941	0	1341	10183	380257	0	0	17323	17323	0	397580	396239	31133																													0	
3/31/2010 11:59:59 PM	812614	0	20509	45830	0	180	9343	79379	0	0	853	853	0	80232	80052	24206																													0	
3/31/2010 11:59:59 PM	813059	0	256	14269	0	0	2552	17637	0	34	1489	1523	0	19159	19160	816																													0	
3/31/2010 11:59:59 PM	813572	0	29909	361994	0	8968	7100	419029	0	0	8332	8332	0	427361	418393	49935																													0	
3/31/2010 11:59:59 PM	813853	0	9454	180265	0	4447	6976	193920	0	0	7581	7581	0	201501	197055	6680																													0	
3/31/2010 11:59:59 PM	813947	0	36699	598207	0	1715	66112	702970	0	0	52945	52945	0	755915	754200	38651																													0	
3/31/2010 11:59:59 PM	814216	0	126019	609424	27	0	59870	852622	0	0	3670	3670	27	856292	856292	183328																													0	
3/31/2010 11:59:59 PM	814355	0	8365	4755	0	212	3396	8892	0	0	5	5	0	8897	8685	741																													0	
3/31/2010 11:59:59 PM	814430	0	1001945	1848301	0	27395	126905	2163034	6081	0	164954	171035	0	2334069	2306674	187828																													0	
3/31/2010 11:59:59 PM	814458	0	1652	75073	0	331	10547	92898	48	0	1601	1649	0	94546	94216	7278																													0	
3/31/2010 11:59:59 PM	814551	0	464	69925	0	473	7692	90437	0	0	160	160	0	90597	90124	12820																													0	
3/31/2010 11:59:59 PM	814711	0	9319	164274	0	0	7600	207613	0	0	8554	8554	0	216167	216167	35739																													0	
3/31/2010 11:59:59 PM	814748	0	5330	37143	0	222	7827	63188	0	0	151	151	0	63339	63117	18218																													0	
3/31/2010 11:59:59 PM	814953	0	50	4500	0	0	1041	5603	0	0	123	123	0	5726	5726	62																													0	
3/31/2010 11:59:59 PM	815053	0	3753	35546	0	0	3333	44944	0	0	1119	1119	0	46063	46063	6065																													0	
3/31/2010 11:59:59 PM	815147	0	2962	135803	0	1522	7212	157306	0	0	965	965	0	158271	156750	14292																													0	
3/31/2010 11:59:59 PM	815156	0	18482	279361	0	1015	12069	310283	0	0	959	959	503	311242	310227	18853																													0	
3/31/2010 11:59:59 PM	815277	0	0	41727	0	71	3076	62695	0	0	0	0	0	62695	62624	17892																													0	
3/31/2010 11:59:59 PM	815754	0	7247	47544	0	226	5256	63291	0	0	13	13	0	63304	63079	10492																													0	
3/31/2010 11:59:59 PM	816210	0	318663	2942089	122035	37974	225240	4263128	0	110997	64614	175611	0	4438739	4400765	1095799																													0	
3/31/2010 11:59:59 PM	816256	0	774	16341	0	0	4931	26844	0	0	117	117	0	26961	26961	5572																													0	
3/31/2010 11:59:59 PM	816304	0	6903	35322	0	0	4783	90896	0	0	0	0	0	90896	90896	50791																													0	
3/31/2010 11:59:59 PM	816603	0	91127	1409792	2479	3198	129210	1891484	72	1714	85916	87702	0	1979186	1975988	352482																													0	
3/31/2010 11:59:59 PM	816751	0	854	8819	0	0	2521	12452	0	0	34	34	0	12486	12486	1112																													0	
3/31/2010 11:59:59 PM	816948	0	443	13096	0	82	882	17542	0	0	139	139	0	17681	17599	3564																													0	
3/31/2010 11:59:59 PM	817356	0	5369	9225	0	19	3878	14908	0	0	20	20	0	14928	14909	1805																													0	
3/31/2010 11:59:59 PM	817477	0	1494	58372	0	0	9835	95142	0	0	0	0	0	95142	95143	26936																													0	
3/31/2010 11:59:59 PM	817824	0	14759445	161227335	2584023	2812759	11042633	181906881	1227707	2469527	32449272	36146506	7106352	218053387	217362166	9636913																													2121538	
3/31/2010 11:59:59 PM	818401	0	11102	148158	0	0	25723	242540	0	0	148	148	0	242688	242688	68659																													0	
3/31/2010 11:59:59 PM	818540	0	3591	29545	0	233	5824	38592	0	0	50	50	0	38642	38409	3223																													0	
3/31/2010 11:59:59 PM	818559	0	682	14573	0	0	5120	23798	0	0	618	618	0	24416	24416	4105																													0	
3/31/2010 11:59:59 PM	818652	0	778	17821	0	0	8290	27124	0	0	0	0	0	27124	27124	1013																													0	
3/31/2010 11:59:59 PM	819154	0	9942	29054	0	0	7732	42678	0	122	132	254	0	42931	42931	5892																													0	
3/31/2010 11:59:59 PM	819172	0	969	29372	0	0	1134	54571	0	0	0	0	0	54571	54572	24066																													0	
3/31/2010 11:59:59 PM	819453	0	14438	71083	0	0	23769	116150	0	0	208	208	0	116358	116358	21298																													0	
3/31/2010 11:59:59 PM	819556	0	65512	176459	0	0	24525	255427	65	362	1260	1687	0	257114	257114	54443																													0	
3/31/2010 11:59:59 PM	819855	0	7045	170207	14	0	11062	189600	10	0	3118	3128	0	192728	192728	8331																													0	
3/31/2010 11:59:59 PM	820048	0	2190	244840	0	0	19616	329166	0	38	9002	9040	0	338206	338206	64710																													0	
3/31/2010 11:59:59 PM	820178	0	1920	71237	0	0	16002	116450	0	0	7305	7305	0	123755	123755	29211																													0	
3/31/2010 11:59:59 PM	820301	0	13495	65857	0	0	11744	126233	0	0	2704	2704	0	128937	128937	48632																													0	
3/31/2010 11:59:59 PM	820655	0	1117	34511	0	0	4321	40859	0	0	1346	1346	0	42205	42205	2027																													0	
3/31/2010 11:59:59 PM	820842	0	2344	83726	0	174	11938	114676	0	6	215	221	0	114897	114723	19012																													0	
3/31/2010 11:59:59 PM	821036	0	5368	86598	0	62	9663	121749	0	0	392	392	0	122141	122079	25488																													0	
3/31/2010 11:59:59 PM	821120	0	193077	917299	0	36570	3150	998307	0	0	7412	7412	0	1005719	969150	77859																													0	
3/31/2010 11:59:59 PM	821157	0	13727	63111	0	114	4753	69472	0	0	1405	1405	0	70877	70763	1608																													0	
3/31/2010 11:59:59 PM	821278	0	0	5603	0	0	1062	19604	0	0	0	0	0	19604	19604	12939																													0	
3/31/2010 11:59:59 PM	821456	0	753	16397	0	98	2941	20490	0	0	329	329	0	20819	20722	1153																													0	
3/31/2010 11:59:59 PM	821559	0	153	11756	0	79	231	20192	0	0	0	0	0	20192	20113	8205																													0	
3/31/2010 11:59:59 PM	821643	0	827	20630	0	0	717	25229	0	0	1359	1359	0	26588	26588	3882																													0	
3/31/2010 11:59:59 PM	821652	0	1274	19875	0	0	4881	35044	0	0	6	6	0	35050	35051	10289																													0	
3/31/2010 11:59:59 PM	821906	0	49247	210543	0	0	23810	323825	0	0	66511	66511	0	390336	390336	89472																													0	
3/31/2010 11:59:59 PM	822042	0	30576	266466	0	1739	11921	326436	0	0	10004	10004	0	336440	334701	48049																													0	
3/31/2010 11:59:59 PM	822051	0	1182	68848	0	0	13877	98252	0	0	2318	2318	0	100570	100570	15527																													0	
3/31/2010 11:59:59 PM	822145	0	9303	94332	0	516	4579	104478	0	0	587	587	0	105065	104550	5568																													0	
3/31/2010 11:59:59 PM	822154	0	196316	959244	0	0	239615	1260231	0	0	96852	96852	0	1357083	1357083	61372																													0	
3/31/2010 11:59:59 PM	822257	0	5224	143564	0	521	5627	157420	0	0	3777	3777	0	161197	160676	8229																													0	
3/31/2010 11:59:59 PM	822408	0	10242	60510	0	0	14457	108661	0	1061	4131	5192	0	113852	113853	33694																													0	
3/31/2010 11:59:59 PM	822556	0	1219	31903	0	217	5695	39651	0	0	0	0	0	39651	39435	2054																													0	
3/31/2010 11:59:59 PM	822631	0	947	11609	0	0	2310	19543	0	0	1874	1874	0	21417	21417	5624																													0	
3/31/2010 11:59:59 PM	822846	0	907	67271	0	0	5399	83045	0	0	6412	6412	0	89457	89457	10375																													0	
3/31/2010 11:59:59 PM	823133	0	23242	124316	0	253	3763	167424	0	0	29500	29500	0	196924	196671	39345																													0	
3/31/2010 11:59:59 PM	823142	0	10292	29349	0	160	4710	48110	0	0	521	521	0	48631	48471	14051																													0	
3/31/2010 11:59:59 PM	823450	0	10891	74329	0	0	30748	114903	0	7292	9	7301	0	122203	122204	9826																													0	
3/31/2010 11:59:59 PM	823553	0	63	4286	0	0	1267	7001	0	0	0	0	0	7001	7002	1449																													0	
3/31/2010 11:59:59 PM	823638	0	16619	48328	0	1070	10421	66538	0	0	861	861	0	67399	66330	7790																													0	
3/31/2010 11:59:59 PM	823656	0	2557	105067	0	700	11016	120575	0	0	524	524	0	121099	120399	4492																													0	
3/31/2010 11:59:59 PM	824000	0	231333	646742	0	0	53329	734187	0	9915	28841	38756	0	772943	772944	34117																													0	
3/31/2010 11:59:59 PM	824242	0	296	24406	0	0	1536	29189	0	0	567	567	0	29756	29756	3247																													0	
3/31/2010 11:59:59 PM	824550	0	37801	461393	52	2917	18501	495739	0	26	25280	25306	258	521045	518129	15846																													0	
3/31/2010 11:59:59 PM	824653	0	6606	75100	0	0	3042	85907	0	0	429	429	0	86336	86336	7765																													0	
3/31/2010 11:59:59 PM	824738	0	746	33712	0	0	2663	39770	0	0	306	306	0	40076	40076	3395																													0	
3/31/2010 11:59:59 PM	825146	0	534749	1136972	0	0	73612	1402567	0	0	78619	78619	0	1481186	1481186	191983																													0	
3/31/2010 11:59:59 PM	825454	0	11240	85918	0	350	2273	107177	0	0	1757	1757	0	108934	108585	18987																													0	
3/31/2010 11:59:59 PM	825548	0	896	120694	0	0	11982	134894	0	0	10023	10023	0	144917	144917	2218																													0	
3/31/2010 11:59:59 PM	825753	0	8093	215052	0	968	7608	246901	0	0	883	883	0	247784	246817	24242																													0	
3/31/2010 11:59:59 PM	825847	0	1165	147780	0	0	2707	150487	0	0	130	130	0	150617	150617	0																													0	
3/31/2010 11:59:59 PM	825940	0	1335	28763	0	0	470	44856	0	0	0	0	0	44856	44856	15623																													0	
3/31/2010 11:59:59 PM	825977	0	3620	30932	0	206	3550	58689	2	164	2035	2201	0	60889	60683	24207																													0	
3/31/2010 11:59:59 PM	826255	0	239	17095	0	462	3790	21818	0	0	561	561	0	22379	21917	933																													0	
3/31/2010 11:59:59 PM	826451	0	577	12705	0	116	2246	23683	0	0	311	311	0	23994	23878	8732																													0	
3/31/2010 11:59:59 PM	826648	0	660	74143	0	0	2906	94905	0	0	1737	1737	0	96642	96643	17857																													0	
3/31/2010 11:59:59 PM	826956	0	16834	436888	0	163	13620	460826	0	0	12001	12001	0	472827	472664	10318																													0	
3/31/2010 11:59:59 PM	827346	0	222	2056	0	0	2947	7144	0	0	0	0	0	7144	7144	2141																													0	
3/31/2010 11:59:59 PM	827355	0	922	23346	0	0	8127	38387	0	0	477	477	0	38864	38864	6914																													0	
3/31/2010 11:59:59 PM	827458	0	11866	109445	0	0	9210	125715	0	0	7074	7074	0	132789	132790	7061																													0	
3/31/2010 11:59:59 PM	827560	0	29067	400638	0	5590	24638	469816	0	8193	35	8228	0	478043	472454	44540																													0	
3/31/2010 11:59:59 PM	827953	0	2313	33149	0	240	422	38053	0	0	106	106	0	38159	37919	4482																													0	
3/31/2010 11:59:59 PM	827971	0	0	101804	0	0	3013	123904	0	0	0	0	0	123904	123904	19087																													0	
3/31/2010 11:59:59 PM	828053	0	9551	31339	0	53	3183	43819	0	0	3	3	0	43822	43769	9297																													0	
3/31/2010 11:59:59 PM	828110	0	6679	72983	0	0	15408	107231	0	0	0	0	0	107231	107231	18840																													0	
3/31/2010 11:59:59 PM	828651	0	324009	786736	0	12620	112197	957537	0	16403	36563	52966	8026	1010502	997882	58604																													0	
3/31/2010 11:59:59 PM	828745	0	0	14393	0	0	1116	16434	0	0	0	0	0	16434	16434	925																													0	
3/31/2010 11:59:59 PM	829032	0	2781	82121	0	1598	6296	94719	0	0	2214	2214	0	96933	95335	6302																													0	
3/31/2010 11:59:59 PM	829041	0	5642	61017	0	481	15795	97422	0	0	2371	2371	0	99793	99312	20610																													0	
3/31/2010 11:59:59 PM	829050	0	61055	158322	0	421	22816	220786	0	0	1511	1511	0	222297	221876	39648																													0	
3/31/2010 11:59:59 PM	829256	0	1738	302843	0	1318	8083	312351	0	0	30295	30295	0	342646	341329	1426																													0	
3/31/2010 11:59:59 PM	829452	0	5255	25932	0	1818	8675	42889	0	0	13	13	0	42902	41084	8282																													0	
3/31/2010 11:59:59 PM	830113	0	13336	72427	0	0	3454	93418	7	2646	0	2653	0	96071	96071	17537																													0	
3/31/2010 11:59:59 PM	830168	0	7625	7545	0	0	5367	14493	0	209	13	222	0	14714	14714	1581																													0	
3/31/2010 11:59:59 PM	830252	0	1041	36459	0	0	5730	45326	0	0	0	0	0	45326	45326	3137																													0	
3/31/2010 11:59:59 PM	830355	0	14263	154535	0	0	40865	223957	0	0	864	864	0	224821	224822	28558																													0	
3/31/2010 11:59:59 PM	830542	0	19471	148226	0	654	14288	179773	0	0	10001	10001	0	189774	189120	17259																													0	
3/31/2010 11:59:59 PM	830645	0	7221	10421	0	0	2772	18291	0	0	23	23	0	18314	18314	5098																													0	
3/31/2010 11:59:59 PM	830748	0	7271	90348	0	0	34537	145430	0	0	10109	10109	0	155539	155539	20545																													0	
3/31/2010 11:59:59 PM	831008	0	20865	142893	0	0	19862	284671	0	0	367	367	0	285038	285038	121916																													0	
3/31/2010 11:59:59 PM	831044	0	27972	43758	0	94	799	56178	0	0	444	444	0	56622	56528	11621																													0	
3/31/2010 11:59:59 PM	831053	0	2445	17535	0	52	1600	19861	0	0	0	0	0	19861	19809	726																													0	
3/31/2010 11:59:59 PM	831352	0	257	19600	0	111	1768	21890	0	0	816	816	0	22706	22595	522																													0	
3/31/2010 11:59:59 PM	831549	0	599	11170	0	0	1373	13542	0	0	34	34	0	13576	13576	999																													0	
3/31/2010 11:59:59 PM	831576	0	5200	192659	0	1374	9731	225984	0	0	4714	4714	0	230698	229324	23594																													0	
3/31/2010 11:59:59 PM	831642	0	1714	132093	0	126	8137	162626	0	0	152	152	0	162778	162652	22396																													0	
3/31/2010 11:59:59 PM	831857	0	7654	117497	0	1423	5639	134391	0	0	429	429	0	134820	133397	11255																													0	
3/31/2010 11:59:59 PM	831941	0	2242	57531	0	0	7839	87124	0	0	2856	2856	0	89980	89980	21754																													0	
3/31/2010 11:59:59 PM	832377	0	68362	3591050	7884	95948	172267	3893618	0	5926	101519	107445	0	4001063	3905115	130302																													0	
3/31/2010 11:59:59 PM	832470	0	38851	689482	7	4116	39053	784265	518	5143	48401	54062	7	838327	834211	55730																													0	
3/31/2010 11:59:59 PM	832528	0	1462	14479	0	545	5491	35662	0	0	184	184	0	35846	35302	15693																													0	
3/31/2010 11:59:59 PM	832546	0	29080	158744	0	236	13518	212959	0	0	963	963	0	213922	213687	40698																													0	
3/31/2010 11:59:59 PM	833271	0	53829	311621	0	0	26974	399241	0	0	179199	179199	0	578440	578440	60646																													0	
3/31/2010 11:59:59 PM	833404	0	69176	326081	0	1912	18062	452526	0	0	24336	24336	0	476862	474950	108383																													0	
3/31/2010 11:59:59 PM	833646	0	626	36359	0	0	1471	54972	0	289	522	811	0	55783	55783	17142																													0	
