Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2016 11:59:59 PM	435255	2205	14256	1408		12848	1408	63	63				0	0	11416	0	13684	0	773	0		0	12848	0	0	0	12848	0	0	0	0	0	0	0	0	0	1408	0	0	
3/31/2016 11:59:59 PM	435349	55848	119134	10057		109073	10061	3092	3092				0	0	68029	0	126969	14639	290	0		0	108948	0	0	0	108948	0	0	125	125	0	125	0	0	0	10061	0	4	
3/31/2016 11:59:59 PM	435666	-1166	4039	218		3821	218	0	0				0	0	4987	0	3821	0	0	0		0	3821	0	0	0	3821	0	0	0	0	0	0	0	0	0	218	0	0	
3/31/2016 11:59:59 PM	435750	41558	94996	5581		89415	5581	-5915	-5915				0	0	61488	0	97131	12882	749	0		0	89415	0	0	0	89415	0	0	0	0	0	0	0	0	0	5581	0	0	
3/31/2016 11:59:59 PM	436159	81646	248571	24431		218140	30431	9420	9468				0	5593	191431	0	282497	46839	2457	0		0	223733	0	0	5593	218140	0	0	0	0	0	0	6000	0	0	30431	0	0	
3/31/2016 11:59:59 PM	436542	26898	36084	2186		33898	2186	1804	1804				0	0	7000	0	35702	0	0	0		0	33898	0	0	0	33898	0	0	0	0	0	0	0	0	0	2186	0	0	
3/31/2016 11:59:59 PM	436739	7810	21756	1948		19808	1948	193	193				0	0	11998	0	20001	0	0	0		0	19808	0	0	0	19808	0	0	0	0	0	0	0	0	0	1948	0	0	
3/31/2016 11:59:59 PM	436953	29285	40492	3868		36624	3868	187	187				0	0	8484	0	37956	1122	23	0		0	36624	0	0	0	36624	0	0	0	0	0	0	0	0	0	3868	0	0	
3/31/2016 11:59:59 PM	437044	9324	10755	171		10584	171	897	897				0	0	1260	0	11481	0	0	0		0	10584	0	0	0	10584	0	0	0	0	0	0	0	0	0	171	0	0	
3/31/2016 11:59:59 PM	437138	5897	8036	314		7722	314	113	113				0	0	1825	0	7835	0	0	0		0	7722	0	0	0	7722	0	0	0	0	0	0	0	0	0	314	0	0	
3/31/2016 11:59:59 PM	437914	312306	616271	38158		578113	38158	11454	11453				0	0	351320	0	675080	78938	5132	866		0	578691	0	578	578	578113	0	0	0	0	578	0	0	0	0	38158	0	0	
3/31/2016 11:59:59 PM	438050	6642	7698	380		7318	380	184	184				0	0	676	0	7502	0	0	0		0	7318	0	0	0	7318	0	0	0	0	0	0	0	0	0	380	0	0	
3/31/2016 11:59:59 PM	438434	35129	37449	1120		36329	1120	1349	1349				0	0	1200	0	37678	0	0	0		0	36329	0	0	0	36329	0	0	0	0	0	0	0	0	0	1120	0	0	
3/31/2016 11:59:59 PM	439132	15772	25924	1847		24077	1847	349	349				0	0	9000	0	25121	695	0	0		0	24077	0	0	0	24077	0	0	0	0	0	0	0	0	0	1847	0	0	
3/31/2016 11:59:59 PM	439338	62988	98562	7732		90830	7732	3193	3193				0	0	34479	0	100660	5792	845	0		0	90830	0	0	0	90830	0	0	0	0	0	0	0	0	0	7732	0	0	
3/31/2016 11:59:59 PM	439356	56451	79921	4087		75834	4087	520	520				0	0	20229	0	77200	294	552	0		0	75834	0	0	0	75834	0	0	0	0	0	0	0	0	0	4087	0	0	
3/31/2016 11:59:59 PM	439404	104132	146580	10319		136261	10319	2685	2685				0	0	34550	0	141367	2246	175	0		0	136261	0	0	0	136261	0	0	0	0	0	0	0	0	0	10319	0	0	
3/31/2016 11:59:59 PM	439730	10061	12281	451		11830	451	157	238				0	0	1850	0	12068	0	0	0		0	11830	0	0	0	11830	0	0	0	0	0	0	0	0	0	451	0	0	
3/31/2016 11:59:59 PM	440110	8915	9420	320		9100	320	16	16				0	0	185	0	9116	0	0	0		0	9100	0	0	0	9100	0	0	0	0	0	0	0	0	0	320	0	0	
3/31/2016 11:59:59 PM	440857	2020	3744	244		3500	244	8	8				0	0	1480	0	3508	0	0	0		0	3500	0	0	0	3500	0	0	0	0	0	0	0	0	0	244	0	0	
3/31/2016 11:59:59 PM	440978	5046	5279	179		5100	179	96	142				0	0	100	0	5242	0	0	0		0	5100	0	0	0	5100	0	0	0	0	0	0	0	0	0	179	0	0	
3/31/2016 11:59:59 PM	441050	29391	31001	1385		29616	1385	0	0				0	0	225	0	29616	0	0	0		0	29616	0	0	0	29616	0	0	0	0	0	0	0	0	0	1385	0	0	
3/31/2016 11:59:59 PM	441078	14554	17287	714		16573	714	47	68				0	0	2040	0	16641	0	0	0		0	16573	0	0	0	16573	0	0	0	0	0	0	0	0	0	714	0	0	
3/31/2016 11:59:59 PM	441135	749	2504	255		2249	255	-29	-29				0	0	1500	0	2220	0	0	0		0	2249	0	0	0	2249	0	0	0	0	0	0	0	0	0	255	0	0	
3/31/2016 11:59:59 PM	441256	100480	134044	13108		120890	13154	781	781				0	0	27358	0	128619	6328	620	0		0	120890	0	0	0	120890	0	0	0	0	0	0	0	0	0	13154	0	46	
3/31/2016 11:59:59 PM	441359	58082	65758	3807		61951	3807	1804	1804				0	0	3869	0	63755	0	0	0		0	61951	0	0	0	61951	0	0	0	0	0	0	0	0	0	3807	0	0	
3/31/2016 11:59:59 PM	441434	45037	50267	3215		47052	3215	1296	1296				0	0	2015	0	48348	0	0	0		0	47052	0	0	0	47052	0	0	0	0	0	0	0	0	0	3215	0	0	
3/31/2016 11:59:59 PM	441470	1659	1399	21		1378	21	0	0				281	0	0	0	1659	0	0	0		0	1378	0	0	0	1378	0	0	0	0	0	0	0	0	0	21	0	0	
3/31/2016 11:59:59 PM	441630	7455	11796	341		11455	341	242	242				0	0	4000	0	11697	0	0	0		0	11455	0	0	0	11455	0	0	0	0	0	0	0	0	0	341	0	0	
3/31/2016 11:59:59 PM	442011	19209	28905	1887		27018	1887	-3246	-2596				0	0	8786	0	24749	327	0	0		0	27018	0	0	0	27018	0	0	0	0	0	0	0	0	0	1887	0	0	
3/31/2016 11:59:59 PM	442057	46	2370	30		2340	30	13	0				0	0	2341	0	2400	0	60	0		0	2340	0	0	0	2340	0	0	0	0	0	0	0	0	0	30	0	0	
3/31/2016 11:59:59 PM	442244	9877	16212	1287		14925	1287	413	413				0	0	6965	0	17255	1907	10	0		0	14925	0	0	0	14925	0	0	0	0	0	0	0	0	0	1287	0	0	
3/31/2016 11:59:59 PM	442655	7335	8011	149		7862	149	58	58				0	0	527	0	7920	0	0	0		0	7862	0	0	0	7862	0	0	0	0	0	0	0	0	0	149	0	0	
3/31/2016 11:59:59 PM	442758	5278	8623	567		8056	567	41	0				0	0	2737	0	8056	0	0	0		0	8056	0	0	0	8056	0	0	0	0	0	0	0	0	0	567	0	0	
3/31/2016 11:59:59 PM	442806	3710	35802	2797		33005	2797	392	392				0	0	33051	0	37153	2446	585	435		0	33295	0	290	290	33005	0	0	0	0	290	0	0	0	0	2797	0	0	
3/31/2016 11:59:59 PM	443148	9628	15616	1038		14578	1038	-72	-72				0	0	4950	0	14506	0	0	0		0	14578	0	0	0	14578	0	0	0	0	0	0	0	0	0	1038	0	0	
3/31/2016 11:59:59 PM	443205	232344	230102	14463		215639	14463	-11713	-11711				0	0	1000	0	221631	17123	580	0		0	215639	0	0	0	215639	0	0	0	0	0	0	0	0	0	14463	0	0	
3/31/2016 11:59:59 PM	443353	7426	12522	1274		11248	1274	22	22				0	0	4729	0	12177	776	131	0		0	11248	0	0	0	11248	0	0	0	0	0	0	0	0	0	1274	0	0	
3/31/2016 11:59:59 PM	443625	15323	16459	636		15823	636	422	422				0	0	500	0	16245	0	0	0		0	15823	0	0	0	15823	0	0	0	0	0	0	0	0	0	636	0	0	
3/31/2016 11:59:59 PM	443634	18114	24112	775		23337	775	341	422				0	0	5460	0	23915	156	0	0		0	23337	0	0	0	23337	0	0	0	0	0	0	0	0	0	775	0	0	
3/31/2016 11:59:59 PM	444350	21848	52198	1100		51098	1100	277	277				0	0	29250	0	51375	0	0	0		0	51098	0	0	0	51098	0	0	0	0	0	0	0	0	0	1100	0	0	
3/31/2016 11:59:59 PM	444471	28041	35815	2153		33662	2153	0	0				0	0	10073	0	38114	4368	84	0		0	33662	0	0	0	33662	0	0	0	0	0	0	0	0	0	2153	0	0	
3/31/2016 11:59:59 PM	444556	10387	21795	1781		20014	1781	1002	1002				0	0	10685	0	22074	1058	0	0		0	20014	0	0	0	20014	0	0	0	0	0	0	0	0	0	1781	0	0	
3/31/2016 11:59:59 PM	444677	4767	4810	43		4767	43	0	0				0	0	0	0	4767	0	0	0		0	4767	0	0	0	4767	0	0	0	0	0	0	0	0	0	43	0	0	
3/31/2016 11:59:59 PM	444958	730	8509	706		7803	706	229	229				0	0	7538	0	8497	465	0	0		0	7803	0	0	0	7803	0	0	0	0	0	0	0	0	0	706	0	0	
3/31/2016 11:59:59 PM	445674	15461	16038	577		15461	577	2	2				0	0	0	0	15463	0	0	0		0	15461	0	0	0	15461	0	0	0	0	0	0	0	0	0	577	0	0	
3/31/2016 11:59:59 PM	445777	9990	15198	940		14258	940	-91	-91				0	0	4948	0	14847	0	0	408		0	14530	0	272	272	14258	0	0	0	0	272	0	0	0	0	940	0	0	
3/31/2016 11:59:59 PM	445852	6170	9347	678		8669	678	893	894				0	0	2500	0	9563	0	0	0		0	8669	0	0	0	8669	0	0	0	0	0	0	0	0	0	678	0	0	
3/31/2016 11:59:59 PM	445955	27405	39570	2763		36807	2763	338	338				0	0	15149	0	42892	5747	0	0		0	36807	0	0	0	36807	0	0	0	0	0	0	0	0	0	2763	0	0	
3/31/2016 11:59:59 PM	446130	17935	19832	524		19308	524	905	905				0	0	1373	0	20213	0	0	0		0	19308	0	0	0	19308	0	0	0	0	0	0	0	0	0	524	0	0	
3/31/2016 11:59:59 PM	446149	1411	4672	329		4343	329	-5	-5				0	0	3049	0	4455	0	0	70		0	4390	0	47	47	4343	0	0	0	0	47	0	0	0	0	329	0	0	
3/31/2016 11:59:59 PM	446176	21677	21899	226		21673	226	259	264				0	0	1	0	21937	0	0	0		0	21673	0	0	0	21673	0	0	0	0	0	0	0	0	0	226	0	0	
3/31/2016 11:59:59 PM	446877	2304	10896	1739		9157	1739	-97	191				0	0	7141	0	9348	0	0	0		0	9157	0	0	0	9157	0	0	0	0	0	0	0	0	0	1739	0	0	
3/31/2016 11:59:59 PM	447070	50753	51239	1087		50152	1087	0	0				0	0	0	0	50753	0	0	361		0	50392	0	240	240	50152	0	0	0	0	240	0	0	0	0	1087	0	0	
3/31/2016 11:59:59 PM	447100	0	60945	3232		57533	3412	219	219				0	0	57533	0	57752	0	0	0		0	57533	0	0	0	57533	0	0	0	0	0	0	0	0	0	3412	0	180	
3/31/2016 11:59:59 PM	447557	13864	17862	1389		16473	1389	9	0				0	0	2600	0	16473	0	0	0		0	16473	0	0	0	16473	0	0	0	0	0	0	0	0	0	1389	0	0	
3/31/2016 11:59:59 PM	447874	6335	38876	2223		36653	2223	40	40				0	0	30318	0	36693	0	0	0		0	36653	0	0	0	36653	0	0	0	0	0	0	0	0	0	2223	0	0	
3/31/2016 11:59:59 PM	448040	3910	31988	2895		29093	2895	10	10				0	0	28901	0	32821	0	0	2231		0	30580	0	1487	1487	29093	0	0	0	0	1487	0	0	0	0	2895	0	0	
3/31/2016 11:59:59 PM	448554	26306	37362	2961		34401	2961	812	812				0	0	11200	0	38318	3105	0	0		0	34401	0	0	0	34401	0	0	0	0	0	0	0	0	0	2961	0	0	
3/31/2016 11:59:59 PM	449038	9592	20342	0		20342	0	0					0	0	10750	0	20342	0	0	0	0	0	20342	0	0	0	20342	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2016 11:59:59 PM	449430	-8244	14269	1081		13188	1081	185	185				0	0	21432	0	13373	0	0	0		0	13188	0	0	0	13188	0	0	0	0	0	0	0	0	0	1081	0	0	
3/31/2016 11:59:59 PM	449832	28205	31341	1471		29870	1471	1007	1007				0	0	1665	0	30877	0	0	0		0	29870	0	0	0	29870	0	0	0	0	0	0	0	0	0	1471	0	0	
3/31/2016 11:59:59 PM	449841	-322	5197	371		4826	371	5	0				0	0	6310	0	5993	1167	0	0		0	4826	0	0	0	4826	0	0	0	0	0	0	0	0	0	371	0	0	
3/31/2016 11:59:59 PM	449935	25405	25481	0		25481	0	257	257				0	0	76	0	25738	0	0	0		0	25481	0	0	0	25481	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2016 11:59:59 PM	450034	13801	52299	4137		48162	4137	477	477				0	0	39813	0	54091	5193	259	0		0	48162	0	0	0	48162	0	0	0	0	0	0	0	0	0	4137	0	0	
3/31/2016 11:59:59 PM	450472	18036	18332	296		18036	296	0	0				0	0	0	0	18036	0	0	0		0	18036	0	0	0	18036	0	0	0	0	0	0	0	0	0	296	0	0	
3/31/2016 11:59:59 PM	450632	2674	15596	1272		14324	1272	249	249				0	0	16920	0	19843	0	0	3162		0	16432	0	2108	2108	14324	0	0	0	0	2108	0	0	0	0	1272	0	0	
3/31/2016 11:59:59 PM	450650	-10136	-1107	131		-1238	131	5	5				0	0	8898	0	-1233	0	0	0		0	-1238	0	0	0	-1238	0	0	0	0	0	0	0	0	0	131	0	0	
3/31/2016 11:59:59 PM	450669	10873	11458	275		11183	275	-557	-557				0	0	310	0	10626	0	0	0		0	11183	0	0	0	11183	0	0	0	0	0	0	0	0	0	275	0	0	
3/31/2016 11:59:59 PM	450753	31636	42088	1106		40982	1106	5226	5226				0	0	9346	0	46208	0	0	0		0	40982	0	0	0	40982	0	0	0	0	0	0	0	0	0	1106	0	0	
3/31/2016 11:59:59 PM	450856	262498	349570	35987		313551	36019	-2317	-2317				0	0	58729	0	318910	7976	0	0		0	313251	0	0	0	313251	300	0	0	300	0	300	0	0	0	36019	0	32	
3/31/2016 11:59:59 PM	450959	20551	46008	3507		42486	3522	2016	2016				0	0	26356	0	48923	4421	0	0		0	42486	0	0	0	42486	0	0	0	0	0	0	0	0	0	3522	0	15	
3/31/2016 11:59:59 PM	451068	33921	49000	3013		45987	3013	2937	2965				0	0	12094	0	48952	0	0	0		0	45987	0	0	0	45987	0	0	0	0	0	0	0	0	0	3013	0	0	
3/31/2016 11:59:59 PM	451246	15843	19020	1177		17843	1177	31	31				0	0	2000	0	17874	0	0	0		0	17843	0	0	0	17843	0	0	0	0	0	0	0	0	0	1177	0	0	
3/31/2016 11:59:59 PM	451273	79288	79802	514		79288	514	1	1				0	0	0	0	79289	0	0	0		0	79288	0	0	0	79288	0	0	0	0	0	0	0	0	0	514	0	0	
3/31/2016 11:59:59 PM	451965	43436000	150612000	11547000	12734000	127360000	23252000	2817000		1029000	12734000	140094000	107000	0	107223000	0	153476000	22416000	1707000	50000	1706000	0	127490000	0	130000	130000	127360000	0	0	0	0	130000	0	11426000	270000	0	23252000	0	9000	
3/31/2016 11:59:59 PM	452104	22384	29548	2863		26284	3264	1111	1111				0	0	3900	0	27395	0	0	0		0	26284	0	0	0	26284	0	0	0	0	0	0	0	0	0	3264	0	401	
3/31/2016 11:59:59 PM	452159	17699	21990	273		21717	273	565	565				0	0	4018	0	22282	0	0	0		0	21717	0	0	0	21717	0	0	0	0	0	0	0	0	0	273	0	0	
3/31/2016 11:59:59 PM	452476	3321	3404	83		3321	83	0	0				0	0	0	0	3321	0	0	0		0	3321	0	0	0	3321	0	0	0	0	0	0	0	0	0	83	0	0	
3/31/2016 11:59:59 PM	452739	3761	12205	1025		11180	1025	-494	-494				0	0	7419	0	10686	0	0	0		0	11180	0	0	0	11180	0	0	0	0	0	0	0	0	0	1025	0	0	
3/31/2016 11:59:59 PM	452841	22494	27910	1166		26744	1166	774	774				0	0	4250	0	27518	0	0	0		0	26744	0	0	0	26744	0	0	0	0	0	0	0	0	0	1166	0	0	
3/31/2016 11:59:59 PM	452850	22572	47150	3115		44035	3115	1050	1050				0	0	21463	0	45085	0	0	0		0	44035	0	0	0	44035	0	0	0	0	0	0	0	0	0	3115	0	0	
3/31/2016 11:59:59 PM	453147	10369	13262	518		12744	518	236	236				0	0	2375	0	12980	0	0	0		0	12744	0	0	0	12744	0	0	0	0	0	0	0	0	0	518	0	0	
3/31/2016 11:59:59 PM	453370	40334	43860	1827		42033	1827	177	350				0	0	3450	0	43961	846	300	259		0	42206	0	173	173	42033	0	0	0	0	173	0	0	0	0	1827	0	0	
3/31/2016 11:59:59 PM	453446	37426	46692	2281		44411	2281	1986	1986				0	0	6985	0	46397	0	0	0		0	44411	0	0	0	44411	0	0	0	0	0	0	0	0	0	2281	0	0	
3/31/2016 11:59:59 PM	453839	1678	10406	879		9527	879	342	342				0	0	8435	0	10455	470	116	0		0	9527	0	0	0	9527	0	0	0	0	0	0	0	0	0	879	0	0	
3/31/2016 11:59:59 PM	454340	3414	5005	211		4794	211	0	0				0	0	1380	0	4794	0	0	0		0	4794	0	0	0	4794	0	0	0	0	0	0	0	0	0	211	0	0	
3/31/2016 11:59:59 PM	454546	16016	26962	1589		25373	1589	368	368				0	0	10138	0	26522	781	0	0		0	25373	0	0	0	25373	0	0	0	0	0	0	0	0	0	1589	0	0	
3/31/2016 11:59:59 PM	454658	23307	25266	1414		23813	1453	683	683				0	0	1370	0	25360	0	864	0		0	23813	0	0	0	23813	0	0	0	0	0	0	0	0	0	1453	0	39	
3/31/2016 11:59:59 PM	454676	211	174605	9416		165183	9422	505	505				0	0	185052	0	185768	0	701	11627		0	172935	0	7752	7752	165183	0	0	0	0	7752	0	0	0	0	9422	0	6	
3/31/2016 11:59:59 PM	454975	18580	19330	750		18580	750	0	0				0	0	0	0	18580	0	0	0		0	18580	0	0	0	18580	0	0	0	0	0	0	0	0	0	750	0	0	
3/31/2016 11:59:59 PM	455150	26513	28297	784		27513	784	1670	1670				0	0	1000	0	29183	0	0	0		0	27513	0	0	0	27513	0	0	0	0	0	0	0	0	0	784	0	0	
3/31/2016 11:59:59 PM	455253	1268	15617	557		15060	557	-5	-5				0	0	14750	0	16013	730	228	0		0	15060	0	0	0	15060	0	0	0	0	0	0	0	0	0	557	0	0	
3/31/2016 11:59:59 PM	455459	1856	7929	530		7399	530	296	296				0	0	5543	0	7695	0	0	0		0	7399	0	0	0	7399	0	0	0	0	0	0	0	0	0	530	0	0	
3/31/2016 11:59:59 PM	455477	872	10394	681		9713	681	60	60				0	0	6081	0	7013	0	0	0		0	6953	0	0	0	6953	2760	0	0	2760	0	2760	0	0	0	681	0	0	
3/31/2016 11:59:59 PM	455552	23547	56913	1842		55071	1842	-7190	-7190				0	0	43822	0	60179	12298	0	0		0	55071	0	0	0	55071	0	0	0	0	0	0	0	0	0	1842	0	0	
3/31/2016 11:59:59 PM	455879	11220	27411	1631		25780	1631	225	225				0	0	17169	0	28614	2603	6	0		0	25780	0	0	0	25780	0	0	0	0	0	0	0	0	0	1631	0	0	
3/31/2016 11:59:59 PM	455945	16041	18727	720		18007	720	-64	-64				0	0	1966	0	17943	0	0	0		0	18007	0	0	0	18007	0	0	0	0	0	0	0	0	0	720	0	0	
3/31/2016 11:59:59 PM	455972	117865	171905	16035		155853	16052	25	37				0	0	38000	0	155890	0	0	0		0	155853	0	0	0	155853	0	0	0	0	0	0	0	0	0	16052	0	17	
3/31/2016 11:59:59 PM	456045	242338	884508	72306		812202	72306	6302	6302				0	0	959827	0	1208467	377605	12358	0		0	812202	0	0	0	812202	0	0	0	0	0	0	0	0	0	72306	0	0	
3/31/2016 11:59:59 PM	456054	14696	24940	1304		23636	1304	118	178				0	0	9000	0	23814	0	0	0		0	23636	0	0	0	23636	0	0	0	0	0	0	0	0	0	1304	0	0	
3/31/2016 11:59:59 PM	456157	52201	63621	2600		61021	2600	1991	1991				0	0	8820	0	63012	0	0	0		0	61021	0	0	0	61021	0	0	0	0	0	0	0	0	0	2600	0	0	
3/31/2016 11:59:59 PM	456250	5930	12011	761		11250	761	0	0				0	0	8073	0	14003	2714	39	0		0	11250	0	0	0	11250	0	0	0	0	0	0	0	0	0	761	0	0	
3/31/2016 11:59:59 PM	456344	2094	5686	259		5427	259	0	0				0	0	3333	0	5427	0	0	0		0	5427	0	0	0	5427	0	0	0	0	0	0	0	0	0	259	0	0	
3/31/2016 11:59:59 PM	456755	18710	29778	2318		27460	2318	1755	1755				0	0	8750	0	29215	0	0	0		0	27460	0	0	0	27460	0	0	0	0	0	0	0	0	0	2318	0	0	
3/31/2016 11:59:59 PM	457060	11767	19555	1385		18170	1385	3	0				0	0	6400	0	18170	0	0	0		0	18170	0	0	0	18170	0	0	0	0	0	0	0	0	0	1385	0	0	
3/31/2016 11:59:59 PM	457220	64518	68308	1290		67018	1290	2421	2421				0	0	2500	0	69439	0	0	0		0	67018	0	0	0	67018	0	0	0	0	0	0	0	0	0	1290	0	0	
3/31/2016 11:59:59 PM	457426	-6535	14718	2152		12566	2152	54	54				0	0	19120	0	12639	0	19	0		0	12566	0	0	0	12566	0	0	0	0	0	0	0	0	0	2152	0	0	
3/31/2016 11:59:59 PM	457547	-40440	115881	8974		106907	8974	-2097	-2097				0	0	175096	0	132559	0	235	16508		0	117913	0	11006	11006	106907	0	0	0	0	0	0	0	0	0	8974	0	0	
3/31/2016 11:59:59 PM	457752	19452	31998	2546		29452	2546	1580	1580				0	0	10000	0	31032	0	0	0		0	29452	0	0	0	29452	0	0	0	0	0	0	0	0	0	2546	0	0	
3/31/2016 11:59:59 PM	458049	2999	4393	194		4199	194	0	0				0	0	1200	0	4199	0	0	0		0	4199	0	0	0	4199	0	0	0	0	0	0	0	0	0	194	0	0	
3/31/2016 11:59:59 PM	458142	17294	19714	1320		18394	1320	86	86				0	0	1100	0	18480	0	0	0		0	18394	0	0	0	18394	0	0	0	0	0	0	0	0	0	1320	0	0	
3/31/2016 11:59:59 PM	458544	13374	29447	2397		27050	2397	201	201				0	0	13676	0	27251	0	0	0		0	27050	0	0	0	27050	0	0	0	0	0	0	0	0	0	2397	0	0	
3/31/2016 11:59:59 PM	458553	4678	7058	557		6501	557	138	138				0	0	1826	0	6642	0	3	0		0	6501	0	0	0	6501	0	0	0	0	0	0	0	0	0	557	0	0	
3/31/2016 11:59:59 PM	458665	11383	17662	884		16778	884	26	26				0	0	5395	0	16804	0	0	0		0	16778	0	0	0	16778	0	0	0	0	0	0	0	0	0	884	0	0	
3/31/2016 11:59:59 PM	458946	5597	8760	688		8072	688	519	519				0	0	2475	0	8591	0	0	0		0	8072	0	0	0	8072	0	0	0	0	0	0	0	0	0	688	0	0	
3/31/2016 11:59:59 PM	459130	31211	49728	2517		47211	2517	-386	-386				0	0	16000	0	46825	0	0	0		0	47211	0	0	0	47211	0	0	0	0	0	0	0	0	0	2517	0	0	
3/31/2016 11:59:59 PM	459354	22170	24491	820		23671	820	597	596				0	0	1500	0	24267	0	0	0		0	23671	0	0	0	23671	0	0	0	0	0	0	0	0	0	820	0	0	
3/31/2016 11:59:59 PM	459372	56524	54594	1268		53326	1268	0	0				0	0	0	0	56524	0	0	1919		0	54605	0	1279	1279	53326	0	0	0	0	1279	0	0	0	0	1268	0	0	
3/31/2016 11:59:59 PM	459448	2768	6397	217		6180	217	0	0				0	0	3478	0	6246	0	0	26		0	6220	0	40	40	6180	0	0	0	0	40	0	0	0	0	217	0	0	
3/31/2016 11:59:59 PM	459644	4748	6486	471		6015	471	20	20				0	0	1267	0	6035	0	0	0		0	6015	0	0	0	6015	0	0	0	0	0	0	0	0	0	471	0	0	
3/31/2016 11:59:59 PM	459671	104405	113463	8858		104605	8858	307	307				0	0	200	0	104912	0	0	0		0	104605	0	0	0	104605	0	0	0	0	0	0	0	0	0	8858	0	0	
3/31/2016 11:59:59 PM	460033	50478	66322	4852		61470	4852	-69	-69				0	0	10992	0	61401	0	0	0		0	61470	0	0	0	61470	0	0	0	0	0	0	0	0	0	4852	0	0	
3/31/2016 11:59:59 PM	460275	6520	6671	43		6628	43	52	-56				0	0	0	0	6572	0	0	0		0	6628	0	0	0	6628	0	0	0	0	0	0	0	0	0	43	0	0	
3/31/2016 11:59:59 PM	460332	22949	56633	1789		54844	1789	-10	0				0	0	31905	0	54844	0	0	0		0	54844	0	0	0	54844	0	0	0	0	0	0	0	0	0	1789	0	0	
3/31/2016 11:59:59 PM	460341	13204	22279	800		21479	800	303	303				0	0	10286	0	23793	2009	2	0		0	21479	0	0	0	21479	0	0	0	0	0	0	0	0	0	800	0	0	
3/31/2016 11:59:59 PM	460350	582	5077	434		4643	434	41	41				0	0	4700	0	5323	584	55	0		0	4643	0	0	0	4643	0	0	0	0	0	0	0	0	0	434	0	0	
3/31/2016 11:59:59 PM	460556	2140	3852	373		3479	373	0	0				0	0	1339	0	3479	0	0	0		0	3479	0	0	0	3479	0	0	0	0	0	0	0	0	0	373	0	0	
3/31/2016 11:59:59 PM	460770	13427	15442	1165		14277	1165	0	0				0	0	850	0	14277	0	0	0		0	14277	0	0	0	14277	0	0	0	0	0	0	0	0	0	1165	0	0	
3/31/2016 11:59:59 PM	461058	8993	12745	806		11939	806	838	838				0	0	3200	0	13031	254	0	0		0	11939	0	0	0	11939	0	0	0	0	0	0	0	0	0	806	0	0	
3/31/2016 11:59:59 PM	462774	-58	8979	613		8366	613	22	22				0	0	8424	0	8388	0	0	0		0	8366	0	0	0	8366	0	0	0	0	0	0	0	0	0	613	0	0	
3/31/2016 11:59:59 PM	463203	22023	24740	1555		23185	1555	0	0				0	0	2545	0	24568	0	0	553		0	24015	0	830	830	23185	0	0	0	0	830	0	0	0	0	1555	0	0	
3/31/2016 11:59:59 PM	463342	26666	109072	6811		102236	6836	1361	792				0	0	106500	0	134527	25632	2088	2267		0	103748	0	1512	1512	102236	0	0	0	0	1512	0	0	0	0	6836	0	25	
3/31/2016 11:59:59 PM	463605	22127	32783	1962		30821	1962	1014	1014				0	0	8694	0	31835	0	0	0		0	30821	0	0	0	30821	0	0	0	0	0	0	0	0	0	1962	0	0	
3/31/2016 11:59:59 PM	463650	31025	78428	7403		71025	7403	0	0				0	0	40000	0	71025	0	0	0		0	71025	0	0	0	71025	0	0	0	0	0	0	0	0	0	7403	0	0	
3/31/2016 11:59:59 PM	463735	259323	2167132	217794		1929596	237536	-61183	-61184				0	0	2331377	0	2529517	617873	40737	1497		0	1930594	0	998	998	1929596	0	0	0	0	998	0	19602	0	0	237536	0	140	
3/31/2016 11:59:59 PM	463977	7401	7867	462		7405	462	4	0				0	0	0	0	7405	0	0	0		0	7405	0	0	0	7405	0	0	0	0	0	0	0	0	0	462	0	0	
3/31/2016 11:59:59 PM	464255	3806	9185	765		8420	765	34	34				0	0	4614	0	8454	0	0	0		0	8420	0	0	0	8420	0	0	0	0	0	0	0	0	0	765	0	0	
3/31/2016 11:59:59 PM	464750	13211	16374	395		15979	395	799	31				0	0	2000	0	16010	0	0	0		0	15979	0	0	0	15979	0	0	0	0	0	0	0	0	0	395	0	0	
3/31/2016 11:59:59 PM	464853	2128	3761	239		3522	239	-6	0				0	0	1400	0	3522	0	0	0		0	3522	0	0	0	3522	0	0	0	0	0	0	0	0	0	239	0	0	
3/31/2016 11:59:59 PM	465038	-2490	15307	1225		14082	1225	212	212				0	0	16572	0	14294	0	0	0		0	14082	0	0	0	14082	0	0	0	0	0	0	0	0	0	1225	0	0	
3/31/2016 11:59:59 PM	465243	16661	22086	1525		20561	1525	504	504				0	0	3900	0	21065	0	0	0		0	20561	0	0	0	20561	0	0	0	0	0	0	0	0	0	1525	0	0	
