Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
3/31/2011 11:59:59 PM	400758	542	0	0	0	11	14926	0	0.01	0	75.53	0		0	4.06	48130	42.77	37.66	15.24	45.22	0	0	0	0	1.87	0	0	0.82	55.46	0	100	
3/31/2011 11:59:59 PM	400767	12896	0	0	0	12340	15346	0	13.66	0	45.11	0		0	41.66	0	14.28	25.94	0	67.47	6.59	0	0	0	0	0	0	0.61	0	0	100	
3/31/2011 11:59:59 PM	400945	12602	0	0	1026	10363	50921	0	7.07	0	55.18	0.01		0	34.88	83376	65.46	7.08	29.15	31.47	32.3	0	0	0	0	0	0	0.8	99.97	0	100	
3/31/2011 11:59:59 PM	401148	4830	0	519	0	134738	276258	0	15.22	0.01	63.73	0		0	3.44	151020	17.61	32.16	16.74	25.48	22.5	3.04	0	0	0	0	0.09	0.77	26.1	0.09	100	
3/31/2011 11:59:59 PM	401447	8047	0	0	8393	13217	16974	0	33.04	0	28.11	-2.11		0	50	0	20.12	64.36	16.95	0	0	0	0	0	18.69	0	0	-2.77	0	0	100	
3/31/2011 11:59:59 PM	401559	15065	0	0	0	4333	6928	0	7.64	0	31.67	0		0	52.22	7505	39.77	0	8.43	1.22	90.35	0	0	0	0	0	0	-3.39	41.56	0	100	
3/31/2011 11:59:59 PM	401755	0	0	0	0	24372	67365	0	16.96	0	79	0		0		37718	26.25												32.93	0		
3/31/2011 11:59:59 PM	401906	4657	0	0	5550	7874	14604	0	1.73	1.34	64.13	0.1		0	3.96	143552	32.63	26.61	7.84	43.76	16.61	0	0	0	0	0	5.18	3.93	48.81	0	100	
3/31/2011 11:59:59 PM	401951	925	0	0	0	1105	5103	0	10.18	0	56.32	0		0	43.47	0	8.52	0	0	100	0	0	0	0	0	0	0	1.48	0	0	100	
3/31/2011 11:59:59 PM	402462	2191	0	0	0	1400	6693	0	3.14	0	17.81	0		0	6.85	0	4.91	8.77	0	91.23	0	0	0	0	0	0	0	-0.63	0	0	100	
3/31/2011 11:59:59 PM	402846	2110	0	0	0	4701	21126	0	5.79	0	41.87	0	1.47	1.18	5.36	3521	6.94	0	99.95	0.05	0	0	0	0	0	0	0	1.94	10.3	0	100	
3/31/2011 11:59:59 PM	403067	10519	0	0	0	14338	38587	0	11.48	0.01	68.74	0		0	48.55	79109	71.74	3.21	63.37	24.4	8.96	0	0	0	0	0	0.06	1.56	91.28	0	100	
3/31/2011 11:59:59 PM	403106	14538	0	0	1288	19693	55180	0	4.22	0.18	72.19	0.01	0.07	0	17.89	84556	21.22	18.94	36.86	18.69	24.46	0	0	0	0	0	1.06	0.68	24.69	0	100	
3/31/2011 11:59:59 PM	403151	135312	0	1024	0	28974	279260	0	2.97	0.03	64.44	0	1.02	1.75	62.2	200710	34.46	65.91	33.95	0	0	0	0	0	0	0	0.14	-2.38	31.57	0.16	100	
3/31/2011 11:59:59 PM	403254	4840	0	0	0	25910	33779	0	47.62	0	26.82	0	-0.19	-0.01	100	0	8.89	72.91	0	27.09	0	0	0	0	0	0	0	0.37	0	0	100	
3/31/2011 11:59:59 PM	403357	2712	0	0	0	3109	9348	0	8.82	0	51.36	0		0	23.48	0	7.69	14.69	11.53	73.79	0	0	0	0	0	0	0	1.47	0	0	100	
3/31/2011 11:59:59 PM	403656	9207	0	0	0	2300	6191	0	6.32	0	60.34	0		0	94.07	0	25.28	0	38.22	61.78	0	0	0	0	0	0	0	5.32	0	0	100	
3/31/2011 11:59:59 PM	403937	225	0	0	5702	1909	7659	0	3.51	0	32.81	-0.57		0	0.69	0	0.41	63.43	36.46	0.11	0	0	0	0	0	0	0	-0.85	0	0	100	
3/31/2011 11:59:59 PM	403946	22964	0	1101	0	14348	207382	0	1.8	0	80.52	0	0	0	31.53	356507	47.56	21.42	0	5.13	72.91	0	0	0	0.55	0	0	-0.41	54.6	0.17	100	
3/31/2011 11:59:59 PM	404653	1714	0	0	0	35	2194	0	0.13	0	59.86	0		0	21.09	0	6.51	12.8	18.46	68.75	0	0	0	0	0	0	0	-0.7	0	0	100	
3/31/2011 11:59:59 PM	404943	4564	0	0	0	1959	12065	0	3.01	0	54.1	0		0	17.85	0	7.02	0	46.95	0	53.05	0	0	0	0	0	0	0.43	0	0	100	
3/31/2011 11:59:59 PM	405959	0	0	2952	0	348345	918801	0	20.55	0	72.35	0		0	0	0	0	48.13	42.47	9.4	0	0	0	0	0	0	0	-2.15	0	0.24	100	
3/31/2011 11:59:59 PM	406022	2073	0	0	1505	34445	79271	0	15.58	0	63.34	0.03		0	6.23	50373	23.73	3.02	50.32	26.13	17.54	0	0	0	2.99	0	0	2.32	35.81	0	100	
3/31/2011 11:59:59 PM	406059	4151	0	0	11098	11240	27244	0	8.06	0	34.45	-2.67		0	5.92	0	2.98	15.84	0	51.02	33.14	0	0	0	0	0	0	0.42	0	0	100	
3/31/2011 11:59:59 PM	406666	21136	0	0	0	15953	33076	0	11.99	0	57.02	0		0	55.5	0	15.88	2.65	9.67	76.22	11.47	0	0	0	0	0	0	1.44	0	0	100	
3/31/2011 11:59:59 PM	406974	10863	0	571	425	38679	68441	0	25.65	0	50.49	0.09		0	44.72	0	7.2	4.88	12.74	82.38	0	0	0	0	0	0	0	2.7	0	0.73	100	
3/31/2011 11:59:59 PM	407168	23925	0	0	0	34143	54600	0	30.73	0.01	42.01	0		0	58.99	753	22.21	71.85	28.08	0.06	0	0	0	0	0	0	0.02	1.92	1.61	0	100	
3/31/2011 11:59:59 PM	407506	41025	0	0	4464	59038	66853	0	6.66	1.19	78.98	-0.04	0	0	43.65	0	4.63	18.54	11.65	31.14	23.74	0	0	0	3.71	0	11.22	3.85	0	0	100	
3/31/2011 11:59:59 PM	407645	81668	0	649	51597	59376	121672	0	14.96	0	39.83	-0.41		0	50.07	14406	24.21	48.89	46.52	4.57	0.03	0	0	0	0	0	0	0.39	9.02	0.41	100	
3/31/2011 11:59:59 PM	407850	1242	0	0	0	0	4800	0	0	0	79.02	0	6.09	3.31	98.18	4940	36.46	0	57.71	42.29	0	0	0	0	0	0	0		35.92	0	100	
3/31/2011 11:59:59 PM	408147	2909	0	0	1443	2635	9268	0	4.66	0.38	52.55	-0.14		0	14.27	8125	19.5	27.04	48.02	23.89	0	0	0	0	0	0	1.06	0.08	27	0	100	
3/31/2011 11:59:59 PM	408307	0	0	0	17063	31175	32949	52	9.58	1.33	52.08	0.16		0	0	6000	1.84	50.05	0.49	43.62	0	0	0	0	1.92	0	3.91	2.77	3.5	0	100	
3/31/2011 11:59:59 PM	408642	0	0	1766	497	289412	358747	180	61.47	0	31.5	0		0	0	0	0	11.65	86.95	0	0	0	0	1.4	0	0	0	0.04	0	1.11	100	
3/31/2011 11:59:59 PM	409265	7910	0	0	0	9000	12310	0	23.22	0	26.8	0		0	62.98	0	20.4	20.8	34.85	44.35	0	0	0	0	0	0	0	3.32	0	0	100	
3/31/2011 11:59:59 PM	409649	2400	0	0	8802	2955	10943	0	7.78	0	47	-0.19		0	17.52	0	6.32	88.37	11.47	0.16	0	0	0	0	0	0	0	-0.24	0	0	100	
3/31/2011 11:59:59 PM	410159	3773	0	0	300	8841	10349	0	43.22	0	28.15	0		0	63.45	0	18.45	68.9	26.64	0	0	0	0	0	4.46	0	0	2.32	0	0	100	
3/31/2011 11:59:59 PM	410560	13604	0	135	0	30383	65558	0	16.78	0	53.14	0		0	30.9	79	7.56	0.6	37.32	24.57	37.51	0	0	0	0	0	0	1.2	0.08	0.14	100	
3/31/2011 11:59:59 PM	410748	61780	0	0	0	66520	111603	0	24.78	0	66.1	0	0.21	0.36	97.09	50997	42.02	92.66	7.32	0.01	0	0	0	0	0	0	0		28.32	0	100	
3/31/2011 11:59:59 PM	410917	66677	0	0	17003	3911	33507	0	1.17	0	54.33	-0.91		0	50.54	0	20.03	54.04	2.6	25.31	18.06	0	0	0	0	0	0	-0.81	0	0	100	
3/31/2011 11:59:59 PM	410944	10539	0	0	0	1815	6815	0	4.01	0	37.78	0		0	49.39	0	23.3	5.64	33.17	15.32	37.26	0	0	0	8.6	0	0	1.04	0	0	100	
3/31/2011 11:59:59 PM	411053	1788	0	0	0	2075	7033	0	7.37	0	58.68	0		0	24.42	0	6.35	39.4	60.6	0	0	0	0	0	0	0	0	-2.88	0	0	100	
3/31/2011 11:59:59 PM	411062	29242	0	0	0	19669	27391	0	21.07	0	26.72	0	1.41	0.26	60.19	0	31.32	52.64	3.7	43.65	0	0	0	0	0	0	0	2.9	0	0	100	
3/31/2011 11:59:59 PM	411231	5622	0	0	5978	6611	16525	0	9.85	0	36.34	-0.95	1.57	0.04	17.42	0	8.38	44.84	23.85	29.67	0	0	0	0	1.64	0	0	2.42	0	0	100	
3/31/2011 11:59:59 PM	411240	5334	0	0	2015	5290	8793	0	9.49	0	40.42	0.26	0	0	19.38	0	9.57	35.71	48.53	13.68	2.08	0	0	0	0	0	0	1.01	0	0	100	
3/31/2011 11:59:59 PM	411512	15629	0	773	995	19874	27252	0	9.53	0	76.06	-0.03	6.29	0.37	73.65	0	7.5	26.87	0	41.44	31.7	0	0	0	0	0	0	0.76	0	0.48	100	
3/31/2011 11:59:59 PM	411549	5691	0	0	0	1306	14462	0	2.43	0	45.63	0		0	22.63	2248	14.76	6.31	14.35	50.03	29.31	0	0	0	0	0	0	1.41	9.04	0	100	
3/31/2011 11:59:59 PM	411576	0	0	0	0	4560	10285	0	8.14	0	78.53	0	0	0	0	29118	51.96	48.93	50.15	0.92	0	0	0	0	0	0	0		65.84	0	100	
3/31/2011 11:59:59 PM	411624	0	0	0	0	14234	29225	0	9.26	0.04	55.56	0	-0.1	-0.23	0	2893	1.88	98.99	0	0.88	0	0	0	0	0	0	0.13	-2	3.35	0	100	
3/31/2011 11:59:59 PM	411651	9071	0	0	0	4001	35465	0	3.72	0	64.51	0	0.55	0.01	63.65	27139	33.64	32.78	1.12	0.15	65.94	0	0	0	0	0	0	1.02	38.8	0	100	
3/31/2011 11:59:59 PM	412135	913575	0	52872	0	34823	979443	0	0.82	0	65.42	0	-0.1	-0.03	69.98	971427	44.12	1.66	5.87	76.51	4.57	11.39	0	0	0	0	0	-2.14	34.24	1.86	100	
3/31/2011 11:59:59 PM	412153	2130	0	0	0	5667	62200	0	3.72	0	79.4	0	1.29	0.61	13.6	0	1.4	61.25	38.75	0	0	0	0	0	0	0	0	-0.04	0	0	100	
3/31/2011 11:59:59 PM	412452	764	0	0	253	3055	10833	0	8.88	0	56.94	0.08	2.65	0.07	8.68	0	2.22	5.77	12.97	74.65	6.6	0	0	0	0	0	0	2.68	0	0	100	
3/31/2011 11:59:59 PM	412555	14814	0	1539	1974	8737	21772	0	12.45	0	52.24	0		0	79.41	0	21.1	34.63	65.32	0.05	0	0	0	0	0	0	0	0.76	0	4.16	100	
3/31/2011 11:59:59 PM	412667	20504	0	0	0	16885	34977	0	15.53	0	55.09	0	-1.15	-2.86	87.4	24630	41.51	0	100	0	0	0	0	0	0	0	0		40.75	0	100	
3/31/2011 11:59:59 PM	412751	284622	0	1569	1359	671100	918753	0	19.81	1.23	43.81	0.01		0	63.15	0	8.4	84.33	5.2	1.21	0	0	0	0	0	0	9.25	0.08	0	0.1	100	
3/31/2011 11:59:59 PM	412845	44157	0	122	3007	12350	40081	0	4.15	0	49.08	0.03		0	34.53	0	14.84	36.43	20.95	22.49	20.13	0	0	0	0	0	0	0.85	0	0.08	100	
3/31/2011 11:59:59 PM	413141	7791	0	0	5005	11776	38714	0	2.48	0.12	82.9	0.01		0	22.18	246733	53.54	14.25	6.68	0	0	0	0	0	77.44	0	1.64	10.28	61.27	0	100	
3/31/2011 11:59:59 PM	413208	18722858	0	1951730	0	34448240	49979603	0	17.89	0.07	41.15	0	8.63	1.13	44.06	1169426	10.33	41.95	0.9	25.61	17.09	5.35	1.09	0	1.37	6.35	0.32	-0.31	1.62	2.7	100	
3/31/2011 11:59:59 PM	413347	3490	0	0	0	4500	7913	0	12.78	0	61.53	0	1.83	0.3	47.78	0	9.91	21.77	76.79	0.07	0	0	0	0	1.37	0	0	0.57	0	0	100	
3/31/2011 11:59:59 PM	413543	0	0	0	0	744	12896	0	0.75	0	66.29	0	1.62	1.54	0	2845	2.86	43.12	39.65	12.93	3.58	0	0	0	0.73	0	0	1.39	4.27	0	100	
3/31/2011 11:59:59 PM	413646	31730	0	961	2624	23533	70089	0	9.36	0	65.39	-0.61	0	0	63.76	0	12.62	29.84	38.91	17.31	13.93	0	0	0	0	0	0	0.87	0	0.58	100	
3/31/2011 11:59:59 PM	413730	2295	0	0	0	12155	14328	0	47.68	0	34.35	0		0	74.71	0	9	74.71	25.29	0	0	0	0	0	0	0	0	-0.19	0	0	100	
3/31/2011 11:59:59 PM	413758	1262	0	0	485	5857	30195	0	8.36	0	80.23	-0.21		0	34	12578	19.76	13.07	78.48	0	0	0	0	0	8.46	0	0	1.09	22.11	0	100	
3/31/2011 11:59:59 PM	413851	1830	0	0	0	9002	18844	0	27.48	0.01	36.96	0		0	14.5	0	5.59	79.74	20.23	0	0	0	0	0	0	0	0.03	1.58	0	0	100	
3/31/2011 11:59:59 PM	414102	17000	0	0	0	41342	61104	0	18.36	0	65.3	0	0.68	1.24	31.75	0	7.55	33.6	48.91	13.71	0	0	0	0	3.77	0	0		0	0	100	
3/31/2011 11:59:59 PM	414652	11374	0	0	1691	20279	47136	0	20.38	0	57.18	0.45		0	62.27	16375	27.89	47.06	21.84	9.56	21.53	0	0	0	0	0	0	1.03	28.84	0	100	
3/31/2011 11:59:59 PM	414764	29865	0	0	473	7994	41648	0	3.03	0	47.12	0.03	-0.25	-0.49	24.31	98828	48.71	0	98.77	0.1	0	0	0	0	1.13	0	0	-1.3	78.92	0	100	
3/31/2011 11:59:59 PM	414858	6059	0	0	0	3900	11817	0	3.9	0	64.7	0		0	30.27	58531	64.52	10.14	56.76	33.1	0	0	0	0	0	0	0	0.34	88.97	0	100	
3/31/2011 11:59:59 PM	415855	2300	0	0	1210	3508	7673	0	20.78	0	41.92	0.7	0.66	0.07	41.64	0	13.62	80.63	17.56	0	0	0	0	0	1.81	0	0	-0.32	0	0	100	
3/31/2011 11:59:59 PM	416245	411532	0	20217	0	435780	982661	0	12.51	0.04	62.4	0		0	62.95	714873	32.34	56.93	12.18	30.21	0.43	0	0	0	0	0.02	0.23	2.12	32.02	0.91	100	
3/31/2011 11:59:59 PM	416272	1000	0	0	0	5951	6870	0	7.34	0	50.92	0	1.47	3.6	3.83	29321	37.39	6.13	37.6	47.02	1	0	0	0	8.25	0	0	0.38	68.22	0	100	
3/31/2011 11:59:59 PM	416339	5058	0	0	0	3473	16871	0	4.5	0	68.92	0		0	78.66	8756	17.91	78.18	2.16	19.66	0	0	0	0	0	0	0	-0.65	16.29	0	100	
3/31/2011 11:59:59 PM	416348	13188	0	0	4167	7803	79486	0	3.22	0	72.56	0.51		0	43.65	0	5.45	43.96	24.89	21.5	9.65	0	0	0	0	0	0	1.82	0	0	100	
3/31/2011 11:59:59 PM	416357	1500	0	0	0	6125	23017	0	16.54	0	60.31	0	0.53	0.09	99.87	0	4.05	100	0	0	0	0	0	0	0	0	0		0	0	100	
3/31/2011 11:59:59 PM	416656	20138	0	0	0	2194	23149	0	1.07	0	63.68	0		0	39.86	21696	20.42	14.3	32.29	15.39	37.07	0	0	0	0.96	0	0	0.38	16.27	0	100	
3/31/2011 11:59:59 PM	416674	32036	0	132	1509	2531	55530	0	0.76	0.03	63.78	0.03		0	35.75	64606	28.86	2.79	44.05	36.56	16.48	0	0	0	0	0	0.12	-2.07	29.74	0.06	100	
3/31/2011 11:59:59 PM	417149	11365	0	0	0	11334	162063	0	3.75	0	78.27	0	0	0	42.79	85046	31.88	99	1	0	0	0	0	0	0	0	0	0.4	35.22	0	100	
3/31/2011 11:59:59 PM	417251	1603	0	0	1273	9454	11519	104	21.89	0	35.46	-0.6	0.48	1.44	9.03	0	3.71	54.25	23.93	2.86	0	0	0.59	0	18.37	0	0	2.12	0	0	100	
3/31/2011 11:59:59 PM	417626	62928	0	0	0	163688	218741	0	28.5	0.09	56.79	0	0.01	0.01	53.83	0	10.96	92.33	7.24	0	0	0	0	0	0	0	0.43	3.3	0	0	100	
3/31/2011 11:59:59 PM	417710	4239	0	0	0	3676	5171	0	13.3	0	52.15	0	3.07	1.31	79.76	0	15.33	0	53.47	0	0	0	0	0	46.53	0	0	7.12	0	0	100	
3/31/2011 11:59:59 PM	417859	39993	0	0	0	21630	49320	0	9.26	0	63.58	0	3.91	4.72	94.21	438	17.32	16.5	7.63	56.32	19.55	0	0	0	0	0	0	4.34	0.29	0	100	
3/31/2011 11:59:59 PM	418100	0	0	0	0	21793	31107	0	7.47	0.31	65.53	0		0	0	0	0	20.36	21.85	2.03	2.12	0	0	0	52.41	0	1.24	0.64	0	0	100	
3/31/2011 11:59:59 PM	418249	134465	0	105	4011	87718	204097	0	12.5	0.01	57.31	-0.02	2.77	2	81.85	295833	61.3	14.89	27.57	44	12.59	0	0	0	0.91	0	0.04	1.48	72.34	0.03	100	
3/31/2011 11:59:59 PM	418436	3678	0	0	193	430	2363	0	2.33	0	38.26	-0.25	1.5	4.78	42.03	0	19.97	96.43	3.57	0	0	0	0	0	0	0	0		0	0	100	
3/31/2011 11:59:59 PM	418856	8652	0	0	0	9240	11615	0	22.54	0	24.8	0	0.92	4.12	33.17	0	21.11	66.39	28.35	5.26	0	0	0	0	0	0	0	0.1	0	0	100	
3/31/2011 11:59:59 PM	419255	9808	0	0	512	4954	13201	0	4.51	0	49.05	0.13	0.28	0.47	23.58	18103	25.41	27.17	40.73	28.63	3.47	0	0	0	0	0	0	3.29	33.4	0	100	
3/31/2011 11:59:59 PM	419406	349792	0	4063	21429	6383	573907	0	0.26	0.11	66.08	0.19		0	54.34	570087	37.06	48.17	3.68	42.91	4.81	0	0	0	0	0	0.42	2.04	34.31	0.24	100	
3/31/2011 11:59:59 PM	419460	12594	0	987	0	7428	14863	0	5.11	0	46.01	0		0	23.31	7191	13.61	0	0.88	91.58	7.55	0	0	0	0	0	0	0.03	10.55	1.45	100	
3/31/2011 11:59:59 PM	419675	34508	0	0	0	30020	85465	43	5.55	0.01	76.99	0	-0.59	-0.08	65.12	198266	43.04	20.13	13.28	9.63	55.04	0	0	0	1.79	0	0.12	3.27	46.14	0	100	
3/31/2011 11:59:59 PM	419947	3707	0	0	0	1280	12950	0	3.68	0	69.14	0		0	75.55	0	10.66	91.4	8.6	0	0	0	0	0	0	0	0	0.97	0	0	100	
3/31/2011 11:59:59 PM	420457	41179	0	0	6718	17870	146823	0	3.42	0	65.87	0.04		0	31.39	78107	22.86	15.05	25.4	21.71	13.41	0	0	0	24.43	0	0	0.98	22.22	0	100	
3/31/2011 11:59:59 PM	420644	25068	0	616	8832	5051	93682	500	2.16	0	79.69	-0.68	-0.29	-0.3	88.96	15435	17.3	78.16	18.29	0	0	0	0	0	3.55	0	0		8.14	0.33	100	
3/31/2011 11:59:59 PM	420653	11492	0	0	0	12119	23682	0	17.45	2.9	49.77	0		0	55.55	0	16.54	7.01	12.12	45.52	12.83	0	0	0	12.79	0	9.74	2.54	0	0	100	
3/31/2011 11:59:59 PM	420934	3556	0	0	0	9363	26282	0	16.78	0	58.52	0	5.77	2.06	97.16	698	7.62	12.49	16.64	66.86	4.02	0	0	0	0	0	0	1	2.03	0	100	
3/31/2011 11:59:59 PM	421445	7218	0	0	1025	3539	19690	0	2.66	0	57.03	0.19		0	15.39	0	5.43	23.12	31.36	42.7	2.82	0	0	0	0	0	0	0.01	0	0	100	
3/31/2011 11:59:59 PM	421539	7839	0	0	0	50	32134	0	0.04	0	66.53	0		0	28.01	0	6.04	76.81	18.67	4.52	0	0	0	0	0	0	0	-2.73	0	0	100	
3/31/2011 11:59:59 PM	422059	11653	0	0	0	1370	9040	0	3.06	0	59.23	0		0	96.68	4197	35.4	84.17	11.84	0	3.99	0	0	0	0	0	0	-0.04	15.67	0	100	
3/31/2011 11:59:59 PM	422116	2025	0	0	2913	3273	9968	0	5.3	0	70.34	-1.14		0	27.74	22977	40.5	67.38	32.59	0.03	0	0	0	0	0	0	0	0.62	52.18	0	100	
3/31/2011 11:59:59 PM	422433	351109	0	168	0	49150	284884	0	4.2	0.08	48.43	0	-3.12	-6.13	67.84	569447	78.59	68.54	1.81	0	0	0	0	0	29.45	0	0.19	-0.43	99.97	0.03	100	
3/31/2011 11:59:59 PM	422657	11292	0	0	1011	21304	33422	0	19.85	0	64.19	0.14		0	100	49597	56.72	72.42	27.58	0	0	0	0	0	0	0	0	0.54	71.28	0	100	
3/31/2011 11:59:59 PM	423159	14889	0	0	0	34063	66978	0	20.65	0	65.85	0		0	90.94	0	9.02	3.11	96.89	0	0	0	0	0	0	0	0	1.64	0	0	100	
3/31/2011 11:59:59 PM	423449	16195	0	294	0	29278	99646	0	6.54	0.56	61.64	0	3.48	2.71	15.35	122710	31.03	14.97	29.05	17.67	32.42	0	0	0	3.5	0	2.39	1.35	43.68	0.1	100	
3/31/2011 11:59:59 PM	423458	63734	0	5974	14075	48132	366037	0	5.81	0.13	71.38	-1.03		0	62.67	79925	17.33	18.6	17.67	62.24	0	0	0	0	0.41	0	1.08	0.44	13.33	1	100	
3/31/2011 11:59:59 PM	423636	4257	0	0	0	267	11384	0	0.44	0	67.79	0		0	30.98	0	6.98	21.78	24.96	53.27	0	0	0	0	0	0	0	1.58	0	0	100	
3/31/2011 11:59:59 PM	423739	25721	0	0	6906	31221	122305	0	9.19	0	74.07	-0.19		0	61.48	37429	18.58	46.2	10.98	19.52	19.06	0	0	0	4.24	0	0	0.73	14.57	0	100	
3/31/2011 11:59:59 PM	423841	4003	0	0	0	7579	12593	0	20.92	0	32.94	0	2.32	2.68	24.33	0	11.05	28.89	46.31	24.45	0.35	0	0	0	0	0	0	1.58	0	0	100	
3/31/2011 11:59:59 PM	424156	12564	0	0	8160	3384	40737	0	2.95	0	61.68	0.28		0	35.84	16391	25.25	74.78	25.22	0	0	0	0	0	0	0	0	0.85	22.83	0	100	
3/31/2011 11:59:59 PM	424240	3845	0	0	0	28807	57574	0	14.25	0	48.52	0		0	4.69	0	1.9	32.8	63.79	0.23	1.15	0	0	0	2.03	0	0	2.39	0	0	100	
3/31/2011 11:59:59 PM	424343	4485	0	0	0	10794	29242	0	13.66	0	65.59	0		0	90.02	0	5.68	90.02	0	0	0	0	0	0	9.98	0	0	0.38	0	0	100	
3/31/2011 11:59:59 PM	424352	1229	0	0	0	5809	17379	0	8.2	0	62.1	0		0	7.77	14351	22	0	64.32	20.32	15.36	0	0	0	0	0	0	1.59	32.23	0	100	
3/31/2011 11:59:59 PM	424437	1005	0	0	0	2520	4490	0	13.3	0	65.08	0	1.29	2.48	28.03	0	5.31	100	0	0	0	0	0	0	0	0	0		0	0	100	
3/31/2011 11:59:59 PM	424633	5919	0	0	0	5295	33721	0	7.05	0	70.69	0		0	53.28	0	7.88	0	0	100	0	0	0	0	0	0	0	-0.78	0	0	100	
3/31/2011 11:59:59 PM	425050	3862	0	0	0	918	6306	0	3.84	0	49.28	0		0	44.78	0	16.15	3.64	19.47	76.89	0	0	0	0	0	0	0	1.46	0	0	100	
3/31/2011 11:59:59 PM	425108	31514	0	167	6941	12532	44758	0	5.46	0.45	68.53	-0.21		0	74.6	0	13.73	23.14	5.7	28.72	26.46	7.01	0	0	6.54	0	2.44	0.55	0	0.11	100	
3/31/2011 11:59:59 PM	425818	18642	0	73	981	14553	27844	0	10.18	0	69.29	-0.12	2.47	1.96	86.84	50608	48.46	37.17	56.69	6.14	0	0	0	0	0	0	0	0.16	50.57	0.07	100	
3/31/2011 11:59:59 PM	425845	2112	0	0	0	1013	41821	0	1.35	0	90.8	0	1.36	0.46	94.2	24997	36.19	0	100	0	0	0	0	0	0	0	0		36.28	0	100	
3/31/2011 11:59:59 PM	425911	69829	0	376	11469	27380	90647	0	3.62	0.51	55.88	0.47		0	27.4	313813	50.78	18.64	30.95	15.68	27.75	0	0	0	3.89	1.57	1.52	0.37	74.07	0.09	100	
3/31/2011 11:59:59 PM	425957	26012	0	0	0	11152	21235	0	9.09	0	27.68	0		0	41.03	0	21.19	8.41	18.7	72	0.01	0	0	0	0.89	0	0	-0.58	0	0	100	
3/31/2011 11:59:59 PM	425975	89123	0	2031	0	11963	53106	0	3.13	0	60.55	0	1.6	0.03	77.02	233052	84.27	2.39	19.98	66.55	10.9	0	0	0	0.18	0	0	1.44	100	0.87	100	
3/31/2011 11:59:59 PM	426057	0	0	0	0	6818	16900	0	16.02	0	65.46	0		0	0	514	1.21	100	0	0	0	0	0	0	0	0	0	0	1.82	0	100	
3/31/2011 11:59:59 PM	426141	3775	0	0	6688	435	3058	0	1.49	0	29.23	-1.53	2.23	3.82	19.79	0	12.96	58.84	41.1	0.06	0	0	0	0	0	0	0	0.22	0	0	100	
3/31/2011 11:59:59 PM	426534	96005	0	2885	0	48570	457398	0	2.97	0	71.47	0		0	35.15	221944	19.46	17.22	38.42	30.51	13.85	0	0	0	0	0	0	1.61	18.73	0.24	100	
3/31/2011 11:59:59 PM	426758	11258	0	0	0	8476	19009	0	11.18	0	62.93	0		0	57.28	25323	48.26	23.5	47.29	9.54	19.67	0	0	0	0	0	0	1.47	53.64	0	100	
3/31/2011 11:59:59 PM	426945	1431	0	0	0	2228	29370	0	3.11	0	75.72	0		0	20.65	0	2	0	38.61	7.74	53.66	0	0	0	0	0	0	0.54	0	0	100	
3/31/2011 11:59:59 PM	427241	0	0	0	6333	26809	42070	0	8.97	0	70.49	-0.49	0.14	0.07	0	78632	26.32	55.09	27.81	14.88	0	0	0	0	2.23	0	0	-0.38	36.93	0	100	
3/31/2011 11:59:59 PM	427353	25344	0	325	1001	14347	71134	0	6.58	0	64.73	0.02		0	95.07	33689	27.06	17.61	23.79	41.53	16.93	0.02	0	0	0.12	0	0	2.88	23.58	0.23	100	
3/31/2011 11:59:59 PM	427456	4754	0	0	0	733	3805	0	2.81	0	48.65	0	0	0	41.45	3506	31.69	58.44	17.39	14.1	10.06	0	0	0	0	0	0	1.17	27.21	0	100	
3/31/2011 11:59:59 PM	427858	4752	0	0	0	12197	22147	0	12.6	2.32	40.92	0		0	12.1	0	4.91	93.65	0.64	0	0	0	0	0	0	0	5.71	-1.35	0	0	100	
3/31/2011 11:59:59 PM	427960	100	0	0	0	23731	30990	0	36.17	0.03	58.92	0		0	9.75	0	0.15	97.86	0	0	0	0	0	0	0	0	2.14	0.39	0	0	100	
3/31/2011 11:59:59 PM	428060	31725	0	141	0	114323	258990	0	19.04	0.02	68.98	0	3.14	0.11	51.83	52075	13.96	26.77	2.29	70.75	0	0	0	0	0	0	0.19	2.03	12.5	0.03	100	
3/31/2011 11:59:59 PM	428462	40763	0	529	10131	5078	46811	0	2.38	0.01	67.19	-1.36	1.44	1.38	76.93	6397	22.15	38.56	33.09	15.14	13.19	0	0	0	0	0	0.03	-1.12	4.43	0.37	100	
3/31/2011 11:59:59 PM	428547	2425	0	0	4929	50233	180971	0	14.56	0	68.79	-0.2		0	5.78	30789	9.62	18.85	0	49.87	0	0	0.45	0	30.83	0	0	0.24	12.87	0	100	
3/31/2011 11:59:59 PM	428631	21520	0	75	0	4085	48960	0	1.89	0	64.39	0	1.54	0.02	40.05	0	9.97	29.91	25.99	38.49	5.61	0	0	0	0	0	0	0.65	0	0.05	100	
