Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
3/31/2013 11:59:59 PM	649632																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	649874																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	650955																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	651121																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	651149																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	651158																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	651354																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	651448																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	651457																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	651541																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	651756																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	651859	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0.11	0	0	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	651952																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	652043																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	652070																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	652445																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	652753																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	652874	100	0	0	53.79	46.21	0	46.21	0	0	0	0	0	0	0	0	100	100	0	0	100	1.22	1.22	0	0	0.17	1.22	0	0.01	0	0.44	0.44	0.01	0	0	0.08	0					0	0	0	
3/31/2013 11:59:59 PM	652959																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	652977	100	0	0	28.24	71.76	0	71.76	0	0	0	0	100	100	0	0	0	0	0	0	0	28.24	28.24	0	0	0	100	0	0.15	0.15	0	0	0			0						0	0	0	
3/31/2013 11:59:59 PM	653134																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	653349																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	653433																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	653611																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	653648																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	653778																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	653947																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	654047																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	654177																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	654252																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	654300																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	654542																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	654579																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	655530																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	655651																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	655660																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	655839	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	2.4	2.4	0	0	0	0.14	0.14	0	0	0	0.04	0					0	0	0	
3/31/2013 11:59:59 PM	656032																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	656153																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	656247																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	656359																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	656377	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	1.22	1.22	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	656470																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	656649																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	656658																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	656733	96.75	3.25	0	4.47	5.99	0	5.99	5.99	0	5.99	83.54	99.7	96.45	3.25	0	0.3	0.3	0	0	0.3	94.01	13.67	33.43	46.91	2.12	2.13	0.03	0.03	1.36	0	0	0	0	0	0	0					3.25	3.25	0	
3/31/2013 11:59:59 PM	656742																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	656779																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	657178																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	657271	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	0.03	0.04	0	0	0.09	0	0	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	657365																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	657459	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	0	8.65	0	0.02	0	0.2	0.2	0.02	0	0	0.24	0					0	0	0	
3/31/2013 11:59:59 PM	657758																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	657954																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	658072																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	658474																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	658540																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	658924																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	659042																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	659257																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	659341	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.05	0.05	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	659453																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	659538																											0	0	0	0	0	0		0	0									
3/31/2013 11:59:59 PM	659556																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	659640																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	659734	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	0	0	50	0	0	0	0	0	0.01	0.01	0			0						0	0	0	
3/31/2013 11:59:59 PM	659855																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	660066																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	660253																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	660271	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.03	0.03	0			0						0	0	0	
3/31/2013 11:59:59 PM	660570																											0	0	0	0	0	0		0	0									
3/31/2013 11:59:59 PM	660655	94.42	0	5.58	0	18.05	0	18.05	2.79	0	2.79	79.16	0	0	0	0	100	94.42	0	5.58	100	81.95	19.49	15.78	46.68	2.03	1.35	0.02	0.01	0	0.78	0.78	0.01	0	0	0.14	0					5.58	0	5.58	
3/31/2013 11:59:59 PM	660879																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	660927																											0	0	0	0	0	0		0	0									
3/31/2013 11:59:59 PM	661072	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	0	0	100	0	0	0	0	0	0.07	0.07	0			0						0	0	0	
3/31/2013 11:59:59 PM	661157																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	661223																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	661308																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	661474																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	661858																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	662350																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	662369																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	662640	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.1	0	0	0	0.12	0.12	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	662659																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	662949																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	663058	100	0	0	56.67	43.33	0	43.33	0	0	0	0	0	0	0	0	100	100	0	0	100	56.67	56.67	0	0	0	1.76	0	0.01	0	0.62	0.62	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	663245	100	0	0	72.3	0	0	0	0	0	0	27.7	0	0	0	0	100	100	0	0	100	100	72.3	27.7	0	0.06	0	0	0	0	0.11	0.11	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	663450																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	663638																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	663647	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.1	0.1	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	663656																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	663834																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	663955																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	664176																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	664206	100	0	0	54.62	45.38	0	45.38	0	0	0	0	0	0	0	0	100	100	0	0	100	54.62	54.62	0	0	0.09	1.04	0	0.01	0	0.75	0.75	0.01	0	0	0.12	0					0	0	0	
3/31/2013 11:59:59 PM	664457																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	664653																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	664756																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	664831																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	665146																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	665258																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	665865																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	666059																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	666358																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	666554																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	666657	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	2.24	2.14	0	0	0	0.03	0.03	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	666844																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	666974																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	667029																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	667074																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	667252																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	667346																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	667524																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	667551																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	667757	100	0	0	21.89	23.49	0	23.49	5.11	0	5.11	49.5	57.35	57.35	0	0	42.65	42.65	0	0	42.65	54.51	0	13.29	41.22	2.82	1.34	0.03	0.02	0.7	0.52	0.52	0.02	0	0	0.2	0					0	0	0	
3/31/2013 11:59:59 PM	667832																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	667850																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	667869																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	668053																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	668147	100	0	0	24.08	75.92	0	75.92	0	0	0	0	0	0	0	0	100	100	0	0	100	24.08	24.08	0	0	0	0	0	0	0	0.11	0.11	0			0						0	0	0	
3/31/2013 11:59:59 PM	668352																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	669555																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	670159																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	670421																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	670430																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	670467																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	670560																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	670654																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	670748																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	670775																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	670878	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	8.31	0	0.04	0	0	0.51	0.51	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	671053																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	671147																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	671334																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	671370																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	671464																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	671558																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	671576	100	0	0	86.11	13.89	0	13.89	0	0	0	0	67.89	67.89	0	0	32.11	32.11	0	0	32.11	86.11	86.11	0	0	0.31	0.85	0	0	0.21	0.1	0.1	0	0	0	0.01	0					0	0	0	
3/31/2013 11:59:59 PM	671857																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	672041																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	672238																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	672247																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	672537																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	672573																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	673132																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	673244																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	673431																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	673440	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	673477																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	673851																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	673909																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	674344																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	674849	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.3	0.3	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	675042																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	675051																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	675079																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	675248																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	675332	81.31	1.63	17.06	18.66	15.76	2.42	13.34	10.13	3.82	6.31	55.45	80.34	61.71	1.61	17.01	19.66	19.6	0.01	0.05	19.66	65.66	19.28	26.68	19.69	2.49	2.75	0.44	0.49	14.15	3.46	3.46	0.15	0.28	0	1.73	2.05					18.69	18.63	0.06	
3/31/2013 11:59:59 PM	675341																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	675659																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	675855																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	675949																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	676049																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	676076																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	676151																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	676160	0	100	0	21.86	0	0	0	0	0	0	78.14	0	0	0	0	100	0	100	0	100	100	100	0	0	0.09	0.17	0	0	0	0.07	0.07	0	0	0	0	0					100	0	100	
3/31/2013 11:59:59 PM	676245																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	676478																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	676656	74.22	25.78	0	31.98	17.15	0	17.15	2.81	0	2.81	48.06	79.45	53.67	25.78	0	20.55	20.55	0	0	20.55	82.85	34.73	30.3	17.82	2.05	1.26	0.01	0.01	0.42	0.11	0.11	0.01	0	0	0.09	0					25.78	25.78	0	
3/31/2013 11:59:59 PM	677176																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	677354																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	677448																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	677644																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	677756																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	677970																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	678043																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	678052																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	678070																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	678258																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	678454																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	678557																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	678575																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	678717																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	678744																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	679246																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	679451																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	679648																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	679826	100	0	0	57.25	38.02	0	38.02	0	0	0	4.73	0	0	0	0	100	100	0	0	100	61.98	57.25	0	4.73	0.07	0.9	0	0.02	0	1.75	1.75	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	680055																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	680130																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	680354																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	680457																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	680747																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	680813	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	44.22	55.78	0.76	0.76	0	0	0	0.28	0.28	0	0	0	0.03	0					0	0	0	
3/31/2013 11:59:59 PM	680952																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	681043	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.06	0.06	0			0						0	0	0	
3/31/2013 11:59:59 PM	681249																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	682143																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	682479																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	682545	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0.9	0	0	0	0.04	0.04	0			0						0	0	0	
3/31/2013 11:59:59 PM	682563	80.68	1.81	17.5	1.81	5.26	0	5.26	5.26	0	5.26	87.66	94.45	75.13	1.81	17.5	5.55	5.55	0	0	5.55	94.74	21.15	22.11	51.48	3.09	2.8	0.04	0.04	1.26	0.07	0.07	0.03	0	0	0.45	0					19.32	19.32	0	
3/31/2013 11:59:59 PM	682611	100	0	0	16.27	0	0	0	0	0	0	83.73	39.04	39.04	0	0	60.96	60.96	0	0	60.96	100	5.21	80.48	14.3	3.65	0.07	0.04	0	0.45	0.71	0.71	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	682648																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	683449																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	683814																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	684455	100	0	0	29.45	70.55	0	70.55	0	0	0	0	100	100	0	0	0	0	0	0	0	29.45	29.45	0	0	0.67	0	0	0	0.07	0	0	0			0						0	0	0	
3/31/2013 11:59:59 PM	685023																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	685368																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	685555																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	685649	100	0	0	9.95	90.05	0	90.05	0	0	0	0	0	0	0	0	100	100	0	0	100	8.96	8.96	0	0	0.02	0	0	0	0	2.03	2.03	0			0						0	0	0	
3/31/2013 11:59:59 PM	685658																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	685676	100	0	0	0	39.9	0	39.9	0	0	0	60.1	0	0	0	0	100	100	0	0	100	60.1	0	0	60.1	3.82	0	0.02	0	0	0.44	0.44	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	685733																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	685779																											0	0	0	0	0	0		0	0									
3/31/2013 11:59:59 PM	686459																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	686570																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	686655	0	0	100	0	50	0	50	0	0	0	50	0	0	0	0	100	0	0	100	100	50	49.17	0.83	0	6.67	6.67	0	0	0	0.02	0.02	0			0.01						100	0	100	
3/31/2013 11:59:59 PM	686758																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	686963																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	687009	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	50	0	0	50	0.83	0.83	0	0	0	0.22	0.22	0	0	0	0.02	0					0	0	0	
3/31/2013 11:59:59 PM	687054																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	687072	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	687250																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	687474	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.07	0.07	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	687830																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	687951																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	688079	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	19.14	0	0.02	0	0	0.13	0.13	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	688257																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	688453																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	688556																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	689209																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	689357																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	689759																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	691042																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	691556																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	691743																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	691958																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	692450																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	692478	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.01	0.01	0			0						0	0	0	
3/31/2013 11:59:59 PM	692704																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	692946																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	692973	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	3.32	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	693073																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	693224	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	0	0	100	0.68	0.68	0	0	0	0	0	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	693345	100	0	0	28.48	0	0	0	0	0	0	71.52	0	0	0	0	100	100	0	0	100	100	28.48	17.11	54.41	4.54	4.54	0.01	0.01	0	0.13	0.13	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	693662																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	693952																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	694146																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	694771																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	694847	100	0	0	53.66	0	0	0	0	0	0	46.34	0	0	0	0	100	100	0	0	100	100	0	0	100	0	0	0	0	0	0.09	0.09	0			0						0	0	0	
3/31/2013 11:59:59 PM	694904	100	0	0	63.45	28.68	0	28.68	7.88	7.88	0	0	0	0	0	0	100	100	0	0	100	69.56	69.56	0	0	0.12	0.51	0	0.01	0	1.16	1.16	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	695077																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	695134																											0	0	0	0	0	0		0	0									
3/31/2013 11:59:59 PM	695349																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	695648																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	695732																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	695947																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	696047																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	696168																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	696430	100	0	0	23.27	76.72	0	76.72	0	0	0	0	0	0	0	0	100	100	0	0	100	23.27	23.27	0	0	0.01	0.84	0	0	0	0.24	0.24	0	0	0	0	0					0	0	0	
3/31/2013 11:59:59 PM	696551																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	696645																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	697035																											0	0	0	0	0	0			0									
3/31/2013 11:59:59 PM	697147																											0	0	0	0	0	0	0	0	0	0								
3/31/2013 11:59:59 PM	697156	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.05	0.05	0			0						0	0	0	
3/31/2013 11:59:59 PM	697231																											0	0	0	0	0	0	0	0	0	0								
