Reporting Period	ID RSSD	UBPR3530	UBPR8725	UBPR8726	UBPR8761	UBPR8762	UBPR8764	UBPRA126	UBPRA127	UBPRA251	UBPRD508	UBPRE278	UBPRE279	UBPRE280	UBPRE281	UBPRE282	UBPRE283	UBPRE284	UBPRE285	UBPRE286	UBPRE287	UBPRE288	UBPRE289	UBPRE290	UBPRE291	UBPRE292	UBPRE293	UBPRE294	UBPRE295	UBPRE296	UBPRE297	UBPRE298	UBPRE299	UBPRE300	UBPRE301	UBPRE302	UBPRE303	UBPRHP02	UBPRHP03	UBPRHP04	
6/30/2013 11:59:59 PM	212465	102	2122939	0			821212	43941447	4252001	0	9995189	60344333	46064386	4252001	10027946	9767510	5959330	0	5959330	6031074	0	6031074	38586419	58188637	2155696	32757	2155696	43841997	8354431	19325618	16161948	1008959	1143164	1140209	2955	2955		14279947	14247190	32757	
6/30/2013 11:59:59 PM	212522	0	16735	0			92	0	0	0	0	16735	16735	0	0	4005	12730	0	12730	0	0	0	0	0	16735	0	16735	4005	4005	0	0	357	92	0	92	92		0	0	0	
6/30/2013 11:59:59 PM	212577	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	213471		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	213538		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	213912		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	213958		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	214106	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	214414	0	1987	0			0	0	0	0	0	1987	1987	0	0	0	0	0	0	0	0	0	1987	0	1987	0	1987	1987	0	0	1987	314	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	214722	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	214807	0	0	0			10000	5217000	17000	0	0	5234000	5217000	17000	0	26000	0	0	0	0	0	0	5208000	5234000	0	0	0	5233000	1003000	3980000	250000	45000	26000	26000	0	0		17000	17000	0	
6/30/2013 11:59:59 PM	214843		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	215130	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	215251		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	215345		2838	0			0	0	0		0	2838	2838	0	0	1389	1449	0	1449	0	0	0	0	0	2838	0	2838	1389	1389	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	215354		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	215653		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	215662	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	215710	0	0	0			0	360	0	0	0	360	360	0	0	360	0	0	0	0	0	0	0	360	0	0	0	360	360	0	0	0	1	1	0	0		0	0	0	
6/30/2013 11:59:59 PM	216164		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	216230		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	216632		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	216922	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	217059		2654	0			136	1704	0		0	4358	4358	0	0	0	2654	0	2654	0	0	0	1704	1704	2654	0	2654	1704	0	1704	0	136	136	136	0	0		0	0	0	
6/30/2013 11:59:59 PM	217620	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	218131	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	218261		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	218757		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	218775		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	218850		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	218878		1043	0			0	0	0		0	1043	1043	0	0	0	1043	0	1043	0	0	0	0	0	1043	0	1043	0	0	0	0	0	8	0	8	8		0	0	0	
6/30/2013 11:59:59 PM	219044		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	219259		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	219343	0	9290	0			0	0	0	0	0	9290	9290	0	0	0	9290	0	9290	0	0	0	0	0	9290	0	9290	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	219576		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	219651		2259	0			0	0	0		0	2259	2259	0	0	1215	1044	0	1044	0	0	0	0	0	2259	0	2259	1215	1215	0	0	28	1	0	1	1		0	0	0	
6/30/2013 11:59:59 PM	219679		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	219857		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	220059	0	5282	0			0	0	0		0	5282	5282	0	0	5282	0	0	0	0	0	0	0	0	5282	0	5282	5282	5282	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	220527	0	16869	0			0	0	0	0	0	16869	16869	0	0	16869	0	0	0	0	0	0	0	0	16869	0	16869	16869	16869	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	220844		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	220974	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	221476	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	221775		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	222156		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	222446	0	0	0			0	2179	0	0	0	2179	2179	0	0	2179	0	0	0	0	0	0	0	2179	0	0	0	2179	2179	0	0	157	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	222558		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	222754		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	223005	0	1171	0			14	0	0	0	0	1171	1171	0	0	1171	0	0	0	0	0	0	0	0	1171	0	1171	1171	1171	0	0	2	16	0	16	16		0	0	0	
6/30/2013 11:59:59 PM	223322	0	6505	0			0	0	0	0	0	6505	6505	0	0	6505	0	0	0	0	0	0	0	0	6505	0	6505	6505	6505	0	0	29	136	0	136	136		0	0	0	
6/30/2013 11:59:59 PM	223331	0	0	0			51	4952	0	0	0	4952	4952	0	0	0	0	0	0	0	0	0	4952	4952	0	0	0	4952	0	0	4952	26	51	51	0	0		0	0	0	
6/30/2013 11:59:59 PM	223452		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	223751		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	223845		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	224178	0	200000	0			507	0	0	0	0	200000	200000	0	0	0	0	0	0	200000	0	200000	0	0	200000	0	200000	200000	20000	180000	0	0	507	0	507	507		0	0	0	
6/30/2013 11:59:59 PM	224552		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	224637	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	224655	0	31934	0			326	0	0	0	0	31934	31934	0	0	15967	15967	0	15967	0	0	0	0	0	31934	0	31934	15967	15967	0	0	326	326	0	326	326		0	0	0	
6/30/2013 11:59:59 PM	224954		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	225054		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	225157		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	225241		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	225335	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	225559	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	225942		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	226752		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	226949		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	227151		1817	0			0	0	0		0	1817	1817	0	0	0	1817	0	1817	0	0	0	0	0	1817	0	1817	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	227179	0	580	0			0	0	0	0	0	580	580	0	0	0	580	0	580	0	0	0	0	0	580	0	580	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	227357		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	227656		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	227777	0	19615	0			0	0	0	0	0	19615	19615	0	0	19615	0	0	0	0	0	0	0	0	19615	0	19615	19615	19615	0	0	53	523	0	523	523		0	0	0	
6/30/2013 11:59:59 PM	228000	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	228055		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	228158		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	228279	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	228345		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	229070		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	229173		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	229342		274	0			0	0	0		0	274	274	0	0	0	274	0	274	0	0	0	0	0	274	0	274	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	229454		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	229801	0	750811	0			87	0	0	0	0	750811	750811	0	0	66032	37035	0	37035	100000	0	100000	547744	0	750811	0	750811	8679	0	0	8679	18972	7425	0	7425	7425		0	0	0	
6/30/2013 11:59:59 PM	229874		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	229913	0	705033	0			1128	12221	0	0	0	717254	717254	0	0	0	0	0	0	0	0	0	717254	12221	705033	0	705033	717254	44701	656053	16500	15415	1128	0	1128	1128		0	0	0	
6/30/2013 11:59:59 PM	229940		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	230254		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	230357		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	230423		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	230610		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	230740		531	0			0	0	0		0	531	531	0	0	0	531	0	531	0	0	0	0	0	531	0	531	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	230759	0	10156	0			123	0	0	0	0	10156	10156	0	0	0	0	0	0	0	0	0	10156	0	10156	0	10156	10156	0	0	10156	123	123	0	123	123		0	0	0	
6/30/2013 11:59:59 PM	231149	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	231242	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	231279		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	231336		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	231671		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	232258		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	232847		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	232856	0	4569	0			0	0	0		0	4569	4569	0	0	2421	2148	0	2148	0	0	0	0	0	4569	0	4569	2421	2421	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	233031	2558	12797578	0			613840	76391528	852921	5288	406398	90448425	89189106	852921	406398	29790453	2058121	0	2058121	1490505	0	1490505	57109347	77650847	12797578	0	12797578	73572654	27330181	34432913	11809560	1503448	1440939	1309846	131093	131093		1259319	1259319	0	
6/30/2013 11:59:59 PM	233246		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	233358		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	233442		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	233451		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	233527		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	233554	0	9376	0			0	0	0	0	0	9376	9376	0	0	4688	4688	0	4688	0	0	0	0	0	9376	0	9376	4688	4688	0	0	4	24	0	24	24		0	0	0	
6/30/2013 11:59:59 PM	234056		268	0			0	0	0		0	268	268	0	0	268	0	0	0	0	0	0	0	0	268	0	268	268	268	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	234355	0	151586	0			0	0	0	0	0	151586	151586	0	0	100500	51086	0	51086	0	0	0	0	0	151586	0	151586	64000	64000	0	0	991	2828	0	2828	2828		0	0	0	
6/30/2013 11:59:59 PM	234506		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	234739	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	234841		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	235017		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	235174		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	235231		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	235316		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	235446		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	235530	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	235558		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	235950		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	236153	0	32181	0			0	0	0	0	0	32181	32181	0	0	10491	21690	0	21690	0	0	0	0	0	32181	0	32181	10491	10491	0	0	134	24	0	24	24		0	0	0	
6/30/2013 11:59:59 PM	236256		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	236603		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	236706	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	236957		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	237066	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	237619	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	237954		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	238045		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	238139		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	238250		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	238737	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	238755		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	239275	0	11996	0			0	0	0	0	0	11996	11996	0	0	6332	5664	0	5664	0	0	0	0	0	11996	0	11996	6332	6332	0	0	85	123	0	123	123		0	0	0	
6/30/2013 11:59:59 PM	239556		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	239613	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	239659		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	239752		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	240002	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	240356		0	0			0	6269	0		0	6269	6269	0	0	3308	2961	0	2961	0	0	0	0	6269	0	0	0	3308	3308	0	0	3	3	3	0	0		0	0	0	
6/30/2013 11:59:59 PM	240459		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	240954		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	241009		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	241157	0	7622	0			0	0	0	0	0	7622	7622	0	0	3811	3811	0	3811	0	0	0	0	0	7622	0	7622	3811	3811	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	241559		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	241607	0	42689	0			0	0	0	0	0	42689	42689	0	0	0	0	0	0	0	0	0	42689	0	42689	0	42689	42688	1830	17690	23168	3558	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	242248		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	242257		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
6/30/2013 11:59:59 PM	242444	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
