Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
6/30/2015 11:59:59 PM	285852	97290	0	0	0	1192	18948	0	0.43	0	42.35	0		0	66.42	65457	58.77	13.12	40.62	17.4	28.86	0	0	0	0	0	0	0.06	55	0	100	
6/30/2015 11:59:59 PM	285928	14065	0	2252	0	11720	36224	0	4.13	0	50.61	0		0	14.34	39589	18.92	28.94	53.38	13.17	4.51	0	0	0	0	0	0	0.85	27.31	1.55	100	
6/30/2015 11:59:59 PM	286251	3451	0	0	0	13896	16577	0	32.16	0	38.33	0		0	30.2	0	7.99	49.04	3.58	43.03	4.35	0	0	0	0	0	0	1.53	0	0	100	
6/30/2015 11:59:59 PM	286457	0	0	496	0	3469	5614	0	10.47	0	76.86	0		0	0	0	0	100	0	0	0	0	0	0	0	0	0	-1.95	0	1.94	100	
6/30/2015 11:59:59 PM	286840	0	0	0	0	13985	47957	0	18.22	0.69	73.66	0	1.98	0.17	0	0	0	5.7	84.53	0	0	0	0	0	0	0	9.77	0.61	0	0	100	
6/30/2015 11:59:59 PM	287007	12170	0	0	0	59515	96852	0	36.73	0	47.34	0		0	75.3	0	7.51	100	0	0	0	0	0	0	0	0	0	3.71	0	0	100	
6/30/2015 11:59:59 PM	287342	0	0	0	150	554	12715	0	0.76	0	60.86	0		0	0	21730	29.71	31.76	60.69	0	0	0	0	0	7.55	0	0	0.68	48.45	0	100	
6/30/2015 11:59:59 PM	287856	2288	0	0	0	10250	11423	0	33.43	0	17.67	0	-0.45	-0.98	16.64	0	7.46	50.89	49.11	0	0	0	0	0	0	0	0		0	0	100	
6/30/2015 11:59:59 PM	287922	4893	0	0	0	5903	7374	0	9.35	0	40.04	0		0	16.7	0	7.75	30.72	52.15	9.93	4.91	0	1.46	0	0	0.82	0	0.4	0	0	100	
6/30/2015 11:59:59 PM	287959	57982	0	0	1268	15878	24107	0	12.6	0	29.02	-0.01		0	76.32	0	46.03	60.04	27.42	6.99	5.56	0	0	0	0	0	0	0.32	0	0	100	
6/30/2015 11:59:59 PM	288152	500	0	0	0	5313	12452	0	26.98	0	36.88	0		0	8.08	0	2.54	0	17.01	82.99	0	0	0	0	0	0	0	2.36	0	0	100	
6/30/2015 11:59:59 PM	288358	96977	0	0	0	1024	42684	0	0.29	0	50.28	0		0	61.05	28426	35.39	59.61	0	40.38	0	0	0	0	0	0	0.01	-0.06	15.81	0	100	
6/30/2015 11:59:59 PM	288376	27708	0	0	0	7339	22320	0	3.18	0	37.97	0		0	22.72	20389	20.85	1.51	65.6	29.43	0	0	0	0	3.46	0	0	0.45	22.89	0	100	
6/30/2015 11:59:59 PM	288853	1543298	0	8491	302128	113743	577546	51535	0.75	0	55.63	0.01	1.12	2.74	26.08	4549165	40.28	8.3	19.38	11.53	60.7	0	0	0.02	0.07	0	0	2.95	53.74	0.1	100	
6/30/2015 11:59:59 PM	289056	0	0	0	8426	3604	21740	0	3.83	0	65.72	-0.67	0.15	0.24	0	2000	2.13	47.55	52.45	0	0	0	0	0	0	0	0	0.77	3.2	0	100	
6/30/2015 11:59:59 PM	289225	29145	0	0	0	1724	2186	0	3.05	0	12.48	0	8.98	3.22	65.37	4505	59.61	0.02	76.7	23.28	0	0	0	0	0	0	0	2.22	63.36	0	100	
6/30/2015 11:59:59 PM	289515	69295	0	1755	0	60343	136606	0	5.87	0.02	73.06	0		0	39.28	666855	71.56	9.29	40.89	14.9	28.83	2.92	0.02	0	3.02	0	0.14	0.63	90.73	0.24	100	
6/30/2015 11:59:59 PM	289702	22614	0	687	5902	27240	65608	0	2.66	4.17	78.56	-0.05	0	0	24.11	294449	30.91	12.72	17.92	23.75	0	0	0	0	0	0	45.61	3.73	36.26	0.08	100	
6/30/2015 11:59:59 PM	289739	22134	0	0	8053	27211	62757	0	13.62	0	64.93	-0.41	-0.2	-0.06	56.63	122215	72.23	43.3	8.88	40.71	7.1	0	0	0	0	0	0	0.16	93.58	0	100	
6/30/2015 11:59:59 PM	289757	26117	0	0	0	663	48705	0	0.44	0	67.58	0		0	70.22	61481	57.72	7.28	53.28	30.77	6.02	0	0	0	2.66	0	0	1.26	59.28	0	100	
6/30/2015 11:59:59 PM	290052	104607	0	738	2876	40975	215128	0	3.61	0	78.03	0.16	3.3	1.03	68.33	666571	67.98	27.78	41.74	8.72	8.14	0	0	0	13.61	0	0	1.5	74.4	0.08	100	
6/30/2015 11:59:59 PM	290230	26509	0	0	7190	40593	86037	0	16.94	0.17	58.15	-0.19	-0.46	-0.06	57.97	0	11.06	86.89	8.28	0.01	0	0	0	0	3.96	0	0.87	-0.68	0	0	100	
6/30/2015 11:59:59 PM	290249	61341	0	2208	1950	35368	111059	0	4.02	0	53.93	0.09	2.93	0.03	20.98	19052	9.13	24.02	32.65	4.59	15.77	0	0	0	22.97	0	0	0.8	4	0.46	100	
6/30/2015 11:59:59 PM	290838	1250	0	0	0	3534	15000	0	13.16	0	63.27	0	-3.15	-3.48	36.75	0	4.65	100	0	0	0	0	0	0	0	0	0		0	0	100	
6/30/2015 11:59:59 PM	290922	9997	0	0	0	38301	43110	0	45.25	0	46.5	0	-0.03	-0.05	85.44	0	11.81	100	0	0	0	0	0	0	0	0	0		0	0	100	
6/30/2015 11:59:59 PM	291059	0	0	0	0	5025	32944	0	3.9	0	91.79	0	-0.41	-0.03	0	5450	4.23	0.4	99.6	0	0	0	0	0	0	0	0	0	4.58	0	100	
6/30/2015 11:59:59 PM	291273	82184	0	0	0	4010	9647	0	1.14	0	43.52	0		0	45.19	56216	39.29	1.47	0	24.37	27.55	0	43.57	0	3.04	0	0	0.08	35.88	0	100	
6/30/2015 11:59:59 PM	291330	6427	0	0	0	2112	8429	0	3.02	0	31.76	0		0	16.03	3180	13.73	0	43.88	26.7	25.69	3.72	0	0	0	0	0	0.8	14.12	0	100	
6/30/2015 11:59:59 PM	291376	6156	0	0	0	1351	1632	0	3.45	0.02	44.74	0		0	36.86	14950	53.89	0	63.09	31.59	5.28	0	0	0	0	0	0.05	1.71	84.11	0	100	
6/30/2015 11:59:59 PM	291611	50000	0	0	0	41133	44500	0	9.1	7.04	45.43	0		0	25.69	0	11.06	34.9	23.09	0	0	0	0	0	25.64	0	16.37	10.37	0	0	100	
6/30/2015 11:59:59 PM	291732	14134	0	0	1560	5206	11235	0	6.9	0	11.84	-0.25		0	23.38	0	18.73	25.83	73.1	1.07	0	0	0	0	0	0	0	-0.23	0	0	100	
6/30/2015 11:59:59 PM	292234	17479	0	0	0	14372	19921	0	8.28	0	43.6	0		0	32.73	24619	24.24	93.89	5.94	0.17	0	0	0	0	0	0	0	-1.49	32.52	0	100	
6/30/2015 11:59:59 PM	292467	24808	0	0	0	24572	28803	0	23.67	0	28.66	0	-1.72	-1.09	59.27	4100	27.85	2.37	11.72	85.91	0	0	0	0	0	0	0	-1.14	13.67	0	100	
6/30/2015 11:59:59 PM	292524	99927	0	4914	0	44556	164646	0	6.18	0	62.55	0	0.55	0.51	67.29	40297	19.46	0	21.01	54.41	24.58	0	0	0	0	0	0	-0.22	8.77	1.07	100	
6/30/2015 11:59:59 PM	292850	2114	0	0	995	5133	8032	0	10.72	0	42.17	-0.1	1.96	1.52	10.9	0	4.42	81.65	18.35	0	0	0	0	0	0	0	0	-0.89	0	0	100	
6/30/2015 11:59:59 PM	292908	68607	0	1005	0	3837	247442	0	0.43	0	77.72	0	-1.74	-0.03	64.28	238366	34.01	22.56	38.2	25.83	13.41	0	0	0	0	0	0	0.94	33.53	0.14	100	
6/30/2015 11:59:59 PM	293053	202258	0	2537	0	216089	492561	0	19.12	0	60.64	0		0	73.76	0	17.89	74.73	25.27	0	0	0	0	0	0	0	0	0.26	0	0.37	100	
6/30/2015 11:59:59 PM	293352	5745	0	0	0	5764	13543	0	13.29	0	58.62	0		0	49.8	0	13.24	0	63.6	36.4	0	0	0	0	0	0	0	1.09	0	0	100	
6/30/2015 11:59:59 PM	293437	50133	0	0	2004	7254	17357	0	3.5	0	20.62	0.01		0	35.1	0	24.19	12.3	80.53	5.77	0	0	0	0	1.4	0	0	2.62	0	0	100	
6/30/2015 11:59:59 PM	293651	21765	0	0	0	5370	50391	0	5.03	0	61.13	0		0	79.94	12312	31.93	0	28.99	71.01	0	0	0	0	0	0	0	1.66	18.58	0	100	
6/30/2015 11:59:59 PM	293754	6353	0	1571	0	10595	27943	0	10.31	0	77.55	0		0	100	30496	35.84	97.83	2.17	0	0	0	0	0	0	0	0	0.57	38.06	1.96	100	
6/30/2015 11:59:59 PM	294023	42633	0	0	0	2326	19913	0	0.67	0	61.73	0		0	38.19	71302	32.81	1.82	46.33	7.59	40.6	3.65	0	0	0	0	0.01	-0.77	32.62	0	100	
6/30/2015 11:59:59 PM	294153	8370	0	0	1250	4975	10897	0	10.59	0.6	31.81	0.14		0	47.21	0	17.82	53.68	4.92	39.81	0	0	0	0	0	0	1.59	1.16	0	0	100	
6/30/2015 11:59:59 PM	294256	30567	0	2043	0	4250	66707	0	0.96	0	80.16	0		0	67.28	242799	61.59	10.91	3.74	23.21	62.14	0	0	0	0	0	0	-0.55	67.06	0.56	100	
6/30/2015 11:59:59 PM	294564	67919	0	45848	0	53041	264410	0	6.65	0	74.03	0		0	80.91	228595	37.16	3.19	39.82	40.97	16.02	0	0	0	0	0	0	-0.27	38.34	7.69	100	
6/30/2015 11:59:59 PM	294676	0	0	662	0	4359	24942	0	4.77	0	79.52	0		0		28112	30.74												38.07	0.9		
6/30/2015 11:59:59 PM	294751	7072	0	0	0	48986	74658	0	14.69	0	59.78	0	-6.14	-0.1	18.99	74144	24.36	0	49.61	34.69	15.7	0	0	0	0	0	0	1.64	36.57	0	100	
6/30/2015 11:59:59 PM	294779	7311	0	3835	0	108716	298497	979	13.78	0.12	75.83	0	10.49	1.11	77.62	480387	61.81	63.74	0	7.42	17.52	0	1.09	0	0	0	10.22	-0.21	78.92	0.63	100	
6/30/2015 11:59:59 PM	294827	1905	0	0	0	3386	36715	0	2.86	0	80.85	0		0	24.7	0	1.61	57.67	20.51	21.82	0	0	0	0	0	0	0	1.47	0	0	100	
6/30/2015 11:59:59 PM	295011	43704	0	450	183	23592	41738	0	6.08	0	66.24	0		0	47.93	0	11.26	7.85	53.87	28.01	10.27	0	0	0	0	0	0	1.27	0	0.17	100	
6/30/2015 11:59:59 PM	295057	10975	0	0	0	1090	14898	0	1.02	0	75.91	0		0	57.7	5651	15.6	37.47	47.84	0	14.69	0	0	0	0	0	0	4.21	6.87	0	100	
6/30/2015 11:59:59 PM	295646	0	0	0	0	1129	3819	0	5.89	0	32.13	0		0	0	0	0	6.05	61.25	2.38	0.71	0	0	0	27.15	2.45	0	3.33	0	0	100	
6/30/2015 11:59:59 PM	296456	482	0	0	0	22595	50941	0	7.86	0	82.8	0		0	100	110255	38.53	0	0	100	0	0	0	0	0	0	0	0.84	45.79	0	100	
6/30/2015 11:59:59 PM	296474	0	0	0	3198	8101	11618	0	7.17	0	53.99	-0.23	-2.53	-2.13	0	42193	37.32	84.84	0.68	14.48	0	0	0	0	0	0	0	-0.36	67.96	0	100	
6/30/2015 11:59:59 PM	296559	65431	0	0	2982	20240	42437	0	6.03	0.3	32.64	-0.05		0	33.6	73672	41.43	41.98	32.42	18.38	6.71	0	0	0	0	0	0.51	0.52	66.76	0	100	
6/30/2015 11:59:59 PM	296755	2158	0	2767	0	4387	34331	0	4.28	0	88.41	0		0	81.16	1500	3.57	56.64	25.42	17.94	0	0	0	0	0	0	0	0.8	1.64	3.02	100	
6/30/2015 11:59:59 PM	296858	8990	0	0	2788	14206	18687	0	25.78	0	34.87	-1.08		0	47.87	0	16.32	21.4	61.28	11.83	0	0	0	0	5.49	0	0	-0.79	0	0	100	
6/30/2015 11:59:59 PM	297051	9967	0	0	0	5336	19689	0	5.9	0	62.22	0		0	38.62	12934	25.3	10.48	81.54	7.98	0	0	0	0	0	0	0	0.24	22.68	0	100	
6/30/2015 11:59:59 PM	297257	0	0	7341	0	7594	17650	0	5.57	0	87.13	0		0	0	5000	3.67	24.1	0	75.9	0	0	0	0	0	0	0	-0.24	4.18	6.14	100	
6/30/2015 11:59:59 PM	297547	0	0	0	0	10816	11848	0	65.8	0	30.58	0		0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	100	
6/30/2015 11:59:59 PM	297631	9009	0	0	962	21720	36031	0	15.39	0	49.37	-0.23	-1.03	-1.66	20.71	8999	12.76	35.42	31.74	21	11.83	0	0	0	0	0	0	-0.04	12.41	0	100	
6/30/2015 11:59:59 PM	297761	9951	0	3372	0	18494	46099	0	10.2	0.23	58.16	0		0	56.79	107912	65.01	97.57	0	0	0	0	0	0	0	0	2.43	-0.95	100.27	3.13	100	
6/30/2015 11:59:59 PM	298049	2862	0	0	0	3290	40895	0	2.84	0	74.62	0		0	14.46	21543	21.07	39.88	15.34	0.01	44.77	0	0	0	0	0	0	0.01	24.5	0	100	
6/30/2015 11:59:59 PM	298218	70897	0	461	48667	50858	79634	0	8.8	2.43	62.14	-0.21	1.58	0.42	64.68	60084	22.67	60.91	6.76	8.03	0	0	0	0	11.51	0	12.78	-0.76	16.69	0.13	100	
6/30/2015 11:59:59 PM	298245	60432	0	0	0	22958	58473	0	5.68	0	38.23	0		0	28.19	0	14.94	12.51	41.31	30.61	15.57	0	0	0	0	0	0	-0.6	0	0	100	
6/30/2015 11:59:59 PM	299046	218732	0	4949	1390	83687	258836	0	5.52	0	59.77	0.03	3.01	1.38	44.95	660945	58.03	29.8	28.78	8.07	19.56	0	0	0	13.79	0	0	0.63	73.55	0.55	100	
6/30/2015 11:59:59 PM	299251	2830	0	0	497	3064	9390	0	9.5	0	63.81	-0.08		0	39.75	0	8.77	87.09	1.64	11.26	0	0	0	0	0	0	0	0.56	0	0	100	
6/30/2015 11:59:59 PM	299868	753	0	0	0	41709	42884	0	22.79	0	63.64	0	-0.13	0	100	66792	36.91	0	0	100	0	0	0	0	0	0	0		55.18	0	100	
6/30/2015 11:59:59 PM	300009	45754	0	17864	0	19775	103352	0	3.32	1.96	72.72	0		0	58.38	28226	12.43	30.91	23.68	30.54	0	0	0	0	0	0	14.87	0.4	6.46	4.09	100	
6/30/2015 11:59:59 PM	300036	37111	0	1718	0	15814	65066	0	4.76	0.46	55.74	0	3.21	0.51	35.42	0	11.18	63.81	2.45	5.72	26.57	0	0	0	0	0	1.46	-1.11	0	0.91	100	
6/30/2015 11:59:59 PM	300063	0	0	0	0	55061	64659	0	16.44	0	81.02	0		0		200281	59.79												73.04	0		
6/30/2015 11:59:59 PM	300157	8879	0	0	0	23527	37201	0	33.02	0.02	37.01	0	0	0	48.68	0	12.46	98.42	1.51	0	0	0	0	0	0	0	0.07	-1.45	0	0	100	
6/30/2015 11:59:59 PM	300250	312	0	0	0	12420	20916	0	24.03	0	55.44	0	0	0	99.05	0	0.6	78.41	20.63	0.95	0	0	0	0	0	0	0	-1.27	0	0	100	
6/30/2015 11:59:59 PM	300353	11149	0	0	0	14215	45328	0	4.98	0	53.12	0	-0.53	-0.15	10.09	0	3.9	21.72	27.23	46.79	4.26	0	0	0	0	0	0	0.97	0	0	100	
6/30/2015 11:59:59 PM	300456	638	0	0	393	4771	7523	0	18.38	0	42.22	0.04	1.3	2.83	6.82	0	2.46	38.66	59.19	2.15	0	0	0	0	0	0	0	1.73	0	0	100	
6/30/2015 11:59:59 PM	300933	18309	0	0	0	12029	51733	0	4.44	0.06	71.63	0		0	77.2	17389	13.18	32.98	8.74	57.58	0	0	0	0	0	0	0.7	0.3	8.79	0	100	
6/30/2015 11:59:59 PM	300942	13917	0	428	1727	4243	19000	0	2.83	0	70.71	-0.16		0	46.4	18861	21.86	16.9	83.1	0	0	0	0	0	0	0	0	1.42	17.54	0.4	100	
6/30/2015 11:59:59 PM	300960	22915	0	10178	0	1496	38992	0	0.56	0	76.43	0	0	0	52.35	38758	23.23	0	21.53	41.01	28.73	8.72	0	0	0	0	0	0.55	18.89	4.96	100	
6/30/2015 11:59:59 PM	301574	12786	0	0	0	22879	24599	0	4.74	0.01	61.46	0		0	9.91	135001	30.63	11.01	46.27	7.44	33.76	0	1.47	0	0	0	0.04	3.67	45.2	0	100	
6/30/2015 11:59:59 PM	301640	13083	0	334	996	2325	9154	0	2.36	0	67.79	-0.04		0	73.14	57760	71.81	49.71	49.56	0.74	0	0	0	0	0	0	0	1.43	85.01	0.49	100	
6/30/2015 11:59:59 PM	301800	46898	0	4159	0	15248	42536	0	2.01	2.06	72.09	0	1.32	0.19	41.81	556388	79.35	10.49	0	40.72	34.56	0	0	0	0	0.25	13.97	-0.34	100	0.75	100	
6/30/2015 11:59:59 PM	302030	16795	0	0	0	24335	31919	0	25.45	0	29.41	0	0.73	1.95	45.18	0	17.56	4.02	0	95.98	0	0	0	0	0	0	0	-1.17	0	0	100	
6/30/2015 11:59:59 PM	302133	0	0	0	0	3892	9005	0	20.07	0	42.57	0		0	0	0	0	9.12	40.64	50.24	0	0	0	0	0	0	0	0.61	0	0	100	
6/30/2015 11:59:59 PM	302553	35854	0	0	0	3177	14529	0	2.51	0	28.55	0		0	43.15	0	28.34	0.6	50.92	43.65	1.52	0	3.32	0	0	0	0	0.52	0	0	100	
6/30/2015 11:59:59 PM	302656	58013	0	0	0	77516	467236	0	4.94	0	84.09	0		0	51.53	639884	44.48	67.15	10.33	3.63	17.11	0	0	0	1.77	0	0	0.47	48.19	0	100	
6/30/2015 11:59:59 PM	302665	23734	0	0	0	7011	23277	0	5.59	0	57.01	0	-0.33	-0.43	56.43	0	18.94	33.42	63.44	3.09	0.05	0	0	0	0	0	0	1.28	0	0	100	
6/30/2015 11:59:59 PM	303550	427989	0	8979	0	42928	179014	0	2.31	0	44.81	0		0	50.2	399003	44.42	2.32	20.24	27.73	49.68	0	0	0.03	0	0	0	0.37	47.38	1.07	100	
6/30/2015 11:59:59 PM	303653	18623	0	0	0	28287	48692	0	11.38	0	28.9	0		0	11.24	0	7.49	75.5	17.87	0.19	2.73	0	0.07	0	3.64	0	0	0.57	0	0	100	
6/30/2015 11:59:59 PM	303701	0	0	0	0	4280	6492	0	2.53	0.68	50.74	0		0	0	43220	25.58	0	34.77	41.63	21.18	0	0.49	0	0	0	1.93	-0.1	49.99	0	100	
6/30/2015 11:59:59 PM	303747	18370	0	0	1541	6587	17455	0	8.93	0	51.59	-0.13		0	70.17	0	24.91	24.92	50.83	24.25	0	0	0	0	0	0	0	-0.52	0	0	100	
6/30/2015 11:59:59 PM	303952	33293	0	0	9987	11371	121066	0	3.45	0	57.75	-0.03	2	0.87	28.71	0	10.09	35.88	41.94	18.39	3.79	0	0	0	0	0	0	0.11	0	0	100	
6/30/2015 11:59:59 PM	304155	2988	0	0	487	36069	39256	0	58.87	1.5	27.82	-0.21		0	62.24	0	4.88	62.24	18.64	0	0	0	0	0	0	0	19.12	23.26	0	0	100	
6/30/2015 11:59:59 PM	304173	18215	0	0	184	12765	15764	0	1.57	0.03	57.71	0	1.67	0.03	6.33	0	2.24	0.06	29.57	26.76	43.53	0	0	0	0	0	0.09	-0.09	0	0	100	
6/30/2015 11:59:59 PM	304520	16251	0	0	0	18796	47482	0	19.63	0	66.6	0		0	88.3	1455	18.49	100	0	0	0	0	0	0	0	0	0	0.08	2.26	0	100	
6/30/2015 11:59:59 PM	304575	641	0	130	0	1682	1926	0	7.27	0	29.96	0		0	4.74	4587	22.6	6.42	7.8	84	1.78	0	0	0	0	0	0	1.14	65.41	1.85	100	
6/30/2015 11:59:59 PM	304762	13619	0	0	0	17376	23289	0	28.31	0	34.69	0	0	0	63.21	0	22.19	2.4	89.7	7.9	0	0	0	0	0	0	0	1.01	0	0	100	
6/30/2015 11:59:59 PM	304913	25000	0	0	0	30432	309222	0	9	0	83.5	0		0	83.91	0	7.39	83.91	4.83	11.26	0	0	0	0	0	0	0	0.54	0	0	100	
6/30/2015 11:59:59 PM	305059	5214	0	0	0	507	8606	0	1.74	0	68.61	0		0	100	3743	30.67	0	80.05	19.95	0	0	0	0	0	0	0	-0.13	18.64	0	100	
6/30/2015 11:59:59 PM	305077	9242	0	0	305	11424	14301	0	8.15	0	46.31	0.03	3.36	1.49	16.18	0	6.6	13.7	47.23	31.41	7.66	0	0	0	0	0	0	-0.22	0	0	100	
6/30/2015 11:59:59 PM	305152	12238	0	0	0	11490	33475	0	10.4	0	50.91	0		0	35.58	5242	15.83	25.87	40.73	5.18	28.22	0	0	0	0	0	0	-0.41	9.22	0	100	
6/30/2015 11:59:59 PM	305237	9171	0	0	0	5848	35102	0	3.35	0	57.96	0		0	19.07	26750	20.57	0.76	25.04	5.04	60.06	9.1	0	0	0	0	0	-1.19	26.31	0	100	
6/30/2015 11:59:59 PM	305433	10284	0	0	0	99	3425	0	0.12	0	24.23	0		0	18.03	0	12.68	28.81	5.52	42.12	22.67	0	0.03	0	0.86	0	0	0.07	0	0	100	
6/30/2015 11:59:59 PM	305442	0	0	0	0	6118	44753	0	2.38	0	82.23	0	0	0	0	74200	28.87	24.91	11.65	42.35	21.09	0	0	0	0	0	0	0.35	34.72	0	100	
6/30/2015 11:59:59 PM	305648	8025	0	0	4683	4447	18543	0	5.23	0	57.15	-0.7		0	25.98	17105	29.55	31.08	66.96	0	0	0	0	0	1.16	0.81	0	-0.85	34.76	0	100	
6/30/2015 11:59:59 PM	305750	17592	0	0	0	20518	29449	0	8.53	0	23.77	0		0	14.45	0	7.32	19.44	15.26	42.38	21.81	1.12	0	0	0	0	0	0.82	0	0	100	
6/30/2015 11:59:59 PM	306056	1529	0	0	0	2416	10562	0	10.42	0	75.51	0	0.07	0.04	100	0	6.59	98.04	0	1.96	0	0	0	0	0	0	0		0	0	100	
6/30/2015 11:59:59 PM	306140	9467	0	0	0	9556	21723	0	11.1	0	42.54	0		0	24.83	18795	32.83	28.67	69.4	0	0	0	0	0	0	1.92	0	1.52	50.84	0	100	
6/30/2015 11:59:59 PM	306159	0	0	0	0	18336	52780	0	7.31	0	72.38	0		0	0	128049	51.02	1.12	32.92	45.14	20.82	0	0	0	0	0	0	2.48	68.77	0	100	
6/30/2015 11:59:59 PM	306270	0	0	0	0	9603	9603	0	18.9	0	46.8	0	-4.28	-4.35	0	0	0	72.53	0	0.23	0	0	0	0	27.23	0	0	-0.45	0	0	100	
6/30/2015 11:59:59 PM	306337	32884	0	0	0	3058	53760	0	1.27	0	68.47	0		0	57.85	0	13.61	13.13	47.16	39.71	0	0	0	0	0	0	0	0.17	0	0	100	
6/30/2015 11:59:59 PM	306739	3121	0	0	0	14966	17935	0	48.49	0	35.4	0		0	89.02	0	10.11	100	0	0	0	0	0	0	0	0	0	0	0	0	100	
6/30/2015 11:59:59 PM	306908	43381	0	0	0	44207	49863	0	9.46	0	57.45	0	1.53	0.46	38.45	46370	19.21	0	71.57	11.01	5.76	0	0	0	11.66	0	0	2.09	17.04	0	100	
6/30/2015 11:59:59 PM	307062	9367	0	0	0	31855	96923	0	7.37	0.01	41.12	0	1.21	0.93	3.97	0	2.17	81.23	18.76	0	0	0	0	0	0	0	0.01	0.74	0	0	100	
6/30/2015 11:59:59 PM	307334	9048	0	0	8562	1951	10509	0	2.44	0	65.71	-4.28	-1.13	-2.01	55.88	0	11.34	63.13	36.87	0	0	0	0	0	0	0	0	0	0	0	100	
6/30/2015 11:59:59 PM	307361	67436	0	0	0	23999	82474	0	5.83	0	61.47	0	-0.28	-0.08	53.19	0	16.38	3.17	11.11	85.72	0	0	0	0	0	0	0	0.49	0	0	100	
6/30/2015 11:59:59 PM	307679	86754	0	16482	0	3590	84838	0	0.46	0	78.05	0	1.09	0.02	95.36	392315	60.96	11	35.77	5.28	31.46	16.49	0	0	0	0	0	0.42	63.27	2.66	100	
6/30/2015 11:59:59 PM	307932	4255	0	243	0	794	7528	0	1.8	0	65.67	0		0	42.44	0	9.65	27.44	23.33	30.87	18.36	0	0	0	0	0	0	0.17	0	0.83	100	
6/30/2015 11:59:59 PM	307950	8414	0	0	496	1535	20483	0	1.16	0	76.35	-0.03		0	46.09	75237	63.25	41.79	58.21	0	0	0	0	0	0	0	0	-0.51	73.45	0	100	
6/30/2015 11:59:59 PM	308256	14247	0	0	0	778	7558	0	1.24	0	54.76	0		0	54.88	0	22.77	95.78	4.22	0	0	0	0	0	0	0	0	-0.12	0	0	100	
6/30/2015 11:59:59 PM	308340	0	0	1013	917	387	24776	0	0.27	0	72.19	0.06	5.53	0.09	0	28873	20.22	10.25	5.19	76.24	3.83	4.49	0	0	0	0	0	1.58	27.37	0.96	100	
6/30/2015 11:59:59 PM	308443	20517	0	0	253	40160	96899	0	11.19	0	65.1	0.05		0	34.22	91985	31.35	10.42	14.36	37.98	37.23	0	0	0	0	0	0	0.28	38.99	0	100	
6/30/2015 11:59:59 PM	308836	12024	0	0	0	31468	40417	0	35.89	0	50.14	0		0	93.34	19449	35.89	64.24	0	0.29	0.04	0	0	0	35.44	0	0	0.28	42.92	0	100	
6/30/2015 11:59:59 PM	309150	36698	0	0	490	8348	76396	0	4.35	0	62.77	0.05		0	74.23	64802	52.87	0.99	98.04	0.97	0	0	0	0	0	0	0	1.26	53.32	0	100	
6/30/2015 11:59:59 PM	309570	4616	0	101549	0	65775	264257	0	7.89	0.09	70.12	0		0	6.75	238494	29.16	29.27	0	23.81	34.31	0	0	0	11.5	0	1.11	-0.21	40.73	17.34	100	
6/30/2015 11:59:59 PM	309655	8591	0	0	0	1339	48285	0	0.63	0	86.75	0		0	92.25	67249	35.69	0	71.17	22.8	0.67	0	0	0	5.37	0	0	-0.46	36.01	0	100	
6/30/2015 11:59:59 PM	309851	5161	0	0	0	3070	12931	0	4.49	0	52.37	0	0.08	0.11	20.62	7488	18.48	1.37	34.48	42.11	13.72	8.31	0	0	0	0	0	-0.43	20.82	0	100	
6/30/2015 11:59:59 PM	309972	0	0	0	0	13150	13150	0	9.56	0	84.53	0		0	0	101077	73.47	0	0	100	0	0	0	0	0	0	0	0	86.49	0	100	
6/30/2015 11:59:59 PM	310071	211	0	0	0	18593	18864	0	13.58	0	70.72	0	1.26	0.48	1.76	77689	56.88	58.32	0	41.68	0	0	0	0	0	0	0	0.41	78.85	0	100	
6/30/2015 11:59:59 PM	310754	414	0	0	0	4791	15371	0	9.68	0	81.99	0		0	62.26	12600	26.3	83.61	0	16.39	0	0	0	0	0	0	0	1.22	30.75	0	100	
6/30/2015 11:59:59 PM	310875	13139	0	0	1681	29139	57496	0	7.36	0	76.12	-0.32		0	35.09	83191	24.33	0.29	0	58.89	0	25.25	11.08	0	4.49	0	0	-0.1	27.38	0	100	
6/30/2015 11:59:59 PM	310950	12647	0	0	3818	1600	26970	0	2.43	0	63.66	-1.49		0	65.75	0	19.19	72.7	1.77	10.09	10.28	0	0	0	5.16	0	0	-4.2	0	0	100	
6/30/2015 11:59:59 PM	310978	98558	0	207920	9411	41111	100030	0	2.37	0.45	74.12	-0.17		0	36.52	832246	53.7	1.76	26.87	40.57	22.55	0	0	0	5.34	0	2.91	0.32	63.9	15.96	100	
6/30/2015 11:59:59 PM	311050	370314	0	124	0	39012	98224	0	3.6	0	36.04	0	2.2	4.69	58.53	0	34.15	15.38	52.01	25.84	6.3	0	0	0	0.47	0	0	0.73	0	0.03	100	
6/30/2015 11:59:59 PM	311144	6890	0	0	0	6070	11278	0	13.59	0	53.44	0	1.19	1.67	68	0	15.42	0	67.09	17.8	15.1	0	0	0	0	0	0	-0.06	0	0	100	
