Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
3/31/2017 11:59:59 PM	332055																													0	0		0			0									
3/31/2017 11:59:59 PM	332224																													0	0		0			0									
3/31/2017 11:59:59 PM	332345																													0	0		0			0									
3/31/2017 11:59:59 PM	332402	100											0	0			100	100				100	100	0	0					0	0.63		0.01			0.26						0	0	0	
3/31/2017 11:59:59 PM	332671																													0	0		0			0									
3/31/2017 11:59:59 PM	332756																													0	0		0			0									
3/31/2017 11:59:59 PM	333034																													0	0		0			0									
3/31/2017 11:59:59 PM	333052	100											100	100			0	0				0	0	0	0					0.04	0		0			0						0	0	0	
3/31/2017 11:59:59 PM	333203																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	333650																													0	0		0			0									
3/31/2017 11:59:59 PM	333856																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	333940																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	334264																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	334648																													0	0		0			0									
3/31/2017 11:59:59 PM	334657																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	335346																													0	0		0			0									
3/31/2017 11:59:59 PM	335355																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	336147																													0	0		0			0									
3/31/2017 11:59:59 PM	336361																													0	0		0			0									
3/31/2017 11:59:59 PM	336576	100	0	0	59.12	40.88	0	40.88	0	0	0	0	0	0	0	0	100	100	0	0	100	59.12	59.12	0	0	0	0.49	0	0.01	0	1.34	1.34	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	336950																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	337247																													0	0		0			0									
3/31/2017 11:59:59 PM	337340																													0	0		0			0									
3/31/2017 11:59:59 PM	338178																													0	0		0			0									
3/31/2017 11:59:59 PM	338646																													0	0		0			0									
3/31/2017 11:59:59 PM	338851																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	338945																													0	0		0			0									
3/31/2017 11:59:59 PM	339054																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	339072	100	0	0	57.51	42.49	0	42.49	0	0	0	0	0	0	0	0	100	100	0	0	100	57.51	57.51	0	0	0.34	0.79	0.01	0.03	0	3.63	3.63	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	339353																													0	0		0			0									
3/31/2017 11:59:59 PM	339456	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.09	0.09	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	339607	100											0	0			100	100				100	0	50	50					0	0.1		0			0						0	0	0	
3/31/2017 11:59:59 PM	339773	100	0	0	0	4.72	0	4.72	4.72	0	4.72	90.56	0	0	0	0	100	100	0	0	100	95.28	0	36.14	59.14	1.2	1.25	0.01	0.01	0	0.44	0.44	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	339858	93.74	1.07	5.19	85.91	3.09	0.47	2.61	1.85	0.47	1.38	9.16	95.21	88.95	1.07	5.19	4.79	4.79	0	0	4.79	96.91	88.53	6.08	2.3	0.46	0.46	0.07	0.07	13.58	0.68	0.68	0.08	0		0.93	0					6.26	6.26	0	
3/31/2017 11:59:59 PM	339876																													0	0		0			0									
3/31/2017 11:59:59 PM	340135	100	0	0	34.75	25.86	0	25.86	0	0	0	39.39	0	0	0	0	100	100	0	0	100	74.14	34.75	39.39	0	0.55	0.74	0	0	0	0.33	0.33	0	0		0.03	0					0	0	0	
3/31/2017 11:59:59 PM	340144	100											0	0			100	100				100	60.53	39.47	0					0	0.15		0			0.03						0	0	0	
3/31/2017 11:59:59 PM	340256																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	340443																													0	0		0			0									
3/31/2017 11:59:59 PM	340742	100	0	0	0	25.09	0	25.09	27.94	0	27.94	46.97	0	0	0	0	100	100	0	0	100	74.91	32.3	27.44	15.17	0.25	0.58	0	0.01	0	1.94	1.94	0.01	0		0.15	0					0	0	0	
3/31/2017 11:59:59 PM	340751																													0	0		0			0									
3/31/2017 11:59:59 PM	341310																													0	0		0			0									
3/31/2017 11:59:59 PM	342054	100											0	0			100	100				0	0	0	0					0	0.11		0			0						0	0	0	
3/31/2017 11:59:59 PM	342175	100											0	0			100	100				0	0	0	0					0	0.2		0			0						0	0	0	
3/31/2017 11:59:59 PM	342362																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	342410																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	342634	100	0	0	33.49	27.2	9.67	17.53	6.77	6.77	0	32.54	60.14	60.14	0	0	39.86	39.86	0	0	39.86	61.64	29.81	14.7	17.13	0.38	0.44	0	0	0.49	0.33	0.33	0	0		0.04	0					0	0	0	
3/31/2017 11:59:59 PM	343051																													0	0		0			0									
3/31/2017 11:59:59 PM	343248																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	343257																													0	0		0			0									
3/31/2017 11:59:59 PM	343378																													0	0		0			0									
3/31/2017 11:59:59 PM	343770																													0	0		0			0									
3/31/2017 11:59:59 PM	343903																													0	0		0			0									
3/31/2017 11:59:59 PM	343958																													0	0		0			0									
3/31/2017 11:59:59 PM	344647	100	0	0	50.45	49.55	0	49.55	0	0	0	0	0	0	0	0	100	100	0	0	100	50.45	50.45	0	0	0	0	0	0	0	0.08	0.08	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	344816																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	344852																													0	0		0			0									
3/31/2017 11:59:59 PM	345309	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	2.31	0	0	0	0.01	0.01	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	345345	100	0	0	0	100	100	0	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.65	0	0	0	0.09	0.09	0			0						0	0	0	
3/31/2017 11:59:59 PM	345747																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	345756	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.31	0	0	0	0.5	0.5	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	345877																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	346379																													0	0		0			0									
3/31/2017 11:59:59 PM	346566																													0	0		0			0									
3/31/2017 11:59:59 PM	346771	100											0	0			100	100				55.52	55.52	0	0					0	0.36		0			0						0	0	0	
3/31/2017 11:59:59 PM	347022																													0	0		0			0									
3/31/2017 11:59:59 PM	347639																													0	0		0			0									
3/31/2017 11:59:59 PM	347956																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	348159																													0	0		0			0									
3/31/2017 11:59:59 PM	348207																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	348551	100											0	0			100	100				0	0	0	0					0	0.08		0			0						0	0	0	
3/31/2017 11:59:59 PM	348720																													0	0		0			0									
3/31/2017 11:59:59 PM	349129																													0	0		0			0									
3/31/2017 11:59:59 PM	349343																													0	0		0			0									
3/31/2017 11:59:59 PM	349370	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	0	0	100	0	0	0	0	0	0.03	0.03	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	350572	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.14	0.14	0			0						0	0	0	
3/31/2017 11:59:59 PM	350657																													0	0		0			0									
3/31/2017 11:59:59 PM	350750																													0	0		0			0									
3/31/2017 11:59:59 PM	351131																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	351560																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	351850																													0	0		0			0									
3/31/2017 11:59:59 PM	351878																													0	0		0			0									
3/31/2017 11:59:59 PM	352035																													0	0		0			0									
3/31/2017 11:59:59 PM	352370																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	352651																													0	0		0			0									
3/31/2017 11:59:59 PM	352745																													0	0		0			0									
3/31/2017 11:59:59 PM	352772	100	0	0	8.75	8.17	0	8.17	0	0	0	83.08	81.15	81.15	0	0	18.85	18.84	0	0	18.85	91.83	9.6	34.89	47.33	0.98	1.02	0.01	0.01	0.65	0.15	0.15	0.01	0		0.07	0					0	0	0	
3/31/2017 11:59:59 PM	352820																													0	0		0			0									
3/31/2017 11:59:59 PM	353238																													0	0		0			0									
3/31/2017 11:59:59 PM	353546																													0	0		0			0									
3/31/2017 11:59:59 PM	353555	100	0	0	37.27	26.93	0	26.93	0	0	0	35.8	0	0	0	0	100	100	0	0	100	73.07	37.27	0	35.8	0.61	0.9	0	0	0	0.15	0.15	0	0		0.02	0					0	0	0	
3/31/2017 11:59:59 PM	353724																													0	0		0			0									
3/31/2017 11:59:59 PM	353957																													0	0		0			0									
3/31/2017 11:59:59 PM	354057																													0	0		0			0									
3/31/2017 11:59:59 PM	354253																													0	0		0			0									
3/31/2017 11:59:59 PM	354310	100	0	0	39.53	38.3	0	38.3	0	0	0	22.16	0	0	0	0	100	100	0	0	100	61.7	39.53	0	22.16	0.31	1.32	0	0	0	0.22	0.22	0	0		0.03	0					0	0	0	
3/31/2017 11:59:59 PM	354552	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	11.58	88.42	2.17	0.07	0.01	0	0	0.55	0.55	0	0		0.01	0					0	0	0	
3/31/2017 11:59:59 PM	354851																													0	0		0			0									
3/31/2017 11:59:59 PM	355120																													0	0		0			0									
3/31/2017 11:59:59 PM	355559																													0	0		0			0									
3/31/2017 11:59:59 PM	355737																													0	0		0			0									
3/31/2017 11:59:59 PM	355858																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	356239																													0	0		0			0									
3/31/2017 11:59:59 PM	356659																													0	0		0			0									
3/31/2017 11:59:59 PM	356752																													0	0		0			0									
3/31/2017 11:59:59 PM	357049																													0	0		0			0									
3/31/2017 11:59:59 PM	357151																													0	0		0			0									
3/31/2017 11:59:59 PM	357526																													0	0		0			0									
3/31/2017 11:59:59 PM	357553																													0	0		0			0									
3/31/2017 11:59:59 PM	357777																													0	0		0			0									
3/31/2017 11:59:59 PM	357937																													0	0		0			0									
3/31/2017 11:59:59 PM	358112																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	358149																													0	0		0			0									
3/31/2017 11:59:59 PM	358233																													0	0		0			0									
3/31/2017 11:59:59 PM	358448																													0	0		0			0									
3/31/2017 11:59:59 PM	358756																													0	0		0			0									
3/31/2017 11:59:59 PM	359324																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	359472																													0	0		0			0									
3/31/2017 11:59:59 PM	359650																													0	0		0			0									
3/31/2017 11:59:59 PM	359744																													0	0		0			0									
3/31/2017 11:59:59 PM	359838																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	360777																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	361055	100											0	0			100	100				90.91	90.91	0	0					0	0.76		0			0.01						0	0	0	
3/31/2017 11:59:59 PM	361167	100	0	0	1.57	0.33	0	0.33	0	0	0	98.11	0	0	0	0	100	100	0	0	100	99.67	1.57	28.04	70.07	0.18	2.36	0	0.01	0	0.58	0.58	0	0		0.02	0					0	0	0	
3/31/2017 11:59:59 PM	361279																													0	0		0			0									
3/31/2017 11:59:59 PM	361354																													0	0		0			0									
3/31/2017 11:59:59 PM	361439																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	361653																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	362043																													0	0		0			0									
3/31/2017 11:59:59 PM	362155																													0	0		0			0									
3/31/2017 11:59:59 PM	362717																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	362753																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	362856																													0	0		0			0									
3/31/2017 11:59:59 PM	362940																													0	0		0			0									
3/31/2017 11:59:59 PM	363442																													0	0		0			0									
3/31/2017 11:59:59 PM	363648																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	363657																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	363778																													0	0		0			0									
3/31/2017 11:59:59 PM	364131																													0	0		0			0									
3/31/2017 11:59:59 PM	364270																											0	0	0	0	0	0	0	0	0	0								
3/31/2017 11:59:59 PM	364430																													0	0		0			0									
3/31/2017 11:59:59 PM	364449	100	0	0	67.42	32.58	0	32.58	0	0	0	0	0	0	0	0	100	100	0	0	100	67.42	67.42	0	0	0.4	0.2	0	0	0	0.01	0.01	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	364850																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	365325	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	86.02	3.49	0	82.54	2.03	2.34	0	0	0	0.11	0.11	0	0		0.04	0					0	0	0	
3/31/2017 11:59:59 PM	365576	100											0	0			100	100				100	0	26.15	73.85					0	0.37		0			0						0	0	0	
3/31/2017 11:59:59 PM	365745																													0	0		0			0									
3/31/2017 11:59:59 PM	365848																													0	0		0			0									
3/31/2017 11:59:59 PM	365950																													0	0		0			0									
3/31/2017 11:59:59 PM	366078	100											0	0			100	100				100	0	0	100					0	0.84		0.02			0.31						0	0	0	
3/31/2017 11:59:59 PM	366238																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	366247																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	366359																													0	0		0			0									
3/31/2017 11:59:59 PM	366658																													0	0		0			0									
3/31/2017 11:59:59 PM	366854																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	367150																													0	0		0			0									
3/31/2017 11:59:59 PM	367178																													0	0		0			0									
3/31/2017 11:59:59 PM	367431																													0	0		0			0									
3/31/2017 11:59:59 PM	367543																													0	0		0			0									
3/31/2017 11:59:59 PM	367954																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	368054																													0	0		0			0									
3/31/2017 11:59:59 PM	368344																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	368522																													0	0		0			0									
3/31/2017 11:59:59 PM	368933																													0	0		0			0									
3/31/2017 11:59:59 PM	368951																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	369453																													0	0		0			0									
3/31/2017 11:59:59 PM	369659																													0	0		0			0									
3/31/2017 11:59:59 PM	370020																													0	0		0			0									
3/31/2017 11:59:59 PM	370271	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0.36	99.64	0.21	2.31	0	0.04	0	1.71	1.71	0.04	0		1.38	0					0	0	0	
3/31/2017 11:59:59 PM	370347																													0	0		0			0									
3/31/2017 11:59:59 PM	370721																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	370758																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	370833																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	370954																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	371223	100											0	0			100	100				100	20.5	0	79.5					0	1.02		0.05			0.61						0	0	0	
3/31/2017 11:59:59 PM	371232																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	371362																													0	0		0			0									
3/31/2017 11:59:59 PM	371559																													0	0		0			0									
3/31/2017 11:59:59 PM	371755																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	371849																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	371924																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	371942																													0	0		0			0									
3/31/2017 11:59:59 PM	372444																													0	0		0			0									
3/31/2017 11:59:59 PM	372538																													0	0		0			0									
3/31/2017 11:59:59 PM	372640																													0	0		0			0									
3/31/2017 11:59:59 PM	372855																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	373058																													0	0		0			0									
3/31/2017 11:59:59 PM	373115	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0	0	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	373272																													0	0		0			0									
3/31/2017 11:59:59 PM	373553																													0	0		0			0									
3/31/2017 11:59:59 PM	373601																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	374130	100											0	0			100	100				0	0	0	0					0	0.04		0			0						0	0	0	
3/31/2017 11:59:59 PM	374354																													0	0		0			0									
3/31/2017 11:59:59 PM	374653																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	374774																													0	0		0			0									
3/31/2017 11:59:59 PM	375034																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	375043																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	375379																													0	0		0			0									
3/31/2017 11:59:59 PM	375502																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	375566	100											0	0			100	100				100	62.07	0	37.93					0	0.36		0			0.02						0	0	0	
3/31/2017 11:59:59 PM	375650																													0	0		0			0									
3/31/2017 11:59:59 PM	376237	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	77.27	22.73	2.09	0	0	0	0	0.17	0.17	0			0						0	0	0	
3/31/2017 11:59:59 PM	376273																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	376442																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	376947																													0	0		0			0									
3/31/2017 11:59:59 PM	377663																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	377850																													0	0		0			0									
3/31/2017 11:59:59 PM	377908																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	378044																													0	0		0			0									
3/31/2017 11:59:59 PM	378110																													0	0		0			0									
3/31/2017 11:59:59 PM	378558																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	379050																													0	0		0			0									
3/31/2017 11:59:59 PM	379153																													0	0		0			0									
3/31/2017 11:59:59 PM	379171																													0	0		0			0									
3/31/2017 11:59:59 PM	379470																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	379649																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	379920	99.83	0.11	0.05	1.97	0.97	0	0.97	0.03	0	0.03	97.04	82.45	82.28	0.11	0.05	17.55	17.55	0	0	17.55	99.03	4.72	35.78	58.53	0.68	0.74	0.01	0.01	1.62	0.34	0.34	0.01	0.04		0.14	0.57					0.17	0.17	0	
3/31/2017 11:59:59 PM	380346																													0	0		0			0									
3/31/2017 11:59:59 PM	380458																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	380533																													0	0		0			0									
3/31/2017 11:59:59 PM	380654																													0	0		0			0									
3/31/2017 11:59:59 PM	380841																													0	0		0			0									
3/31/2017 11:59:59 PM	380878																													0	0		0			0									
3/31/2017 11:59:59 PM	380944	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	2.14	0	0	0	0.08	0.08	0			0						0	0	0	
3/31/2017 11:59:59 PM	381026																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	381343																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	381839																													0	0		0			0									
3/31/2017 11:59:59 PM	381932																													0	0		0			0									
3/31/2017 11:59:59 PM	381950																													0	0		0			0									
3/31/2017 11:59:59 PM	382050	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0.63	0	0	0	0.02	0.02	0			0						0	0	0	
3/31/2017 11:59:59 PM	382069																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	382256																													0	0		0			0									
3/31/2017 11:59:59 PM	382274																													0	0		0			0									
3/31/2017 11:59:59 PM	382443																													0	0		0			0									
3/31/2017 11:59:59 PM	382537																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	382649																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	382658																													0	0		0			0									
3/31/2017 11:59:59 PM	382742																													0	0		0			0									
3/31/2017 11:59:59 PM	382854	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.07	0.07	0			0						0	0	0	
3/31/2017 11:59:59 PM	384018																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	384278	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.76	0	0	0	0	0.61	0.61	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	384335																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	384353																													0	0		0			0									
3/31/2017 11:59:59 PM	384652	0											0	0			100	0				100	0	100	0					0	0.08		0			0						100	0	100	
3/31/2017 11:59:59 PM	384830																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	385350																													0	0		0			0									
3/31/2017 11:59:59 PM	385471	100											0	0			100	100				0	0	0	0					0	0.02		0			0						0	0	0	
3/31/2017 11:59:59 PM	385547																													0	0		0			0									
3/31/2017 11:59:59 PM	385686																													0	0		0			0									
3/31/2017 11:59:59 PM	386049																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	386432																													0	0		0			0									
3/31/2017 11:59:59 PM	386450																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	386731																													0	0		0			0									
3/31/2017 11:59:59 PM	386825																													0	0		0			0									
3/31/2017 11:59:59 PM	386852	100	0	0	55.31	44.69	0	44.69	0	0	0	0	0	0	0	0	100	100	0	0	100	55.31	55.31	0	0	0	0.76	0	0	0	0.1	0.1	0			0.01						0	0	0	
3/31/2017 11:59:59 PM	387055																													0	0		0			0									
3/31/2017 11:59:59 PM	387671																													0	0		0			0									
3/31/2017 11:59:59 PM	388155																													0	0		0			0									
3/31/2017 11:59:59 PM	388258																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	388557																													0	0		0			0									
3/31/2017 11:59:59 PM	388744																													0	0		0			0									
3/31/2017 11:59:59 PM	388753																													0	0		0			0									
3/31/2017 11:59:59 PM	388874																													0	0		0			0									
3/31/2017 11:59:59 PM	388940																													0	0		0			0									
3/31/2017 11:59:59 PM	389059																													0	0		0			0									
3/31/2017 11:59:59 PM	389358																													0	0		0			0									
3/31/2017 11:59:59 PM	389376																													0	0		0			0									
3/31/2017 11:59:59 PM	389826																													0	0		0			0									
3/31/2017 11:59:59 PM	390336																													0	0		0			0									
3/31/2017 11:59:59 PM	390372																													0	0		0			0									
3/31/2017 11:59:59 PM	390840																													0	0		0			0									
3/31/2017 11:59:59 PM	391418																													0	0		0			0									
3/31/2017 11:59:59 PM	391557																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	391575	100	0	0	0	0	0	0	100	0	100	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	8.15	0	0.19	0	2.31	2.31	0	0		0	0					0	0	0	
3/31/2017 11:59:59 PM	391959																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	391977																													0	0		0			0									
3/31/2017 11:59:59 PM	392152																													0	0		0			0									
3/31/2017 11:59:59 PM	392255																													0	0		0			0									
3/31/2017 11:59:59 PM	392778																													0	0		0			0									
3/31/2017 11:59:59 PM	393252																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	393355																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	393850																													0	0		0			0									
3/31/2017 11:59:59 PM	393953																													0	0		0			0									
3/31/2017 11:59:59 PM	394156																													0	0		0			0									
3/31/2017 11:59:59 PM	394259	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	3.63	96.37	2.19	0.47	0.01	0	0	0.56	0.56	0	0		0.04	0					0	0	0	
3/31/2017 11:59:59 PM	395238	99.28	0.72	0	7.58	6.15	0	6.15	0	0	0	86.28	87	86.28	0.72	0	13	13	0	0	13	93.85	17.07	41.58	35.2	1.01	1.09	0.01	0.01	0.45	0.07	0.07	0	0		0.06	0					0.72	0.72	0	
3/31/2017 11:59:59 PM	395274																													0	0		0			0									
3/31/2017 11:59:59 PM	396057																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	396244																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	396253	100	0	0	33.5	66.5	0	66.5	0	0	0	0	0	0	0	0	100	100	0	0	100	33.5	33.5	0	0	0	0.17	0	0	0	0.04	0.04	0			0						0	0	0	
3/31/2017 11:59:59 PM	396356																													0	0		0			0									
3/31/2017 11:59:59 PM	396954																													0	0		0			0									
3/31/2017 11:59:59 PM	397456																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	397531																													0	0		0			0									
3/31/2017 11:59:59 PM	397540	100	0	0	3.21	0	0	0	0	0	0	96.79	0	0	0	0	100	100	0	0	100	100	4.25	28.5	67.24	0.38	1.73	0	0.01	0	0.53	0.53	0.01	0		0.11	0					0	0	0	
3/31/2017 11:59:59 PM	397559	100											0	0			100	100				48.04	48.04	0	0					0	0.19		0			0						0	0	0	
3/31/2017 11:59:59 PM	397755																													0	0		0			0									
3/31/2017 11:59:59 PM	397858																													0	0		0			0									
3/31/2017 11:59:59 PM	398051																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	398248																											0	0	0	0	0	0	0		0	0								
3/31/2017 11:59:59 PM	398350	100	0	0	3.27	2.83	0	2.83	0	0	0	93.9	0	0	0	0	100	100	0	0	100	50.22	3.27	15.53	31.42	0.6	0.69	0.01	0.01	0	1.11	1.11	0.01	0		0.09	0					0	0	0	
3/31/2017 11:59:59 PM	398631																													0	0		0			0									
3/31/2017 11:59:59 PM	398668																											0	0	0	0	0	0	0		0									
3/31/2017 11:59:59 PM	398837																													0	0		0			0									
3/31/2017 11:59:59 PM	399357																													0	0		0			0									
3/31/2017 11:59:59 PM	399517	100	0	0	17.97	12.46	0	12.46	0	0	0	69.57	0	0	0	0	100	100	0	0	100	5.52	5.52	0	0	0.67	0.67	0	0	0	0.08	0.08	0	0		0.01	0					0	0	0	
3/31/2017 11:59:59 PM	399731																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	399973																													0	0		0			0									
3/31/2017 11:59:59 PM	400057																													0	0		0			0									
3/31/2017 11:59:59 PM	400141																													0	0		0			0									
3/31/2017 11:59:59 PM	400365																													0	0		0			0									
3/31/2017 11:59:59 PM	400767																													0	0		0			0									
3/31/2017 11:59:59 PM	400945																													0	0		0			0									
3/31/2017 11:59:59 PM	401072																													0	0		0			0									
3/31/2017 11:59:59 PM	401447																													0	0		0			0									
3/31/2017 11:59:59 PM	401559																													0	0		0			0									
3/31/2017 11:59:59 PM	401755																											0	0	0	0	0	0			0									
3/31/2017 11:59:59 PM	401906																													0	0		0			0									
3/31/2017 11:59:59 PM	401951																													0	0		0			0									
3/31/2017 11:59:59 PM	402462																													0	0		0			0									
3/31/2017 11:59:59 PM	402846																													0	0		0			0									
3/31/2017 11:59:59 PM	402873																													0	0		0			0									
3/31/2017 11:59:59 PM	403067																													0	0		0			0									
