Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
12/31/2012 11:59:59 PM	3261549																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3262788																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3263833																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3265257																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3266487																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3266825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	1604	67607	4485	0	0	0	117809	0	0	149498	0	8566	4957	34777	108231	497534	0.32	CONF	0.9	0	0	0	23.68	0	0	30.05	0	1.72	1	6.99	21.75	100	0	53366.67	85.17			-100					-11.24		-78.35	6.01	15.66	754.7	23.56		
12/31/2012 11:59:59 PM	3267738																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3268173																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3268249																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3269590																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3269974																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3270046																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3271007																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3271799																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3271986																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3272956																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3274709																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3274772																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3275939																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3276543																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3277241																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3277876																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3277988																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3280335																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3280625	0	0	0																																	0	CONF	0	CONF	-90	128	1389	1316	1526	3892	5093	0	0	1892	0	16981	1014	3081	3365	39587	-0.23	CONF	3.51	3.32	3.85	9.83	12.87	0	0	4.78	0	42.9	2.56	7.78	8.5	100	0	-133.58	-70.09	-48.71	-30.88	-36.18	103.13				-37.74		257.95		-20.08	177.41	76.21		
12/31/2012 11:59:59 PM	3281293																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3281510																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3282012																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3282021																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3282692																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3282852																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3283372																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3283765																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3284070																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3284100																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3284397																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3284445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	2	0	0	0	196	0	0	1593	0	0	0	1362	0	0	0	3153	0.06	CONF	0	0	6.22	0	0	50.52	0	0	0	43.2	0	0	0	100	0	-96.97				192.54			44.03				408.21			-100	107.3		
12/31/2012 11:59:59 PM	3284490																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3284780																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3285246	0	0	0																																	0	CONF	0	CONF	18	170	0	0	0	0	0	0	0	0	0	0	0	250	0	438	4.11	CONF	0	0	0	0	0	0	0	0	0	0	0	57.08	0	100	0	50	-2.3												0		0.46		
12/31/2012 11:59:59 PM	3285778																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3286999																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3287503																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3287660																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3288452																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3288742																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3290231																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3290240	0	0	0	9	0	0	0	0	0	0	0	9	0	0.89	0	0.89	0	0	0	0	9	0	9	0			0	0	0	0.23	0	0.23	0	0	0	0	CONF	0	CONF	33	2885	8269	64612	61467	63162	3513	0	0	46595	0	111318	0	4839	14610	381303	0.01	CONF	2.17	16.95	16.12	16.56	0.92	0	0	12.22	0	29.19	0	1.27	3.83	100	0	-1200	5556.86	-31.13	15.69	78.4	-7.09	-23.03			11.9		15.61		-22.56	22.54	15.19		
12/31/2012 11:59:59 PM	3293540																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3294583																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3295320																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3296149																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3296859																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3297490																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3299168	0	0	1																																	0	CONF	0	CONF	-8	6830	0	0	0	0	3080	0	0	0	0	19794	177	2732	15	32620	-0.02	CONF	0	0	0	0	9.44	0	0	0	0	60.68	0.54	8.38	0.05	100	0		67.98		-100			28.39					6.91		120.5	15.38	23.65		
12/31/2012 11:59:59 PM	3299814																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3301641																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3301865																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3302312																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3303298	0	0	0	0	0	0	0	12	6	0	0	12	6	0	0	0	0	0	0	0	18	18	0	0			0	0	0	0.05	0.03	0.08	0.13	0.07	0.2	0	CONF	0	CONF	49583	271592	570693	394345	154606	481799	0	1145	56577	183429	0	1127804	158	10522	23963	3326216	1.49	CONF	17.16	11.86	4.65	14.48	0	0.03	1.7	5.51	0	33.91	0	0.32	0.72	100	0	5496.28	40.18	-4.94	-16.4	-4.08	1.47		1.78	-44.13	-23.97		15.49	-25.47	3.92	363.77	2.71		
12/31/2012 11:59:59 PM	3303917	0	0	0																																	0	CONF	0	CONF	0	1278	398	155	0	0	9597	0	0	498	0	2930	0	0	1688	16544	0	CONF	2.41	0.94	0	0	58.01	0	0	3.01	0	17.71	0	0	10.2	100	0		806.38	373.81	16.54			2252.21			896		639.9	-100			1235.27		
12/31/2012 11:59:59 PM	3303944																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3303953																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3304428																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3306280																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3306598																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3308145																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3308314																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3308471																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3308529																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3308574																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3309393																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3309571																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3310287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0			0	0	0	0	0	0	0	0	0	771213	CONF	0	CONF	0	130781	39024	169958	115888	383375	387837	177244	726	40356	160445	866969	0	0	956896	3429499	0	CONF	1.14	4.96	3.38	11.18	11.31	5.17	0.02	1.18	4.68	25.28	0	0	27.9	100	22.49		19.62	-48.15	-1.52	22.3	64.11	91.04	1.93	-98.23	-60.94	-0.47	-16.04			46.83	12.36	76.63	
12/31/2012 11:59:59 PM	3312124																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3313943	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2012 11:59:59 PM	3314043																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3314119																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3316739																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3317192																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3317932																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3320576																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3320781	0	0	5	0	0	15	0	0	0	0	0	15	0	0	0	0	2.66	0	2.66	0	15	0	0	15		0	0	0	0	1.01	0	1.01	0	0	0	0	CONF	0	CONF	145	1239	1743	36357	28952	48527	28882	0	0	20700	0	50049	726	8810	2132	228262	0.06	CONF	0.76	15.93	12.68	21.26	12.65	0	0	9.07	0	21.93	0.32	3.86	0.93	100	0	9.02	-55.67	-63.43	-21.15	58.38	2.67	2.1			-31.86		10.48	-23.66	43.35	5.08	-1.8		
12/31/2012 11:59:59 PM	3322468																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3324994																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3325759																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3327164																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3328376																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3329702																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3333848																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3335301																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3336607																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3337097																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3338357																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3338704																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3339046																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3339925																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3340725																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3340903																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3341393																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3342671																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3343146																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3344321																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3344611																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3345065																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3345168																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3345449																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3345944																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3346268																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3346633																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3347603																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3347911																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3348468																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3348888																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3349241																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3349643																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3350546																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3350658																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3350724	0	0	0																																	0	CONF	0	CONF	0	0	0	0	147	1808	629	0	0	0	0	0	0	0	0	2584	0	CONF	0	0	5.69	69.97	24.34	0	0	0	0	0	0	0	0	100	0					68.97	-5.39	173.48									15.98		
12/31/2012 11:59:59 PM	3351440																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3352399																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3353154																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3353172																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3353266																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3354599																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3355587																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3356191																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3357077																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3357219																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3357385																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3357620	35	1623947	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	-33.96		0	0	0	0	0	0				25	CONF	0	CONF	-11	0	55	25770	4051	29741	0	2145	0	229	0	112338	0	0	10581	184899	-0.01	CONF	0.03	13.94	2.19	16.08	0	1.16	0	0.12	0	60.76	0	0	5.72	100	0.01			0	9.24	-53.06	7.62		1.32		28.65		12.24	-100		90.96	9.96		
12/31/2012 11:59:59 PM	3357871																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3357899																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3357910																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3357947																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3358252																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3358270																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3358289																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3359062																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3362950																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3363975																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3366239																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3367067																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3367085																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3367964																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3368635																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3368925																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3368989																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3369007																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3369959																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3370133																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3370357																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3370384																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3371309																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3374186																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3374234																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3374298																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3374382																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3374403																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3374412																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3374878																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3376733																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3377235																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3377374																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3377954	0	0	0																																	0	CONF	0	CONF	0	0	32	3003	691	1395	697	0	0	103	721	1307	0	380	669	8998	0	CONF	0.36	33.37	7.68	15.5	7.75	0	0	1.14	8.01	14.53	0	4.22	7.43	100	0			-48.39	10.4	14.59	13.23	9.94			5.1	19.77	14.25		-24.6	-42.72	2.63		
12/31/2012 11:59:59 PM	3378773																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3381876																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3382547																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3382967																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3383076																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3383366																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3383599																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3383601																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3383665																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3384318																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3384372																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3384466																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3384868																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3384952																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3385744																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3386143																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3386264																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3386536																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3386554																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3386590																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3386983																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3387140																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3387159																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3387926																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3388080																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3388165																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3388370																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3388419																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3388482																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3389313																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3389582																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3390337																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3390627																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3391606																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3391718																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3392292																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3392975																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3393785																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3393806																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3393824																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3393842																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3393851																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3394278																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3394380																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3395293																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3396375																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3396535																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3397233																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3398100																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3398306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	88	63139	67853	85757	7938003	69942	60473	0	0	40952	0	487246	0	14061	24765	8852279	0	CONF	0.77	0.97	89.67	0.79	0.68	0	0	0.46	0	5.5	0	0.16	0.28	100	0		-50.46	-50.65	-70.98	-6.08	-60.88	-52			-53.41		-60.17	-100	-58.3	-69.37	-17.6		
12/31/2012 11:59:59 PM	3398623																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3400928																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3401970																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3402481																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3402575																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3402913																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3404207																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3404373																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3404467																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3404506																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3404869																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3404999																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3405633																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3407084																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3408728																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3409462																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3410141																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3411773																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3411791																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3412417																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3415454																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3415463																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3419416																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3424483																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3425725																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3426656																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3428258																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3428276																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3429059																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3429219																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3429282																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3430297																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3430738																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3433047																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3433186																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3435948																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3437148																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3437157																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3437166	0	0	0																																	0	CONF	0	CONF	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		-54.55														-54.55		
12/31/2012 11:59:59 PM	3437456																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3437483																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3438060																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3438958																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3440803																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3440830																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3441033																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3441480																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3441677																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3443345																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3444539																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3444566																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3445460																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3445769	0	0	1																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																		-100		-100		-100			-100	-100					-100		
12/31/2012 11:59:59 PM	3445901	0	0	0																																	0	CONF	0	CONF	699	136	810	5124	15032	0	30870	0	0	2325	0	31652	0	2334	4616	93598	0.75	CONF	0.87	5.47	16.06	0	32.98	0	0	2.48	0	33.82	0	2.49	4.93	100	0	-4211.76		-51.38	-15.32	64.14		17.45			-6.96		3.94	-100	6.24		17.83		
12/31/2012 11:59:59 PM	3446225																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3446636																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3446784																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3447455																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3447576																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3447772																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3447820																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3447875																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3447893																																					CONF		CONF																		CONF																																	
12/31/2012 11:59:59 PM	3448162																																					CONF		CONF																		CONF																																	
