Reporting Period	ID RSSD	UBPR3530	UBPR8725	UBPR8726	UBPR8761	UBPR8762	UBPR8764	UBPRA126	UBPRA127	UBPRA251	UBPRD508	UBPRE278	UBPRE279	UBPRE280	UBPRE281	UBPRE282	UBPRE283	UBPRE284	UBPRE285	UBPRE286	UBPRE287	UBPRE288	UBPRE289	UBPRE290	UBPRE291	UBPRE292	UBPRE293	UBPRE294	UBPRE295	UBPRE296	UBPRE297	UBPRE298	UBPRE299	UBPRE300	UBPRE301	UBPRE302	UBPRE303	UBPRHP02	UBPRHP03	UBPRHP04	
9/30/2018 11:59:59 PM	141677		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	141958		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	142049		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	142179		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	142656		3072				93	0				3072	3072											0	3072			3072	0	905	2167							0	0	0	
9/30/2018 11:59:59 PM	142955		7806	0			0	0	0	0	0	7806	7806	0	0	0	7806	0	7806	0	0	0	0	0	7806	0	7806	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	143372		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	143662		4623653	53392			17999	0	0	0	0	4677045	4623653	53392	0	538192	265577	0	265577	0	0	0	3873276	0	4677045	0	4677045	4411468	994777	521470	2895221	39893	18718	0	18718	18718		53392	0	53392	
9/30/2018 11:59:59 PM	143859		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	143952		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	144034		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	144052		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	144155		1375	0			0	0	0	0	0	1375	1375	0	0	0	1375	0	1375	0	0	0	0	0	1375	0	1375	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	144436		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	144678		15000				105	0				15000	15000											0	15000			15000	0	15000	0							0	0	0	
9/30/2018 11:59:59 PM	144856		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	144913		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	145059		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	145545		0				0	2026				2026	2026											2026	0			2026	2026	0	0							0	0	0	
9/30/2018 11:59:59 PM	145554		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	145741		507				507	0				507	507											0	507			507	507	0	0							0	0	0	
9/30/2018 11:59:59 PM	145750		534				0	0				534	534											0	534			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	145844		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	145956		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	146056		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	146663		1028	0			0	0	0	0	0	1028	1028	0	0	1028	0	0	0	0	0	0	0	0	1028	0	1028	1028	1028	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	146672		11028032	0			41887	4784500	0	0	0	15812532	15812532	0	0	9376199	3539412	0	3539412	954292	0	954292	1942629	4784500	11028032	0	11028032	12273120	8716378	2280583	1276159	21272	58519	21773	36746	36746		0	0	0	
9/30/2018 11:59:59 PM	147633		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	147651		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	147679		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	147857		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	147923		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	148171		3426				0	0				3426	3426											0	3426			1876	1876	0	0							0	0	0	
9/30/2018 11:59:59 PM	148238		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	148340		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	148470		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	148715		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	148809		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	148920		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	149150		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	150035		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	150044		4554				0	0				4554	4554											0	4554			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	150156		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	150727		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	151546		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	151957		33749				1302	6000				39749	39749											6000	33749			22866	1866	6000	15000							0	0	0	
9/30/2018 11:59:59 PM	152057		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	152253		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	152431		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	152440		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	153054		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	153353		2704				0	0				2704	2704											0	2704			1352	1352	0	0							0	0	0	
9/30/2018 11:59:59 PM	154154		20450				270	0				20450	20450											0	20450			20450	0	0	20450							0	0	0	
9/30/2018 11:59:59 PM	154770		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	155759		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	156457		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	156635		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	156952		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	156970		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	157155		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	157379		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	157650		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	157744		0				0	1268				1268	1268											1268	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	157856		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	158376		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	158741		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	159636		37945	0			298	0	0	0	0	37945	37945	0	0	22250	15695	0	15695	0	0	0	0	0	37945	0	37945	22250	22250	0	0	0	298	0	298	298		0	0	0	
9/30/2018 11:59:59 PM	159645		16412				229	0				16412	16412											0	16412			16412	1000	7420	7992							0	0	0	
9/30/2018 11:59:59 PM	159953		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	159971		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	160360		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	160454		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	160650		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	160959		126141	0			0	0	0	0	0	126141	126141	0	0	66307	59834	0	59834	0	0	0	0	0	126141	0	126141	66307	66307	0	0	35	775	0	775	775		0	0	0	
9/30/2018 11:59:59 PM	161273		673				0	0				673	673											0	673			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	161602		0	0			5052	230421	0	0	0	230421	230421	0	0	0	0	0	0	0	0	0	230421	230421	0	0	0	230421	0	12396	218025	5220	5220	5220	0	0		0	0	0	
9/30/2018 11:59:59 PM	162337		1006				7	0				1006	1006											0	1006			1006	0	0	1006							0	0	0	
9/30/2018 11:59:59 PM	163343		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	163370		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	163549		37136	0			318	0	0	0	0	37136	37136	0	0	100	0	0	0	0	0	0	37036	0	37136	0	37136	37136	100	0	37036	318	318	0	318	318		0	0	0	
9/30/2018 11:59:59 PM	163857		3434				0	0				3434	3434											0	3434			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	164153		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	164331		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	164377		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	164854		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	164957		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	164975		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	165039		308	0			3	0	0	0	0	308	308	0	0	0	0	0	0	0	0	0	308	0	308	0	308	308	0	0	308	3	3	0	3	3		0	0	0	
9/30/2018 11:59:59 PM	165628		2666235	0			33030	0	0	0	0	2666235	2666235	0	0	20806	20842	0	20842	0	0	0	2624587	0	2666235	0	2666235	2645393	147828	861451	1636114	32890	33030	0	33030	33030		0	0	0	
9/30/2018 11:59:59 PM	165758		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	165806		2926	0			0	0	0	0	0	2926	2926	0	0	1461	1465	0	1465	0	0	0	0	0	2926	0	2926	1461	1461	0	0	0	5	0	5	5		0	0	0	
9/30/2018 11:59:59 PM	166111		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	166531		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	166652		576	0			0	0	0	0	0	576	576	0	0	0	576	0	576	0	0	0	0	0	576	0	576	0	0	0	0	0	20	0	20	20		0	0	0	
9/30/2018 11:59:59 PM	166849		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	167453		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	167565	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	167752		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	167864		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	168357		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	168571		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	169327		9731				0	0				9731	9731											0	9731			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	169354		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	169653		597769	0			2400	0	0	0	0	597769	597769	0	0	65903	47607	0	47607	0	0	0	484259	0	597769	0	597769	550162	65903	380000	104259	3823	3155	0	3155	3155		0	0	0	
9/30/2018 11:59:59 PM	169756		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	170257		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	170275		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	170332		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	170640		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	171133	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	171656		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	171759		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	171768		13424	0			0	0	0	0	0	13424	13424	0	0	7291	6133	0	6133	0	0	0	0	0	13424	0	13424	7291	7291	0	0	8	8	0	8	8		0	0	0	
9/30/2018 11:59:59 PM	172158		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	172251		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	172457		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	172475		60000				0	0				60000	60000											0	60000			60000	20000	27500	12500							0	0	0	
9/30/2018 11:59:59 PM	172859		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	173306		1187	0			0	0	0	0	0	1187	1187	0	0	1187	0	0	0	0	0	0	0	0	1187	0	1187	1187	1187	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	173342		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	173548		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	173557		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	173575		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	173641		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	173959		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	174321		12640				438	0				12640	12640											0	12640			12640	0	3460	9180							0	0	0	
9/30/2018 11:59:59 PM	174367		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	174572		291000	0			2395	0	0	0	0	291000	291000	0	0	0	0	0	0	0	0	0	291000	0	291000	0	291000	291000	0	205000	86000	230	2625	0	2625	2625		0	0	0	
9/30/2018 11:59:59 PM	175056		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	175140		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	175458		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	175609		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	176101		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	176325		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	176437		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	176464		280	0			0	0	0	0	0	280	280	0	0	0	0	0	0	0	0	0	280	0	280	0	280	280	0	280	0	1	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	176642		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	177135		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	177443		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	177500		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	177555		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	177751		910				0	0				910	910											0	910			910	0	910	0							0	0	0	
9/30/2018 11:59:59 PM	177920		0	0			0	1521	0	0	0	1521	1521	0	0	1521	0	0	0	0	0	0	0	1521	0	0	0	22	22	0	0	0	22	22	0	0		0	0	0	
9/30/2018 11:59:59 PM	178057		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	178150		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	178244		564				0	0				564	564											0	564			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	178356		792				0	0				792	792											0	792			396	396	0	0							0	0	0	
9/30/2018 11:59:59 PM	178851		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	179148		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	179335		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	179700		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	180144		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	180443		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	180537		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	180845		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	181963		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	182353		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	182951		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	183668		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	183770		78000				0	0				78000	78000											0	78000			78000	18000	55000	5000							0	0	0	
9/30/2018 11:59:59 PM	183846		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	183958		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	184142		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	184656		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	184759		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	185251		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	185448		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	185859		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	186221		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	186548		1252				0	0				1252	1252											0	1252			773	773	0	0							0	0	0	
9/30/2018 11:59:59 PM	186717		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	186744		3684	0			0	0	0	0	0	3684	3684	0	0	2392	1292	0	1292	0	0	0	0	0	3684	0	3684	2392	2392	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	186856		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	187648		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	187899		28971				0	0				28971	28971											0	28971			13815	13815	0	0							0	0	0	
9/30/2018 11:59:59 PM	187947		14254	0			0	0	0	0	0	14254	14254	0	0	8964	5290	0	5290	0	0	0	0	0	14254	0	14254	5290	5290	0	0	6	6	0	6	6		0	0	0	
9/30/2018 11:59:59 PM	188056		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	188177		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	188430		49429				0	0				49429	49429											0	49429			429	0	0	429							0	0	0	
9/30/2018 11:59:59 PM	188449		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	188720		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	188739		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	188917		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	188926		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	189044		103332	0			0	0	0	0	0	103332	103332	0	0	59377	42953	0	42953	0	0	0	1001	0	103332	0	103332	60378	59377	0	1001	89	1200	0	1200	1200		0	0	0	
9/30/2018 11:59:59 PM	189129		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	189549		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	189745		199022	0			0	0	0	0	0	199022	199022	0	0	36261	28314	0	28314	0	0	0	134447	0	199022	0	199022	170708	36261	33971	100476	2001	2964	0	2964	2964		0	0	0	
9/30/2018 11:59:59 PM	189950		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	190563		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	190648		436				0	0				436	436											0	436			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	190947		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	190956		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	191355		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	191449		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	191935		1623				0	0				1623	1623											0	1623			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	192147		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	192558		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	192651		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	192857		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	193162		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	193247		45927				0	0				45927	45927											0	45927			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	193537		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	193649		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	193809		924	0			0	0	0	0	0	924	924	0	0	394	530	0	530	0	0	0	0	0	924	0	924	394	394	0	0	0	12	0	12	12		0	0	0	
9/30/2018 11:59:59 PM	194440		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	194570		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	194936		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	195111		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	195157		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	195456		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	196743		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	196752		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	196800		0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	197142		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	197254		0	0			0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
9/30/2018 11:59:59 PM	197302		2251				0	0				2351	2251											0	2351			0	0	0	0							100	0	100	
9/30/2018 11:59:59 PM	197478	0	11760360	1348734			67761	0	0	0	0	13584953	11760360	1348734	475859	616463	1425841	9748	1416093	1430727	15288	1415439	10111922	0	13584953	475859	13584953	12306499	4017287	4451218	3837994	133383	98911	0	98911	98911		1824593	0	1824593	
9/30/2018 11:59:59 PM	197759		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	198046		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
9/30/2018 11:59:59 PM	198073		0				0	0				0	0											0	0			0	0	0	0							0	0	0	
