Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
		CNTRC_INTRTE_TDER	CNTRC_FGEX_TDER	CNTRC_EQOT_TDER	CNTRC_FUTFWD_TDER	CNTRC_TOT_WO_TDER	CNTRC_EXTR_WO_TDER	CNTRC_OTC_WO_TDER	CNTRC_TOT_PO_TDER	CNTRC_EXTR_PO_TDER	CNTRC_OTC_PO_TDER	CNTRC_TOTSWAP_TDER	CNTRC_TOT_HFT_TDER	CNTRC_INRTHFT_TDER	CNTRC_FGEXHFT_TDER	CNTRC_EQCMHFT_TDER	CNTRC_TOT_NTR_TDER	CNTRC_INRTNTR_TDER	CNTRC_FGEXNTR_TDER	CNTRC_EQCMNTR_TDER	CNTRC_MTMNTR_TDER	CNTRC_RBC_TOT_TDER	CNTRC_LT1YRBC_TDER	CNTRC_1T5YRBC_TDER	CNTRC_OV5YRBC_TDER	CNTRC_NEGTOT_TDN34	CNTRC_POTOT_TDN034	CNTRC_NEGTOT_TIN34	CNTRC_POTOT_T1N034	CNTRC_TOT_HFT_T1	CNTRC_TOT_NTR_T1	CNTRC_MTM_NTR_T1	CR_EXPO_DER_T1	CNTRC_CR_LOS_T1LRG	CNTRC_90PDBV_T1LRG	CR_EXPO_DER_RWADJ	CNTRC_CRLOS_RESLRG	INT_IMPCT_INCNTN34	EXP_IMPCT_INCNTN34	NON_IMPCT_INCNTN34	NET_CHGNT_INCNTN34	NINT RT DRV CNT PCT TOT	HLD TRD NINT RT DRV CNT PCT TOT	NTRD NINT RT DRV CNT PCT TOT	
3/31/2014 11:59:59 PM	215354																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	215653																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	215662																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	215710	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	0	0.18	0	0	0.01	0	0	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	216164																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	216230																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	216632																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	216922	100	0	0	55.91	44.09	0	44.09	0	0	0	0	0	0	0	0	100	100	0	0	100	55.91	55.91	0	0	0.13	0.2	0	0	0	0.11	0.11	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	217059	100	0	0	0	48.31	0	48.31	0	0	0	51.69	51.69	51.69	0	0	48.31	48.31	0	0	48.31	51.69	0	51.69	0	3.5	3.5	0	0	0.05	0.05	0.05	0			0.06						0	0	0	
3/31/2014 11:59:59 PM	217620																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	218131																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	218261																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	218757																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	218775																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	218850																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	218878	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.88	0	0	0	0.02	0.02	0			0						0	0	0	
3/31/2014 11:59:59 PM	219044																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	219259																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	219343	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	219651	100	0	0	60.56	39.44	0	39.44	0	0	0	0	0	0	0	0	100	100	0	0	100	60.56	60.56	0	0	0	0.28	0	0	0	0.01	0.01	0			0						0	0	0	
3/31/2014 11:59:59 PM	219679																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	219857																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	220059	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.1	0.1	0		0	0						0	0	0	
3/31/2014 11:59:59 PM	220527	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.07	0.07	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	220844																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	220974																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	221476																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	221775																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	222156																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	222446	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	0	2.27	0	0	0.01	0	0	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	222558																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	222754																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	223005	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0.69	0	0	0	0	0	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	223322	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	2.86	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	223331	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	0	0	100	0.57	0.86	0	0	0.03	0	0	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	223452																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	223751																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	223845																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	224178	100	0	0	0	0	0	0	100	0	100	0	0	0	0	0	100	100	0	0	100	100	39.13	60.87	0	0	0.33	0	0	0	1.39	1.39	0	0	0	0.07	0					0	0	0	
3/31/2014 11:59:59 PM	224552																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	224637																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	224655	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0.2	0.2	0	0	0	0.17	0.17	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	224954																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	225054																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	225157																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	225241																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	225335																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	225559																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	225942																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	226752																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	226949																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	227151	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.01	0.01	0			0						0	0	0	
3/31/2014 11:59:59 PM	227179	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	227357																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	227656																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	227777	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0.95	0	0	0	0	0	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	228000																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	228055																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	228158																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	228279																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	228345																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	229070																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	229173																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	229342																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	229454																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	229801	100	0	0	0.81	0.85	0	0.85	14.26	0	14.26	84.08	0	0	0	0	100	100	0	0	100	0.54	0	0	0.54	1.16	0.68	0.01	0.01	0	1.26	1.26	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	229874																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	229913	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0.18	91.06	8.76	1.67	0.09	0.01	0	0	0.71	0.71	0	0	0	0.01	0					0	0	0	
3/31/2014 11:59:59 PM	229940																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	230254																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	230357																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	230423																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	230610																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	230759	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	2.47	2.47	0	0	0	0.03	0.03	0	0	0	0.02	0					0	0	0	
3/31/2014 11:59:59 PM	231149																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	231242	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	0	91.62	8.38	0.82	0.82	0	0	0.11	0	0	0	0	0	0.02	0					0	0	0	
3/31/2014 11:59:59 PM	231279																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	231336																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	231671																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	232258																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	232847																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	232856	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.06	0.06	0		0	0						0	0	0	
3/31/2014 11:59:59 PM	233031	98.23	1.29	0.48	14.21	2.43	0	2.43	2.25	0	2.25	81.11	82	80.23	1.29	0.48	18	18	0	0	18	77.55	15.27	45.74	16.54	1.67	1.55	0.1	0.09	4.9	1.07	1.07	0.04	0	0.02	0.5	0					1.77	1.77	0	
3/31/2014 11:59:59 PM	233246																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	233358																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	233442																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	233451																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	233527																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	233554	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.23	0.23	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	234056	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.05	0.05	0			0						0	0	0	
3/31/2014 11:59:59 PM	234355	100	0	0	47.19	46.62	12.38	34.24	6.19	6.19	0	0	0	0	0	0	100	100	0	0	100	33.27	33.27	0	0	0.21	0.41	0	0	0	0.68	0.68	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	234506																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	234739																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	234841																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	235017																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	235174																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	235231																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	235316																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	235446																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	235530																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	235558																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	235950																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	236153	100	0	0	22.92	77.08	0	77.08	0	0	0	0	0	0	0	0	100	100	0	0	100	22.92	22.92	0	0	0.27	0.02	0	0	0	0.17	0.17	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	236256																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	236603																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	236706																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	236957																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	237066																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	237619	100	0	0	0	0	0	0	0	0	0	100	100	100	0	0	0	0	0	0	0	100	0	0	100	1.18	1.18	0	0	0.15	0	0	0	0	0	0.03	0					0	0	0	
3/31/2014 11:59:59 PM	237954																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	238045																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	238139																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	238250																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	238737																											0	0	0	0	0	0		0	0									
3/31/2014 11:59:59 PM	239275	100	0	0	32.47	67.53	0	67.53	0	0	0	0	0	0	0	0	100	100	0	0	100	32.47	32.47	0	0	0	0.59	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	239556																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	239613																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	239659	100	0	0	63.35	36.65	0	36.65	0	0	0	0	0	0	0	0	100	100	0	0	100	63.35	63.35	0	0	0	0	0	0	0	0.75	0.75	0			0						0	0	0	
3/31/2014 11:59:59 PM	239752																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	240002																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	240356	100	0	0	50	50	0	50	0	0	0	0	100	100	0	0	0	0	0	0	0	50	50	0	0	0.1	0.1	0	0	0.09	0	0	0			0						0	0	0	
3/31/2014 11:59:59 PM	240459																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	240954																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	241009																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	241157	100	0	0	50.01	50.01	0	50.01	0	0	0	0	0	0	0	0	100	100	0	0	100	50.01	50.01	0	0	0	0	0	0	0	0.13	0.13	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	241559																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	241607	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	11.8	62.97	25.23	4.67	0	0.03	0	0	0.67	0.67	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	242257																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	242444																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	242949																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	242958																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	242976																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	243375																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	243414																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	243955	0	0	100	0	100	0	100	0	0	0	0	0	0	0	0	100	0	0	100	100	0	0	0	0	0	19.44	0	0	0	0.01	0.01	0			0						100	0	100	
3/31/2014 11:59:59 PM	244037																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	244149	100	0	0	59.56	40.44	0	40.44	0	0	0	0	0	0	0	0	100	100	0	0	100	59.56	59.56	0	0	0	0.56	0	0.02	0	3.57	3.57	0.02			0.41						0	0	0	
3/31/2014 11:59:59 PM	244158																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	244251																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	245016																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	245276	90.7	0	9.3	8.91	16.03	0	16.03	15.68	0	15.68	59.38	30.59	30.59	0	0	69.41	60.11	0	9.3	69.41	83.42	11.47	58.97	12.99	5.16	3.16	0.04	0.02	0.21	0.49	0.49	0.02	0	0	0.32	0					9.3	0	9.3	
3/31/2014 11:59:59 PM	245351																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	245557																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	246022	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	0	0.03	0	0	0.09	0	0	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	246134																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	246237																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	246451	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.15	0.15	0			0						0	0	0	
3/31/2014 11:59:59 PM	246657																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	246947																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	246956																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	247140																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	247355																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	247476																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	247551																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	247908																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	248240	100	0	0	0	33.7	0	33.7	0	0	0	66.3	0	0	0	0	100	100	0	0	100	66.3	0	0	66.3	2.51	0	0	0	0	0.19	0.19	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	248352																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	248455																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	248633																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	248745	100	0	0	0	100	100	0	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.03	0.03	0			0						0	0	0	
3/31/2014 11:59:59 PM	249153																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	249416																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	249546																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	249564																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	249612	83.72	16.28	0	0	18.32	0	18.32	0.3	0	0.3	81.38	19.17	17.12	2.04	0	80.83	66.6	14.23	0	80.83	81.38	1.71	22.51	57.15	3.62	1.69	0.18	0.08	0.94	3.96	3.96	0.06	0	0	0.91	0					16.28	2.04	14.23	
3/31/2014 11:59:59 PM	249658																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	249957																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	250047																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	250430																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	250476																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	250850																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	251352																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	251558																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	251745																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	251857																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	251978																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	252041	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.02	0.02	0			0						0	0	0	
3/31/2014 11:59:59 PM	252256																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	252452																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	252658																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	253356	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	5.01	0	0	0	0	0.05	0.05	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	253440																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	253468	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	0.49	0.16	0	0	0	0.26	0.26	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	253646	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0			0						0	0	0	
3/31/2014 11:59:59 PM	253730																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	253776																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	254317																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	254504																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	254652																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	254849	100	0	0	58.07	41.93	0	41.93	0	0	0	0	0	0	0	0	100	100	0	0	100	58.07	58.07	0	0	0.06	0.53	0	0.01	0	1.32	1.32	0			0						0	0	0	
3/31/2014 11:59:59 PM	255350	100	0	0	30.34	69.66	0	69.66	0	0	0	0	0	0	0	0	100	100	0	0	100	30.34	30.34	0	0	0	0	0	0	0	0.02	0.02	0			0						0	0	0	
3/31/2014 11:59:59 PM	255547																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	255556																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	255574	100	0	0	52.15	47.85	0	47.85	0	0	0	0	0	0	0	0	100	100	0	0	100	52.15	52.15	0	0	0	2.22	0	0.01	0	0.59	0.59	0.01	0	0	0.32	0					0	0	0	
3/31/2014 11:59:59 PM	255659	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.34	0.55	0	0	0	0.07	0.07	0	0	0	0.01	0					0	0	0	
3/31/2014 11:59:59 PM	255873	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.48	0.48	0			0						0	0	0	
3/31/2014 11:59:59 PM	256049																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	256058																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	256076																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	256179																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	256553																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	257233																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	257345																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	257466																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	257578	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	257653																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	257756																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	257868	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	4.3	0	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	258146																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	258306	100	0	0	0	0	0	0	100	0	100	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.11	0.11	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	258351																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	258379																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	258445	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.42	0.02	0	0	0	0.13	0.13	0	0	0	0	0					0	0	0	
3/31/2014 11:59:59 PM	258539																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	258632																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	258771	100	0	0	43.63	21.98	0	21.98	5.73	0	5.73	28.66	0	0	0	0	100	100	0	0	100	62.42	62.42	0	0	0.35	0.7	0.02	0.05	0	6.49	6.49	0.04	0	0	0.55	0					0	0	0	
3/31/2014 11:59:59 PM	258874																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	259059																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	259330																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	259442	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.05	0.05	0			0						0	0	0	
3/31/2014 11:59:59 PM	259657																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	259956																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	260055	100	0	0	2.37	7.9	0	7.9	3.87	0	3.87	85.87	93.6	93.6	0	0	6.4	6.4	0	0	6.4	92.1	2.37	11.7	78.03	0.72	0.71	0.01	0.01	0.71	0.05	0.05	0.01	0	0	0.06	0					0	0	0	
3/31/2014 11:59:59 PM	260354																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	260831																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	260868																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	261146	100	0	0	46.39	53.61	0	53.61	0	0	0	0	0	0	0	0	100	100	0	0	100	46.39	0	0	46.39	0	0.5	0	0.02	0	4.75	4.75	0			0						0	0	0	
3/31/2014 11:59:59 PM	261258																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	261360																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	261940																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	262059	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	99.98	0	99.98	0	3.67	3.67	0.01	0.01	0	0.35	0.35	0.01		0	0.22						0	0	0	
3/31/2014 11:59:59 PM	262237																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	262358																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	262741																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	262844																											0	0	0	0	0	0	0	0	0	0								
3/31/2014 11:59:59 PM	262956																											0	0	0	0	0	0			0									
3/31/2014 11:59:59 PM	263243																											0	0	0	0	0	0	0	0	0	0								
